run: 471 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 06:44:50 2021 | q: 0/31 | q_time: 0.055466s | E: 1 | q_time/E: 0.055466s | shuffle time: 0.000000s
Mon Jan 25 06:44:50 2021 | q: 1/31 | q_time: 0.052251s | E: 1 | q_time/E: 0.052251s | shuffle time: 0.000209s
Mon Jan 25 06:44:50 2021 | q: 2/31 | q_time: 0.113296s | E: 2 | q_time/E: 0.056648s | shuffle time: 0.000235s
Mon Jan 25 06:44:51 2021 | q: 3/31 | q_time: 0.176792s | E: 3 | q_time/E: 0.058931s | shuffle time: 0.000228s
Mon Jan 25 06:44:51 2021 | q: 4/31 | q_time: 0.304898s | E: 5 | q_time/E: 0.060980s | shuffle time: 0.000235s
Mon Jan 25 06:44:51 2021 | q: 5/31 | q_time: 0.374921s | E: 6 | q_time/E: 0.062487s | shuffle time: 0.000243s
Mon Jan 25 06:44:52 2021 | q: 6/31 | q_time: 0.506505s | E: 8 | q_time/E: 0.063313s | shuffle time: 0.000242s
Mon Jan 25 06:44:52 2021 | q: 7/31 | q_time: 0.649591s | E: 10 | q_time/E: 0.064959s | shuffle time: 0.000238s
Mon Jan 25 06:44:53 2021 | q: 8/31 | q_time: 0.859589s | E: 12 | q_time/E: 0.071632s | shuffle time: 0.000245s
Mon Jan 25 06:44:54 2021 | q: 9/31 | q_time: 0.926394s | E: 14 | q_time/E: 0.066171s | shuffle time: 0.000246s
Mon Jan 25 06:44:55 2021 | q: 10/31 | q_time: 1.093808s | E: 16 | q_time/E: 0.068363s | shuffle time: 0.000249s
Mon Jan 25 06:44:57 2021 | q: 11/31 | q_time: 1.204775s | E: 18 | q_time/E: 0.066932s | shuffle time: 0.000247s
Mon Jan 25 06:44:58 2021 | q: 12/31 | q_time: 1.436686s | E: 21 | q_time/E: 0.068414s | shuffle time: 0.000258s
Mon Jan 25 06:45:00 2021 | q: 13/31 | q_time: 1.540164s | E: 23 | q_time/E: 0.066964s | shuffle time: 0.000252s
Mon Jan 25 06:45:01 2021 | q: 14/31 | q_time: 1.758715s | E: 26 | q_time/E: 0.067643s | shuffle time: 0.000248s
Mon Jan 25 06:45:03 2021 | q: 15/31 | q_time: 1.901212s | E: 28 | q_time/E: 0.067900s | shuffle time: 0.000249s
Mon Jan 25 06:45:05 2021 | q: 16/31 | q_time: 2.126745s | E: 31 | q_time/E: 0.068605s | shuffle time: 0.000245s
Mon Jan 25 06:45:08 2021 | q: 17/31 | q_time: 2.237729s | E: 34 | q_time/E: 0.065816s | shuffle time: 0.000250s
Mon Jan 25 06:45:10 2021 | q: 18/31 | q_time: 2.449751s | E: 36 | q_time/E: 0.068049s | shuffle time: 0.000251s
Mon Jan 25 06:45:13 2021 | q: 19/31 | q_time: 2.586792s | E: 38 | q_time/E: 0.068073s | shuffle time: 0.000250s
Mon Jan 25 06:45:15 2021 | q: 20/31 | q_time: 2.877436s | E: 41 | q_time/E: 0.070181s | shuffle time: 0.000253s
Mon Jan 25 06:45:18 2021 | q: 21/31 | q_time: 2.917313s | E: 43 | q_time/E: 0.067844s | shuffle time: 0.000252s
Mon Jan 25 06:45:22 2021 | q: 22/31 | q_time: 3.281230s | E: 46 | q_time/E: 0.071331s | shuffle time: 0.000256s
Mon Jan 25 06:45:25 2021 | q: 23/31 | q_time: 3.306737s | E: 49 | q_time/E: 0.067484s | shuffle time: 0.000256s
Mon Jan 25 06:45:29 2021 | q: 24/31 | q_time: 3.913601s | E: 52 | q_time/E: 0.075262s | shuffle time: 0.000255s
Mon Jan 25 06:45:33 2021 | q: 25/31 | q_time: 3.695060s | E: 55 | q_time/E: 0.067183s | shuffle time: 0.000254s
Mon Jan 25 06:45:37 2021 | q: 26/31 | q_time: 3.973134s | E: 58 | q_time/E: 0.068502s | shuffle time: 0.000251s
Mon Jan 25 06:45:41 2021 | q: 27/31 | q_time: 4.405614s | E: 61 | q_time/E: 0.072223s | shuffle time: 0.000249s
Mon Jan 25 06:45:45 2021 | q: 28/31 | q_time: 4.445137s | E: 65 | q_time/E: 0.068387s | shuffle time: 0.000252s
Mon Jan 25 06:45:50 2021 | q: 29/31 | q_time: 4.879952s | E: 67 | q_time/E: 0.072835s | shuffle time: 0.000247s
Mon Jan 25 06:45:55 2021 | q: 30/31 | q_time: 4.683091s | E: 69 | q_time/E: 0.067871s | shuffle time: 0.000246s
Mon Jan 25 06:46:00 2021 | q: 31/31 | q_time: 4.667731s | E: 71 | q_time/E: 0.065743s | shuffle time: 0.000245s
