run: 301 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 03:18:03 2021 | q: 0/31 | q_time: 0.085239s | E: 1 | q_time/E: 0.085239s | shuffle time: 0.000000s
Mon Jan 25 03:18:03 2021 | q: 1/31 | q_time: 0.069122s | E: 1 | q_time/E: 0.069122s | shuffle time: 0.000283s
Mon Jan 25 03:18:03 2021 | q: 2/31 | q_time: 0.139466s | E: 2 | q_time/E: 0.069733s | shuffle time: 0.000297s
Mon Jan 25 03:18:03 2021 | q: 3/31 | q_time: 0.195880s | E: 3 | q_time/E: 0.065293s | shuffle time: 0.000260s
Mon Jan 25 03:18:03 2021 | q: 4/31 | q_time: 0.324280s | E: 5 | q_time/E: 0.064856s | shuffle time: 0.000246s
Mon Jan 25 03:18:04 2021 | q: 5/31 | q_time: 0.392438s | E: 6 | q_time/E: 0.065406s | shuffle time: 0.000247s
Mon Jan 25 03:18:04 2021 | q: 6/31 | q_time: 0.510272s | E: 8 | q_time/E: 0.063784s | shuffle time: 0.000250s
Mon Jan 25 03:18:05 2021 | q: 7/31 | q_time: 0.645475s | E: 10 | q_time/E: 0.064548s | shuffle time: 0.000237s
Mon Jan 25 03:18:06 2021 | q: 8/31 | q_time: 0.798511s | E: 12 | q_time/E: 0.066543s | shuffle time: 0.000243s
Mon Jan 25 03:18:07 2021 | q: 9/31 | q_time: 0.958517s | E: 14 | q_time/E: 0.068465s | shuffle time: 0.000245s
Mon Jan 25 03:18:08 2021 | q: 10/31 | q_time: 1.074230s | E: 16 | q_time/E: 0.067139s | shuffle time: 0.000248s
Mon Jan 25 03:18:09 2021 | q: 11/31 | q_time: 1.217591s | E: 18 | q_time/E: 0.067644s | shuffle time: 0.000247s
Mon Jan 25 03:18:10 2021 | q: 12/31 | q_time: 1.435174s | E: 21 | q_time/E: 0.068342s | shuffle time: 0.000249s
Mon Jan 25 03:18:12 2021 | q: 13/31 | q_time: 1.616960s | E: 23 | q_time/E: 0.070303s | shuffle time: 0.000249s
Mon Jan 25 03:18:14 2021 | q: 14/31 | q_time: 1.837160s | E: 26 | q_time/E: 0.070660s | shuffle time: 0.000249s
Mon Jan 25 03:18:16 2021 | q: 15/31 | q_time: 1.924953s | E: 28 | q_time/E: 0.068748s | shuffle time: 0.000249s
Mon Jan 25 03:18:18 2021 | q: 16/31 | q_time: 2.047824s | E: 31 | q_time/E: 0.066059s | shuffle time: 0.000246s
Mon Jan 25 03:18:20 2021 | q: 17/31 | q_time: 2.294671s | E: 34 | q_time/E: 0.067490s | shuffle time: 0.000247s
Mon Jan 25 03:18:22 2021 | q: 18/31 | q_time: 2.386349s | E: 36 | q_time/E: 0.066287s | shuffle time: 0.000250s
Mon Jan 25 03:18:25 2021 | q: 19/31 | q_time: 2.566737s | E: 38 | q_time/E: 0.067546s | shuffle time: 0.000250s
Mon Jan 25 03:18:28 2021 | q: 20/31 | q_time: 2.934464s | E: 41 | q_time/E: 0.071572s | shuffle time: 0.000251s
Mon Jan 25 03:18:31 2021 | q: 21/31 | q_time: 2.928829s | E: 43 | q_time/E: 0.068112s | shuffle time: 0.000251s
Mon Jan 25 03:18:34 2021 | q: 22/31 | q_time: 3.120811s | E: 46 | q_time/E: 0.067844s | shuffle time: 0.000252s
Mon Jan 25 03:18:37 2021 | q: 23/31 | q_time: 3.381445s | E: 49 | q_time/E: 0.069009s | shuffle time: 0.000254s
Mon Jan 25 03:18:41 2021 | q: 24/31 | q_time: 3.553008s | E: 52 | q_time/E: 0.068327s | shuffle time: 0.000254s
Mon Jan 25 03:18:45 2021 | q: 25/31 | q_time: 3.735808s | E: 55 | q_time/E: 0.067924s | shuffle time: 0.000252s
Mon Jan 25 03:18:49 2021 | q: 26/31 | q_time: 3.961802s | E: 58 | q_time/E: 0.068307s | shuffle time: 0.000251s
Mon Jan 25 03:18:53 2021 | q: 27/31 | q_time: 4.171702s | E: 61 | q_time/E: 0.068389s | shuffle time: 0.000248s
Mon Jan 25 03:18:57 2021 | q: 28/31 | q_time: 4.623551s | E: 65 | q_time/E: 0.071132s | shuffle time: 0.000248s
Mon Jan 25 03:19:04 2021 | q: 29/31 | q_time: 7.102096s | E: 67 | q_time/E: 0.106001s | shuffle time: 0.000246s
Mon Jan 25 03:19:09 2021 | q: 30/31 | q_time: 4.570084s | E: 69 | q_time/E: 0.066233s | shuffle time: 0.000280s
Mon Jan 25 03:19:14 2021 | q: 31/31 | q_time: 4.741821s | E: 71 | q_time/E: 0.066786s | shuffle time: 0.000243s
