run: 897 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 15:29:03 2021 | q: 0/31 | q_time: 0.150423s | E: 1 | q_time/E: 0.150423s | shuffle time: 0.000000s
Mon Jan 25 15:29:03 2021 | q: 1/31 | q_time: 0.104693s | E: 1 | q_time/E: 0.104693s | shuffle time: 0.000453s
Mon Jan 25 15:29:03 2021 | q: 2/31 | q_time: 0.232374s | E: 2 | q_time/E: 0.116187s | shuffle time: 0.000470s
Mon Jan 25 15:29:03 2021 | q: 3/31 | q_time: 0.372222s | E: 3 | q_time/E: 0.124074s | shuffle time: 0.000460s
Mon Jan 25 15:29:04 2021 | q: 4/31 | q_time: 0.655183s | E: 5 | q_time/E: 0.131037s | shuffle time: 0.000505s
Mon Jan 25 15:29:05 2021 | q: 5/31 | q_time: 0.731690s | E: 6 | q_time/E: 0.121948s | shuffle time: 0.000525s
Mon Jan 25 15:29:05 2021 | q: 6/31 | q_time: 0.673541s | E: 8 | q_time/E: 0.084193s | shuffle time: 0.000396s
Mon Jan 25 15:29:06 2021 | q: 7/31 | q_time: 0.894695s | E: 10 | q_time/E: 0.089469s | shuffle time: 0.000318s
Mon Jan 25 15:29:07 2021 | q: 8/31 | q_time: 0.999485s | E: 12 | q_time/E: 0.083290s | shuffle time: 0.000325s
Mon Jan 25 15:29:08 2021 | q: 9/31 | q_time: 1.019787s | E: 14 | q_time/E: 0.072842s | shuffle time: 0.000277s
Mon Jan 25 15:29:10 2021 | q: 10/31 | q_time: 1.138916s | E: 16 | q_time/E: 0.071182s | shuffle time: 0.000253s
Mon Jan 25 15:29:11 2021 | q: 11/31 | q_time: 1.211663s | E: 18 | q_time/E: 0.067315s | shuffle time: 0.000250s
Mon Jan 25 15:29:12 2021 | q: 12/31 | q_time: 1.391185s | E: 21 | q_time/E: 0.066247s | shuffle time: 0.000252s
Mon Jan 25 15:29:14 2021 | q: 13/31 | q_time: 1.519818s | E: 23 | q_time/E: 0.066079s | shuffle time: 0.000250s
Mon Jan 25 15:29:15 2021 | q: 14/31 | q_time: 1.755924s | E: 26 | q_time/E: 0.067536s | shuffle time: 0.000252s
Mon Jan 25 15:29:17 2021 | q: 15/31 | q_time: 1.901339s | E: 28 | q_time/E: 0.067905s | shuffle time: 0.000250s
Mon Jan 25 15:29:19 2021 | q: 16/31 | q_time: 2.106107s | E: 31 | q_time/E: 0.067939s | shuffle time: 0.000248s
Mon Jan 25 15:29:22 2021 | q: 17/31 | q_time: 2.314914s | E: 34 | q_time/E: 0.068086s | shuffle time: 0.000249s
Mon Jan 25 15:29:24 2021 | q: 18/31 | q_time: 2.529757s | E: 36 | q_time/E: 0.070271s | shuffle time: 0.000254s
Mon Jan 25 15:29:27 2021 | q: 19/31 | q_time: 2.683737s | E: 38 | q_time/E: 0.070625s | shuffle time: 0.000252s
Mon Jan 25 15:29:30 2021 | q: 20/31 | q_time: 2.863104s | E: 41 | q_time/E: 0.069832s | shuffle time: 0.000254s
Mon Jan 25 15:29:33 2021 | q: 21/31 | q_time: 3.000580s | E: 43 | q_time/E: 0.069781s | shuffle time: 0.000255s
Mon Jan 25 15:29:36 2021 | q: 22/31 | q_time: 3.333711s | E: 46 | q_time/E: 0.072472s | shuffle time: 0.000256s
Mon Jan 25 15:29:40 2021 | q: 23/31 | q_time: 3.568611s | E: 49 | q_time/E: 0.072829s | shuffle time: 0.000256s
Mon Jan 25 15:29:43 2021 | q: 24/31 | q_time: 3.502146s | E: 52 | q_time/E: 0.067349s | shuffle time: 0.000257s
Mon Jan 25 15:29:47 2021 | q: 25/31 | q_time: 3.714919s | E: 55 | q_time/E: 0.067544s | shuffle time: 0.000254s
Mon Jan 25 15:29:51 2021 | q: 26/31 | q_time: 3.952355s | E: 58 | q_time/E: 0.068144s | shuffle time: 0.000253s
Mon Jan 25 15:29:55 2021 | q: 27/31 | q_time: 4.111885s | E: 61 | q_time/E: 0.067408s | shuffle time: 0.000253s
Mon Jan 25 15:30:00 2021 | q: 28/31 | q_time: 4.595279s | E: 65 | q_time/E: 0.070697s | shuffle time: 0.000252s
Mon Jan 25 15:30:05 2021 | q: 29/31 | q_time: 5.572562s | E: 67 | q_time/E: 0.083173s | shuffle time: 0.000248s
Mon Jan 25 15:30:10 2021 | q: 30/31 | q_time: 4.704083s | E: 69 | q_time/E: 0.068175s | shuffle time: 0.000248s
Mon Jan 25 15:30:15 2021 | q: 31/31 | q_time: 4.875609s | E: 71 | q_time/E: 0.068671s | shuffle time: 0.000246s
