q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055111 1 0.055111 639938 639937 0
1 31 0.051783 1 0.051783 639938 639937 0
2 31 0.113050 2 0.056525 1280476 928407 352068
3 31 0.176581 3 0.058860 1922913 1344738 578174
4 31 0.304250 5 0.060850 3210773 1956281 1254491
5 31 0.379100 6 0.063183 3891360 2538187 1353172
6 31 0.506483 8 0.063310 5153652 3122406 2031245
7 31 0.645011 10 0.064501 6416451 3747195 2669255
8 31 0.782069 12 0.065172 7736154 4418459 3317694
9 31 0.923016 14 0.065930 9011551 5074783 3936767
10 31 1.066214 16 0.066638 10286879 5706391 4580487
11 31 1.227438 18 0.068191 11734076 6497700 5236375
12 31 1.399584 21 0.066647 13936156 7380562 6555593
13 31 1.544491 23 0.067152 15278875 8112515 7166359
14 31 1.701285 26 0.065434 16873990 8633049 8240940
15 31 2.003713 28 0.071561 19947981 10282295 9665685
16 31 2.176987 31 0.070225 21776252 10884033 10892218
17 31 2.471451 34 0.072690 24584487 12169431 12415055
18 31 2.464838 36 0.068468 24164870 11964000 12200869
19 31 2.525404 38 0.066458 24526094 12029042 12497051
20 31 2.797894 41 0.068241 27074968 13037979 14036988
21 31 2.914524 43 0.067780 27838556 13345819 14492736
22 31 3.088351 46 0.067138 29868436 14002841 15865594
23 31 3.435648 49 0.070115 33277104 15312064 17965039
24 31 3.516784 52 0.067630 34611913 15601333 19010579
25 31 3.654693 55 0.066449 36106681 15909381 20197299
26 31 4.000062 58 0.068967 40044080 17276425 22767654
27 31 4.088347 61 0.067022 40903361 17195502 23707858
28 31 4.544460 65 0.069915 43748964 17628043 26120920
29 31 4.499025 67 0.067150 43954838 17590421 26364416
30 31 4.736323 69 0.068642 47034681 18576959 28457721
31 31 4.664697 71 0.065700 46288271 17559768 28728502
68.4589
