run: 146 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:05:58 2021 | q: 0/31 | q_time: 0.055764s | E: 1 | q_time/E: 0.055764s | shuffle time: 0.000000s
Mon Jan 25 00:05:58 2021 | q: 1/31 | q_time: 0.051531s | E: 1 | q_time/E: 0.051531s | shuffle time: 0.000207s
Mon Jan 25 00:05:58 2021 | q: 2/31 | q_time: 0.113438s | E: 2 | q_time/E: 0.056719s | shuffle time: 0.000234s
Mon Jan 25 00:05:59 2021 | q: 3/31 | q_time: 0.177017s | E: 3 | q_time/E: 0.059006s | shuffle time: 0.000226s
Mon Jan 25 00:05:59 2021 | q: 4/31 | q_time: 0.306206s | E: 5 | q_time/E: 0.061241s | shuffle time: 0.000236s
Mon Jan 25 00:05:59 2021 | q: 5/31 | q_time: 0.375178s | E: 6 | q_time/E: 0.062530s | shuffle time: 0.000241s
Mon Jan 25 00:06:00 2021 | q: 6/31 | q_time: 0.507472s | E: 8 | q_time/E: 0.063434s | shuffle time: 0.000242s
Mon Jan 25 00:06:00 2021 | q: 7/31 | q_time: 0.651335s | E: 10 | q_time/E: 0.065133s | shuffle time: 0.000238s
Mon Jan 25 00:06:01 2021 | q: 8/31 | q_time: 0.839176s | E: 12 | q_time/E: 0.069931s | shuffle time: 0.000245s
Mon Jan 25 00:06:02 2021 | q: 9/31 | q_time: 0.933337s | E: 14 | q_time/E: 0.066667s | shuffle time: 0.000247s
Mon Jan 25 00:06:03 2021 | q: 10/31 | q_time: 1.073471s | E: 16 | q_time/E: 0.067092s | shuffle time: 0.000249s
Mon Jan 25 00:06:05 2021 | q: 11/31 | q_time: 1.237006s | E: 18 | q_time/E: 0.068723s | shuffle time: 0.000247s
Mon Jan 25 00:06:06 2021 | q: 12/31 | q_time: 1.452411s | E: 21 | q_time/E: 0.069162s | shuffle time: 0.000251s
Mon Jan 25 00:06:08 2021 | q: 13/31 | q_time: 1.563310s | E: 23 | q_time/E: 0.067970s | shuffle time: 0.000258s
Mon Jan 25 00:06:09 2021 | q: 14/31 | q_time: 1.743813s | E: 26 | q_time/E: 0.067070s | shuffle time: 0.000249s
Mon Jan 25 00:06:11 2021 | q: 15/31 | q_time: 1.864314s | E: 28 | q_time/E: 0.066583s | shuffle time: 0.000248s
Mon Jan 25 00:06:13 2021 | q: 16/31 | q_time: 2.194797s | E: 31 | q_time/E: 0.070800s | shuffle time: 0.000246s
Mon Jan 25 00:06:16 2021 | q: 17/31 | q_time: 2.370954s | E: 34 | q_time/E: 0.069734s | shuffle time: 0.000249s
Mon Jan 25 00:06:18 2021 | q: 18/31 | q_time: 2.470599s | E: 36 | q_time/E: 0.068628s | shuffle time: 0.000249s
Mon Jan 25 00:06:21 2021 | q: 19/31 | q_time: 2.594836s | E: 38 | q_time/E: 0.068285s | shuffle time: 0.000251s
Mon Jan 25 00:06:24 2021 | q: 20/31 | q_time: 2.856376s | E: 41 | q_time/E: 0.069668s | shuffle time: 0.000251s
Mon Jan 25 00:06:27 2021 | q: 21/31 | q_time: 2.940105s | E: 43 | q_time/E: 0.068375s | shuffle time: 0.000251s
Mon Jan 25 00:06:30 2021 | q: 22/31 | q_time: 3.223116s | E: 46 | q_time/E: 0.070068s | shuffle time: 0.000253s
Mon Jan 25 00:06:33 2021 | q: 23/31 | q_time: 3.489934s | E: 49 | q_time/E: 0.071223s | shuffle time: 0.000254s
Mon Jan 25 00:06:38 2021 | q: 24/31 | q_time: 4.472828s | E: 52 | q_time/E: 0.086016s | shuffle time: 0.000253s
Mon Jan 25 00:06:42 2021 | q: 25/31 | q_time: 3.802534s | E: 55 | q_time/E: 0.069137s | shuffle time: 0.000252s
Mon Jan 25 00:06:45 2021 | q: 26/31 | q_time: 3.847356s | E: 58 | q_time/E: 0.066334s | shuffle time: 0.000250s
Mon Jan 25 00:06:50 2021 | q: 27/31 | q_time: 4.171967s | E: 61 | q_time/E: 0.068393s | shuffle time: 0.000248s
Mon Jan 25 00:06:54 2021 | q: 28/31 | q_time: 4.792301s | E: 65 | q_time/E: 0.073728s | shuffle time: 0.000247s
Mon Jan 25 00:06:59 2021 | q: 29/31 | q_time: 4.522212s | E: 67 | q_time/E: 0.067496s | shuffle time: 0.000246s
Mon Jan 25 00:07:04 2021 | q: 30/31 | q_time: 4.650966s | E: 69 | q_time/E: 0.067405s | shuffle time: 0.000244s
Mon Jan 25 00:07:09 2021 | q: 31/31 | q_time: 4.902521s | E: 71 | q_time/E: 0.069050s | shuffle time: 0.000244s
