run: 145 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:04:48 2021 | q: 0/31 | q_time: 0.055503s | E: 1 | q_time/E: 0.055503s | shuffle time: 0.000000s
Mon Jan 25 00:04:48 2021 | q: 1/31 | q_time: 0.052466s | E: 1 | q_time/E: 0.052466s | shuffle time: 0.000212s
Mon Jan 25 00:04:48 2021 | q: 2/31 | q_time: 0.113542s | E: 2 | q_time/E: 0.056771s | shuffle time: 0.000238s
Mon Jan 25 00:04:49 2021 | q: 3/31 | q_time: 0.178496s | E: 3 | q_time/E: 0.059499s | shuffle time: 0.000228s
Mon Jan 25 00:04:49 2021 | q: 4/31 | q_time: 0.307993s | E: 5 | q_time/E: 0.061599s | shuffle time: 0.000237s
Mon Jan 25 00:04:49 2021 | q: 5/31 | q_time: 0.379131s | E: 6 | q_time/E: 0.063188s | shuffle time: 0.000243s
Mon Jan 25 00:04:50 2021 | q: 6/31 | q_time: 0.509549s | E: 8 | q_time/E: 0.063694s | shuffle time: 0.000241s
Mon Jan 25 00:04:50 2021 | q: 7/31 | q_time: 0.656337s | E: 10 | q_time/E: 0.065634s | shuffle time: 0.000241s
Mon Jan 25 00:04:51 2021 | q: 8/31 | q_time: 0.823087s | E: 12 | q_time/E: 0.068591s | shuffle time: 0.000244s
Mon Jan 25 00:04:52 2021 | q: 9/31 | q_time: 0.925657s | E: 14 | q_time/E: 0.066118s | shuffle time: 0.000247s
Mon Jan 25 00:04:53 2021 | q: 10/31 | q_time: 1.075356s | E: 16 | q_time/E: 0.067210s | shuffle time: 0.000250s
Mon Jan 25 00:04:54 2021 | q: 11/31 | q_time: 1.227013s | E: 18 | q_time/E: 0.068167s | shuffle time: 0.000249s
Mon Jan 25 00:04:56 2021 | q: 12/31 | q_time: 1.367295s | E: 21 | q_time/E: 0.065109s | shuffle time: 0.000251s
Mon Jan 25 00:04:57 2021 | q: 13/31 | q_time: 1.580721s | E: 23 | q_time/E: 0.068727s | shuffle time: 0.000251s
Mon Jan 25 00:04:59 2021 | q: 14/31 | q_time: 1.805824s | E: 26 | q_time/E: 0.069455s | shuffle time: 0.000252s
Mon Jan 25 00:05:01 2021 | q: 15/31 | q_time: 1.975603s | E: 28 | q_time/E: 0.070557s | shuffle time: 0.000249s
Mon Jan 25 00:05:03 2021 | q: 16/31 | q_time: 2.216574s | E: 31 | q_time/E: 0.071502s | shuffle time: 0.000247s
Mon Jan 25 00:05:06 2021 | q: 17/31 | q_time: 2.325698s | E: 34 | q_time/E: 0.068403s | shuffle time: 0.000249s
Mon Jan 25 00:05:08 2021 | q: 18/31 | q_time: 2.404615s | E: 36 | q_time/E: 0.066795s | shuffle time: 0.000253s
Mon Jan 25 00:05:11 2021 | q: 19/31 | q_time: 2.560022s | E: 38 | q_time/E: 0.067369s | shuffle time: 0.000254s
Mon Jan 25 00:05:14 2021 | q: 20/31 | q_time: 2.825155s | E: 41 | q_time/E: 0.068906s | shuffle time: 0.000254s
Mon Jan 25 00:05:16 2021 | q: 21/31 | q_time: 2.909294s | E: 43 | q_time/E: 0.067658s | shuffle time: 0.000253s
Mon Jan 25 00:05:20 2021 | q: 22/31 | q_time: 3.183376s | E: 46 | q_time/E: 0.069204s | shuffle time: 0.000255s
Mon Jan 25 00:05:23 2021 | q: 23/31 | q_time: 3.328880s | E: 49 | q_time/E: 0.067936s | shuffle time: 0.000256s
Mon Jan 25 00:05:27 2021 | q: 24/31 | q_time: 3.724656s | E: 52 | q_time/E: 0.071628s | shuffle time: 0.000255s
Mon Jan 25 00:05:30 2021 | q: 25/31 | q_time: 3.805616s | E: 55 | q_time/E: 0.069193s | shuffle time: 0.000252s
Mon Jan 25 00:05:34 2021 | q: 26/31 | q_time: 3.834399s | E: 58 | q_time/E: 0.066110s | shuffle time: 0.000253s
Mon Jan 25 00:05:38 2021 | q: 27/31 | q_time: 4.035621s | E: 61 | q_time/E: 0.066158s | shuffle time: 0.000250s
Mon Jan 25 00:05:43 2021 | q: 28/31 | q_time: 4.805237s | E: 65 | q_time/E: 0.073927s | shuffle time: 0.000249s
Mon Jan 25 00:05:48 2021 | q: 29/31 | q_time: 4.625730s | E: 67 | q_time/E: 0.069041s | shuffle time: 0.000248s
Mon Jan 25 00:05:53 2021 | q: 30/31 | q_time: 4.911125s | E: 69 | q_time/E: 0.071176s | shuffle time: 0.000247s
Mon Jan 25 00:05:57 2021 | q: 31/31 | q_time: 4.772863s | E: 71 | q_time/E: 0.067223s | shuffle time: 0.000275s
