run: 485 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 07:01:56 2021 | q: 0/31 | q_time: 0.053649s | E: 1 | q_time/E: 0.053649s | shuffle time: 0.000000s
Mon Jan 25 07:01:56 2021 | q: 1/31 | q_time: 0.053187s | E: 1 | q_time/E: 0.053187s | shuffle time: 0.000209s
Mon Jan 25 07:01:57 2021 | q: 2/31 | q_time: 0.114329s | E: 2 | q_time/E: 0.057165s | shuffle time: 0.000241s
Mon Jan 25 07:01:57 2021 | q: 3/31 | q_time: 0.180062s | E: 3 | q_time/E: 0.060021s | shuffle time: 0.000229s
Mon Jan 25 07:01:57 2021 | q: 4/31 | q_time: 0.309879s | E: 5 | q_time/E: 0.061976s | shuffle time: 0.000239s
Mon Jan 25 07:01:57 2021 | q: 5/31 | q_time: 0.379640s | E: 6 | q_time/E: 0.063273s | shuffle time: 0.000243s
Mon Jan 25 07:01:58 2021 | q: 6/31 | q_time: 0.517580s | E: 8 | q_time/E: 0.064697s | shuffle time: 0.000245s
Mon Jan 25 07:01:59 2021 | q: 7/31 | q_time: 0.660042s | E: 10 | q_time/E: 0.066004s | shuffle time: 0.000241s
Mon Jan 25 07:01:59 2021 | q: 8/31 | q_time: 0.795073s | E: 12 | q_time/E: 0.066256s | shuffle time: 0.000245s
Mon Jan 25 07:02:00 2021 | q: 9/31 | q_time: 0.962298s | E: 14 | q_time/E: 0.068736s | shuffle time: 0.000248s
Mon Jan 25 07:02:01 2021 | q: 10/31 | q_time: 1.129591s | E: 16 | q_time/E: 0.070599s | shuffle time: 0.000251s
Mon Jan 25 07:02:03 2021 | q: 11/31 | q_time: 1.223378s | E: 18 | q_time/E: 0.067965s | shuffle time: 0.000248s
Mon Jan 25 07:02:04 2021 | q: 12/31 | q_time: 1.409800s | E: 21 | q_time/E: 0.067133s | shuffle time: 0.000254s
Mon Jan 25 07:02:06 2021 | q: 13/31 | q_time: 1.523454s | E: 23 | q_time/E: 0.066237s | shuffle time: 0.000251s
Mon Jan 25 07:02:07 2021 | q: 14/31 | q_time: 1.729879s | E: 26 | q_time/E: 0.066534s | shuffle time: 0.000251s
Mon Jan 25 07:02:09 2021 | q: 15/31 | q_time: 1.890627s | E: 28 | q_time/E: 0.067522s | shuffle time: 0.000249s
Mon Jan 25 07:02:11 2021 | q: 16/31 | q_time: 2.074001s | E: 31 | q_time/E: 0.066903s | shuffle time: 0.000249s
Mon Jan 25 07:02:14 2021 | q: 17/31 | q_time: 2.275637s | E: 34 | q_time/E: 0.066930s | shuffle time: 0.000249s
Mon Jan 25 07:02:16 2021 | q: 18/31 | q_time: 2.459787s | E: 36 | q_time/E: 0.068327s | shuffle time: 0.000250s
Mon Jan 25 07:02:19 2021 | q: 19/31 | q_time: 2.687514s | E: 38 | q_time/E: 0.070724s | shuffle time: 0.000252s
Mon Jan 25 07:02:22 2021 | q: 20/31 | q_time: 2.762352s | E: 41 | q_time/E: 0.067374s | shuffle time: 0.000252s
Mon Jan 25 07:02:24 2021 | q: 21/31 | q_time: 2.925274s | E: 43 | q_time/E: 0.068030s | shuffle time: 0.000255s
Mon Jan 25 07:02:28 2021 | q: 22/31 | q_time: 3.250079s | E: 46 | q_time/E: 0.070654s | shuffle time: 0.000255s
Mon Jan 25 07:02:31 2021 | q: 23/31 | q_time: 3.336066s | E: 49 | q_time/E: 0.068083s | shuffle time: 0.000255s
Mon Jan 25 07:02:35 2021 | q: 24/31 | q_time: 3.711609s | E: 52 | q_time/E: 0.071377s | shuffle time: 0.000254s
Mon Jan 25 07:02:38 2021 | q: 25/31 | q_time: 3.734584s | E: 55 | q_time/E: 0.067902s | shuffle time: 0.000253s
Mon Jan 25 07:02:42 2021 | q: 26/31 | q_time: 3.950761s | E: 58 | q_time/E: 0.068117s | shuffle time: 0.000251s
Mon Jan 25 07:02:47 2021 | q: 27/31 | q_time: 4.294114s | E: 61 | q_time/E: 0.070395s | shuffle time: 0.000250s
Mon Jan 25 07:02:52 2021 | q: 28/31 | q_time: 4.867320s | E: 65 | q_time/E: 0.074882s | shuffle time: 0.000248s
Mon Jan 25 07:02:58 2021 | q: 29/31 | q_time: 6.347895s | E: 67 | q_time/E: 0.094745s | shuffle time: 0.000248s
Mon Jan 25 07:03:03 2021 | q: 30/31 | q_time: 4.751412s | E: 69 | q_time/E: 0.068861s | shuffle time: 0.000245s
Mon Jan 25 07:03:08 2021 | q: 31/31 | q_time: 4.874652s | E: 71 | q_time/E: 0.068657s | shuffle time: 0.000246s
