run: 518 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 07:42:43 2021 | q: 0/31 | q_time: 0.063396s | E: 1 | q_time/E: 0.063396s | shuffle time: 0.000000s
Mon Jan 25 07:42:43 2021 | q: 1/31 | q_time: 0.055946s | E: 1 | q_time/E: 0.055946s | shuffle time: 0.000235s
Mon Jan 25 07:42:43 2021 | q: 2/31 | q_time: 0.122952s | E: 2 | q_time/E: 0.061476s | shuffle time: 0.000257s
Mon Jan 25 07:42:43 2021 | q: 3/31 | q_time: 0.191665s | E: 3 | q_time/E: 0.063888s | shuffle time: 0.000251s
Mon Jan 25 07:42:44 2021 | q: 4/31 | q_time: 0.326258s | E: 5 | q_time/E: 0.065252s | shuffle time: 0.000258s
Mon Jan 25 07:42:44 2021 | q: 5/31 | q_time: 0.382298s | E: 6 | q_time/E: 0.063716s | shuffle time: 0.000263s
Mon Jan 25 07:42:45 2021 | q: 6/31 | q_time: 0.518007s | E: 8 | q_time/E: 0.064751s | shuffle time: 0.000245s
Mon Jan 25 07:42:45 2021 | q: 7/31 | q_time: 0.658211s | E: 10 | q_time/E: 0.065821s | shuffle time: 0.000242s
Mon Jan 25 07:42:46 2021 | q: 8/31 | q_time: 0.794511s | E: 12 | q_time/E: 0.066209s | shuffle time: 0.000245s
Mon Jan 25 07:42:47 2021 | q: 9/31 | q_time: 0.935906s | E: 14 | q_time/E: 0.066850s | shuffle time: 0.000248s
Mon Jan 25 07:42:48 2021 | q: 10/31 | q_time: 1.109065s | E: 16 | q_time/E: 0.069317s | shuffle time: 0.000248s
Mon Jan 25 07:42:49 2021 | q: 11/31 | q_time: 1.213845s | E: 18 | q_time/E: 0.067436s | shuffle time: 0.000248s
Mon Jan 25 07:42:51 2021 | q: 12/31 | q_time: 1.398663s | E: 21 | q_time/E: 0.066603s | shuffle time: 0.000252s
Mon Jan 25 07:42:52 2021 | q: 13/31 | q_time: 1.512571s | E: 23 | q_time/E: 0.065764s | shuffle time: 0.000254s
Mon Jan 25 07:42:54 2021 | q: 14/31 | q_time: 1.929504s | E: 26 | q_time/E: 0.074212s | shuffle time: 0.000250s
Mon Jan 25 07:42:56 2021 | q: 15/31 | q_time: 1.893614s | E: 28 | q_time/E: 0.067629s | shuffle time: 0.000248s
Mon Jan 25 07:42:58 2021 | q: 16/31 | q_time: 2.090618s | E: 31 | q_time/E: 0.067439s | shuffle time: 0.000247s
Mon Jan 25 07:43:00 2021 | q: 17/31 | q_time: 2.342951s | E: 34 | q_time/E: 0.068910s | shuffle time: 0.000251s
Mon Jan 25 07:43:03 2021 | q: 18/31 | q_time: 2.426880s | E: 36 | q_time/E: 0.067413s | shuffle time: 0.000252s
Mon Jan 25 07:43:05 2021 | q: 19/31 | q_time: 2.585401s | E: 38 | q_time/E: 0.068037s | shuffle time: 0.000254s
Mon Jan 25 07:43:08 2021 | q: 20/31 | q_time: 2.784787s | E: 41 | q_time/E: 0.067922s | shuffle time: 0.000252s
Mon Jan 25 07:43:11 2021 | q: 21/31 | q_time: 2.905713s | E: 43 | q_time/E: 0.067575s | shuffle time: 0.000254s
Mon Jan 25 07:43:14 2021 | q: 22/31 | q_time: 3.120695s | E: 46 | q_time/E: 0.067841s | shuffle time: 0.000256s
Mon Jan 25 07:43:18 2021 | q: 23/31 | q_time: 3.310687s | E: 49 | q_time/E: 0.067565s | shuffle time: 0.000256s
Mon Jan 25 07:43:21 2021 | q: 24/31 | q_time: 3.609803s | E: 52 | q_time/E: 0.069419s | shuffle time: 0.000256s
Mon Jan 25 07:43:25 2021 | q: 25/31 | q_time: 3.727997s | E: 55 | q_time/E: 0.067782s | shuffle time: 0.000254s
Mon Jan 25 07:43:29 2021 | q: 26/31 | q_time: 3.852155s | E: 58 | q_time/E: 0.066416s | shuffle time: 0.000254s
Mon Jan 25 07:43:33 2021 | q: 27/31 | q_time: 4.138239s | E: 61 | q_time/E: 0.067840s | shuffle time: 0.000252s
Mon Jan 25 07:43:38 2021 | q: 28/31 | q_time: 5.069190s | E: 65 | q_time/E: 0.077988s | shuffle time: 0.000360s
Mon Jan 25 07:43:43 2021 | q: 29/31 | q_time: 4.599480s | E: 67 | q_time/E: 0.068649s | shuffle time: 0.000248s
Mon Jan 25 07:43:47 2021 | q: 30/31 | q_time: 4.897971s | E: 69 | q_time/E: 0.070985s | shuffle time: 0.000247s
Mon Jan 25 07:43:52 2021 | q: 31/31 | q_time: 4.942928s | E: 71 | q_time/E: 0.069619s | shuffle time: 0.000245s
