run: 781 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 13:07:00 2021 | q: 0/31 | q_time: 0.054920s | E: 1 | q_time/E: 0.054920s | shuffle time: 0.000000s
Mon Jan 25 13:07:00 2021 | q: 1/31 | q_time: 0.051969s | E: 1 | q_time/E: 0.051969s | shuffle time: 0.000209s
Mon Jan 25 13:07:00 2021 | q: 2/31 | q_time: 0.113565s | E: 2 | q_time/E: 0.056782s | shuffle time: 0.000239s
Mon Jan 25 13:07:00 2021 | q: 3/31 | q_time: 0.177210s | E: 3 | q_time/E: 0.059070s | shuffle time: 0.000228s
Mon Jan 25 13:07:01 2021 | q: 4/31 | q_time: 0.305499s | E: 5 | q_time/E: 0.061100s | shuffle time: 0.000236s
Mon Jan 25 13:07:01 2021 | q: 5/31 | q_time: 0.375875s | E: 6 | q_time/E: 0.062646s | shuffle time: 0.000243s
Mon Jan 25 13:07:02 2021 | q: 6/31 | q_time: 0.511488s | E: 8 | q_time/E: 0.063936s | shuffle time: 0.000241s
Mon Jan 25 13:07:02 2021 | q: 7/31 | q_time: 0.652283s | E: 10 | q_time/E: 0.065228s | shuffle time: 0.000240s
Mon Jan 25 13:07:03 2021 | q: 8/31 | q_time: 0.793302s | E: 12 | q_time/E: 0.066109s | shuffle time: 0.000246s
Mon Jan 25 13:07:04 2021 | q: 9/31 | q_time: 0.938237s | E: 14 | q_time/E: 0.067017s | shuffle time: 0.000246s
Mon Jan 25 13:07:05 2021 | q: 10/31 | q_time: 1.077990s | E: 16 | q_time/E: 0.067374s | shuffle time: 0.000248s
Mon Jan 25 13:07:06 2021 | q: 11/31 | q_time: 1.228846s | E: 18 | q_time/E: 0.068269s | shuffle time: 0.000247s
Mon Jan 25 13:07:08 2021 | q: 12/31 | q_time: 1.437363s | E: 21 | q_time/E: 0.068446s | shuffle time: 0.000250s
Mon Jan 25 13:07:09 2021 | q: 13/31 | q_time: 1.560929s | E: 23 | q_time/E: 0.067866s | shuffle time: 0.000250s
Mon Jan 25 13:07:11 2021 | q: 14/31 | q_time: 1.786150s | E: 26 | q_time/E: 0.068698s | shuffle time: 0.000249s
Mon Jan 25 13:07:13 2021 | q: 15/31 | q_time: 1.843874s | E: 28 | q_time/E: 0.065853s | shuffle time: 0.000248s
Mon Jan 25 13:07:15 2021 | q: 16/31 | q_time: 2.145957s | E: 31 | q_time/E: 0.069224s | shuffle time: 0.000246s
Mon Jan 25 13:07:18 2021 | q: 17/31 | q_time: 2.429009s | E: 34 | q_time/E: 0.071441s | shuffle time: 0.000249s
Mon Jan 25 13:07:20 2021 | q: 18/31 | q_time: 2.572191s | E: 36 | q_time/E: 0.071450s | shuffle time: 0.000250s
Mon Jan 25 13:07:23 2021 | q: 19/31 | q_time: 2.533147s | E: 38 | q_time/E: 0.066662s | shuffle time: 0.000251s
Mon Jan 25 13:07:25 2021 | q: 20/31 | q_time: 2.807123s | E: 41 | q_time/E: 0.068466s | shuffle time: 0.000251s
Mon Jan 25 13:07:28 2021 | q: 21/31 | q_time: 2.961200s | E: 43 | q_time/E: 0.068865s | shuffle time: 0.000252s
Mon Jan 25 13:07:32 2021 | q: 22/31 | q_time: 3.108144s | E: 46 | q_time/E: 0.067568s | shuffle time: 0.000255s
Mon Jan 25 13:07:35 2021 | q: 23/31 | q_time: 3.485545s | E: 49 | q_time/E: 0.071134s | shuffle time: 0.000254s
Mon Jan 25 13:07:39 2021 | q: 24/31 | q_time: 3.560245s | E: 52 | q_time/E: 0.068466s | shuffle time: 0.000254s
Mon Jan 25 13:07:42 2021 | q: 25/31 | q_time: 3.724114s | E: 55 | q_time/E: 0.067711s | shuffle time: 0.000253s
Mon Jan 25 13:07:46 2021 | q: 26/31 | q_time: 3.956606s | E: 58 | q_time/E: 0.068217s | shuffle time: 0.000252s
Mon Jan 25 13:07:50 2021 | q: 27/31 | q_time: 4.087304s | E: 61 | q_time/E: 0.067005s | shuffle time: 0.000251s
Mon Jan 25 13:07:55 2021 | q: 28/31 | q_time: 4.657511s | E: 65 | q_time/E: 0.071654s | shuffle time: 0.000248s
Mon Jan 25 13:08:00 2021 | q: 29/31 | q_time: 4.506447s | E: 67 | q_time/E: 0.067260s | shuffle time: 0.000247s
Mon Jan 25 13:08:04 2021 | q: 30/31 | q_time: 4.575548s | E: 69 | q_time/E: 0.066312s | shuffle time: 0.000247s
Mon Jan 25 13:08:09 2021 | q: 31/31 | q_time: 4.923085s | E: 71 | q_time/E: 0.069339s | shuffle time: 0.000245s
