run: 550 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:21:03 2021 | q: 0/31 | q_time: 0.055000s | E: 1 | q_time/E: 0.055000s | shuffle time: 0.000000s
Mon Jan 25 08:21:03 2021 | q: 1/31 | q_time: 0.051820s | E: 1 | q_time/E: 0.051820s | shuffle time: 0.000209s
Mon Jan 25 08:21:03 2021 | q: 2/31 | q_time: 0.114319s | E: 2 | q_time/E: 0.057159s | shuffle time: 0.000236s
Mon Jan 25 08:21:03 2021 | q: 3/31 | q_time: 0.178298s | E: 3 | q_time/E: 0.059433s | shuffle time: 0.000230s
Mon Jan 25 08:21:03 2021 | q: 4/31 | q_time: 0.310532s | E: 5 | q_time/E: 0.062106s | shuffle time: 0.000237s
Mon Jan 25 08:21:04 2021 | q: 5/31 | q_time: 0.380092s | E: 6 | q_time/E: 0.063349s | shuffle time: 0.000243s
Mon Jan 25 08:21:04 2021 | q: 6/31 | q_time: 0.514190s | E: 8 | q_time/E: 0.064274s | shuffle time: 0.000245s
Mon Jan 25 08:21:05 2021 | q: 7/31 | q_time: 0.671085s | E: 10 | q_time/E: 0.067108s | shuffle time: 0.000240s
Mon Jan 25 08:21:06 2021 | q: 8/31 | q_time: 0.802888s | E: 12 | q_time/E: 0.066907s | shuffle time: 0.000244s
Mon Jan 25 08:21:07 2021 | q: 9/31 | q_time: 0.955562s | E: 14 | q_time/E: 0.068254s | shuffle time: 0.000248s
Mon Jan 25 08:21:08 2021 | q: 10/31 | q_time: 1.101396s | E: 16 | q_time/E: 0.068837s | shuffle time: 0.000250s
Mon Jan 25 08:21:09 2021 | q: 11/31 | q_time: 1.219726s | E: 18 | q_time/E: 0.067763s | shuffle time: 0.000250s
Mon Jan 25 08:21:10 2021 | q: 12/31 | q_time: 1.419393s | E: 21 | q_time/E: 0.067590s | shuffle time: 0.000252s
Mon Jan 25 08:21:12 2021 | q: 13/31 | q_time: 1.513077s | E: 23 | q_time/E: 0.065786s | shuffle time: 0.000252s
Mon Jan 25 08:21:14 2021 | q: 14/31 | q_time: 1.726696s | E: 26 | q_time/E: 0.066411s | shuffle time: 0.000252s
Mon Jan 25 08:21:16 2021 | q: 15/31 | q_time: 1.859854s | E: 28 | q_time/E: 0.066423s | shuffle time: 0.000250s
Mon Jan 25 08:21:18 2021 | q: 16/31 | q_time: 2.149084s | E: 31 | q_time/E: 0.069325s | shuffle time: 0.000250s
Mon Jan 25 08:21:20 2021 | q: 17/31 | q_time: 2.467315s | E: 34 | q_time/E: 0.072568s | shuffle time: 0.000251s
Mon Jan 25 08:21:23 2021 | q: 18/31 | q_time: 2.492348s | E: 36 | q_time/E: 0.069232s | shuffle time: 0.000252s
Mon Jan 25 08:21:25 2021 | q: 19/31 | q_time: 2.668557s | E: 38 | q_time/E: 0.070225s | shuffle time: 0.000254s
Mon Jan 25 08:21:28 2021 | q: 20/31 | q_time: 2.814532s | E: 41 | q_time/E: 0.068647s | shuffle time: 0.000253s
Mon Jan 25 08:21:31 2021 | q: 21/31 | q_time: 2.952161s | E: 43 | q_time/E: 0.068655s | shuffle time: 0.000253s
Mon Jan 25 08:21:34 2021 | q: 22/31 | q_time: 3.229764s | E: 46 | q_time/E: 0.070212s | shuffle time: 0.000254s
Mon Jan 25 08:21:38 2021 | q: 23/31 | q_time: 3.436407s | E: 49 | q_time/E: 0.070131s | shuffle time: 0.000256s
Mon Jan 25 08:21:41 2021 | q: 24/31 | q_time: 3.497477s | E: 52 | q_time/E: 0.067259s | shuffle time: 0.000255s
Mon Jan 25 08:21:45 2021 | q: 25/31 | q_time: 3.698255s | E: 55 | q_time/E: 0.067241s | shuffle time: 0.000254s
Mon Jan 25 08:21:49 2021 | q: 26/31 | q_time: 3.945013s | E: 58 | q_time/E: 0.068017s | shuffle time: 0.000254s
Mon Jan 25 08:21:53 2021 | q: 27/31 | q_time: 3.995192s | E: 61 | q_time/E: 0.065495s | shuffle time: 0.000251s
Mon Jan 25 08:21:57 2021 | q: 28/31 | q_time: 4.468018s | E: 65 | q_time/E: 0.068739s | shuffle time: 0.000250s
Mon Jan 25 08:22:02 2021 | q: 29/31 | q_time: 4.811470s | E: 67 | q_time/E: 0.071813s | shuffle time: 0.000249s
Mon Jan 25 08:22:07 2021 | q: 30/31 | q_time: 4.760019s | E: 69 | q_time/E: 0.068986s | shuffle time: 0.000247s
Mon Jan 25 08:22:12 2021 | q: 31/31 | q_time: 4.944470s | E: 71 | q_time/E: 0.069640s | shuffle time: 0.000246s
