q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055660 1 0.055660 639938 639937 0
1 31 0.052086 1 0.052086 639938 639937 0
2 31 0.113239 2 0.056619 1280133 930047 350085
3 31 0.176724 3 0.058908 1921078 1344974 576103
4 31 0.307446 5 0.061489 3216810 1956121 1260688
5 31 0.379218 6 0.063203 3889073 2538569 1350503
6 31 0.509897 8 0.063737 5168261 3142219 2026041
7 31 0.647114 10 0.064711 6459978 3791053 2668924
8 31 0.871972 12 0.072664 8718731 5027319 3691411
9 31 0.950961 14 0.067926 9248330 5240021 4008308
10 31 1.080935 16 0.067558 10409544 5804976 4604567
11 31 1.245914 18 0.069217 11855421 6559392 5296028
12 31 1.389528 21 0.066168 13825333 7307738 6517594
13 31 1.545969 23 0.067216 15316774 8138038 7178735
14 31 1.754760 26 0.067491 17431217 8936461 8494755
15 31 1.937981 28 0.069214 19247882 9942668 9305213
16 31 2.108545 31 0.068018 21013953 10548843 10465109
17 31 2.313485 34 0.068044 22910510 11226129 11684380
18 31 2.464437 36 0.068457 24171094 11898727 12272366
19 31 2.540898 38 0.066866 24662769 12124548 12538220
20 31 2.779407 41 0.067790 27085444 13017956 14067487
21 31 2.906172 43 0.067585 28038592 13478117 14560474
22 31 3.167651 46 0.068862 30685486 14469849 16215636
23 31 3.336818 49 0.068098 32428699 14966257 17462441
24 31 3.648912 52 0.070171 35965396 16171627 19793768
25 31 3.608862 55 0.065616 35606968 15627372 19979595
26 31 3.942188 58 0.067969 39330750 17010721 22320028
27 31 4.095683 61 0.067142 40930230 17150796 23779433
28 31 4.714399 65 0.072529 45461808 18384796 27077011
29 31 4.669420 67 0.069693 45760439 18286503 27473935
30 31 4.638477 69 0.067224 46061080 18120794 27940285
31 31 4.787291 71 0.067427 48000907 18449058 29551848
68.7423
