run: 247 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 02:09:54 2021 | q: 0/31 | q_time: 0.054415s | E: 1 | q_time/E: 0.054415s | shuffle time: 0.000000s
Mon Jan 25 02:09:54 2021 | q: 1/31 | q_time: 0.052175s | E: 1 | q_time/E: 0.052175s | shuffle time: 0.000210s
Mon Jan 25 02:09:54 2021 | q: 2/31 | q_time: 0.114507s | E: 2 | q_time/E: 0.057253s | shuffle time: 0.000238s
Mon Jan 25 02:09:54 2021 | q: 3/31 | q_time: 0.178752s | E: 3 | q_time/E: 0.059584s | shuffle time: 0.000229s
Mon Jan 25 02:09:55 2021 | q: 4/31 | q_time: 0.307248s | E: 5 | q_time/E: 0.061450s | shuffle time: 0.000237s
Mon Jan 25 02:09:55 2021 | q: 5/31 | q_time: 0.380147s | E: 6 | q_time/E: 0.063358s | shuffle time: 0.000246s
Mon Jan 25 02:09:56 2021 | q: 6/31 | q_time: 0.512127s | E: 8 | q_time/E: 0.064016s | shuffle time: 0.000245s
Mon Jan 25 02:09:56 2021 | q: 7/31 | q_time: 0.659779s | E: 10 | q_time/E: 0.065978s | shuffle time: 0.000241s
Mon Jan 25 02:09:57 2021 | q: 8/31 | q_time: 0.785845s | E: 12 | q_time/E: 0.065487s | shuffle time: 0.000246s
Mon Jan 25 02:09:58 2021 | q: 9/31 | q_time: 0.945577s | E: 14 | q_time/E: 0.067541s | shuffle time: 0.000249s
Mon Jan 25 02:09:59 2021 | q: 10/31 | q_time: 1.074303s | E: 16 | q_time/E: 0.067144s | shuffle time: 0.000250s
Mon Jan 25 02:10:00 2021 | q: 11/31 | q_time: 1.227768s | E: 18 | q_time/E: 0.068209s | shuffle time: 0.000250s
Mon Jan 25 02:10:02 2021 | q: 12/31 | q_time: 1.435605s | E: 21 | q_time/E: 0.068362s | shuffle time: 0.000253s
Mon Jan 25 02:10:03 2021 | q: 13/31 | q_time: 1.518985s | E: 23 | q_time/E: 0.066043s | shuffle time: 0.000251s
Mon Jan 25 02:10:05 2021 | q: 14/31 | q_time: 1.748287s | E: 26 | q_time/E: 0.067242s | shuffle time: 0.000252s
Mon Jan 25 02:10:07 2021 | q: 15/31 | q_time: 1.885006s | E: 28 | q_time/E: 0.067322s | shuffle time: 0.000251s
Mon Jan 25 02:10:09 2021 | q: 16/31 | q_time: 2.159713s | E: 31 | q_time/E: 0.069668s | shuffle time: 0.000247s
Mon Jan 25 02:10:11 2021 | q: 17/31 | q_time: 2.307629s | E: 34 | q_time/E: 0.067871s | shuffle time: 0.000251s
Mon Jan 25 02:10:14 2021 | q: 18/31 | q_time: 2.427408s | E: 36 | q_time/E: 0.067428s | shuffle time: 0.000252s
Mon Jan 25 02:10:16 2021 | q: 19/31 | q_time: 2.632296s | E: 38 | q_time/E: 0.069271s | shuffle time: 0.000252s
Mon Jan 25 02:10:19 2021 | q: 20/31 | q_time: 2.967544s | E: 41 | q_time/E: 0.072379s | shuffle time: 0.000256s
Mon Jan 25 02:10:22 2021 | q: 21/31 | q_time: 2.919122s | E: 43 | q_time/E: 0.067887s | shuffle time: 0.000256s
Mon Jan 25 02:10:25 2021 | q: 22/31 | q_time: 3.175084s | E: 46 | q_time/E: 0.069024s | shuffle time: 0.000258s
Mon Jan 25 02:10:29 2021 | q: 23/31 | q_time: 3.657688s | E: 49 | q_time/E: 0.074647s | shuffle time: 0.000254s
Mon Jan 25 02:10:33 2021 | q: 24/31 | q_time: 3.492856s | E: 52 | q_time/E: 0.067170s | shuffle time: 0.000258s
Mon Jan 25 02:10:36 2021 | q: 25/31 | q_time: 3.901805s | E: 55 | q_time/E: 0.070942s | shuffle time: 0.000255s
Mon Jan 25 02:10:40 2021 | q: 26/31 | q_time: 3.952368s | E: 58 | q_time/E: 0.068144s | shuffle time: 0.000255s
Mon Jan 25 02:10:45 2021 | q: 27/31 | q_time: 4.163557s | E: 61 | q_time/E: 0.068255s | shuffle time: 0.000252s
Mon Jan 25 02:10:51 2021 | q: 28/31 | q_time: 6.565366s | E: 65 | q_time/E: 0.101006s | shuffle time: 0.000251s
Mon Jan 25 02:11:03 2021 | q: 29/31 | q_time: 12.032192s | E: 67 | q_time/E: 0.179585s | shuffle time: 0.002352s
Mon Jan 25 02:11:08 2021 | q: 30/31 | q_time: 4.658141s | E: 69 | q_time/E: 0.067509s | shuffle time: 0.000249s
Mon Jan 25 02:11:13 2021 | q: 31/31 | q_time: 4.993556s | E: 71 | q_time/E: 0.070332s | shuffle time: 0.000246s
