run: 340 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 04:07:19 2021 | q: 0/31 | q_time: 0.181002s | E: 1 | q_time/E: 0.181002s | shuffle time: 0.000000s
Mon Jan 25 04:07:19 2021 | q: 1/31 | q_time: 0.132204s | E: 1 | q_time/E: 0.132204s | shuffle time: 0.000597s
Mon Jan 25 04:07:19 2021 | q: 2/31 | q_time: 0.254217s | E: 2 | q_time/E: 0.127108s | shuffle time: 0.000549s
Mon Jan 25 04:07:20 2021 | q: 3/31 | q_time: 0.375452s | E: 3 | q_time/E: 0.125151s | shuffle time: 0.000481s
Mon Jan 25 04:07:20 2021 | q: 4/31 | q_time: 0.595959s | E: 5 | q_time/E: 0.119192s | shuffle time: 0.000470s
Mon Jan 25 04:07:21 2021 | q: 5/31 | q_time: 0.648096s | E: 6 | q_time/E: 0.108016s | shuffle time: 0.000432s
Mon Jan 25 04:07:22 2021 | q: 6/31 | q_time: 0.746633s | E: 8 | q_time/E: 0.093329s | shuffle time: 0.000398s
Mon Jan 25 04:07:23 2021 | q: 7/31 | q_time: 0.819626s | E: 10 | q_time/E: 0.081963s | shuffle time: 0.000333s
Mon Jan 25 04:07:24 2021 | q: 8/31 | q_time: 0.878038s | E: 12 | q_time/E: 0.073170s | shuffle time: 0.000294s
Mon Jan 25 04:07:25 2021 | q: 9/31 | q_time: 0.944205s | E: 14 | q_time/E: 0.067443s | shuffle time: 0.000260s
Mon Jan 25 04:07:26 2021 | q: 10/31 | q_time: 1.095483s | E: 16 | q_time/E: 0.068468s | shuffle time: 0.000246s
Mon Jan 25 04:07:27 2021 | q: 11/31 | q_time: 1.222233s | E: 18 | q_time/E: 0.067902s | shuffle time: 0.000246s
Mon Jan 25 04:07:28 2021 | q: 12/31 | q_time: 1.415253s | E: 21 | q_time/E: 0.067393s | shuffle time: 0.000247s
Mon Jan 25 04:07:30 2021 | q: 13/31 | q_time: 1.551675s | E: 23 | q_time/E: 0.067464s | shuffle time: 0.000247s
Mon Jan 25 04:07:32 2021 | q: 14/31 | q_time: 1.815923s | E: 26 | q_time/E: 0.069843s | shuffle time: 0.000248s
Mon Jan 25 04:07:34 2021 | q: 15/31 | q_time: 1.959688s | E: 28 | q_time/E: 0.069989s | shuffle time: 0.000246s
Mon Jan 25 04:07:36 2021 | q: 16/31 | q_time: 2.212193s | E: 31 | q_time/E: 0.071361s | shuffle time: 0.000243s
Mon Jan 25 04:07:38 2021 | q: 17/31 | q_time: 2.248094s | E: 34 | q_time/E: 0.066120s | shuffle time: 0.000248s
Mon Jan 25 04:07:40 2021 | q: 18/31 | q_time: 2.459624s | E: 36 | q_time/E: 0.068323s | shuffle time: 0.000247s
Mon Jan 25 04:07:43 2021 | q: 19/31 | q_time: 2.578924s | E: 38 | q_time/E: 0.067866s | shuffle time: 0.000248s
Mon Jan 25 04:07:46 2021 | q: 20/31 | q_time: 2.880940s | E: 41 | q_time/E: 0.070267s | shuffle time: 0.000253s
Mon Jan 25 04:07:49 2021 | q: 21/31 | q_time: 3.226145s | E: 43 | q_time/E: 0.075027s | shuffle time: 0.000251s
Mon Jan 25 04:07:55 2021 | q: 22/31 | q_time: 5.930828s | E: 46 | q_time/E: 0.128931s | shuffle time: 0.000545s
Mon Jan 25 04:07:58 2021 | q: 23/31 | q_time: 3.364062s | E: 49 | q_time/E: 0.068654s | shuffle time: 0.000282s
Mon Jan 25 04:08:02 2021 | q: 24/31 | q_time: 3.453875s | E: 52 | q_time/E: 0.066421s | shuffle time: 0.000251s
Mon Jan 25 04:08:06 2021 | q: 25/31 | q_time: 3.984324s | E: 55 | q_time/E: 0.072442s | shuffle time: 0.000254s
Mon Jan 25 04:08:10 2021 | q: 26/31 | q_time: 3.916457s | E: 58 | q_time/E: 0.067525s | shuffle time: 0.000307s
Mon Jan 25 04:08:14 2021 | q: 27/31 | q_time: 4.123425s | E: 61 | q_time/E: 0.067597s | shuffle time: 0.000248s
Mon Jan 25 04:08:19 2021 | q: 28/31 | q_time: 4.591904s | E: 65 | q_time/E: 0.070645s | shuffle time: 0.000249s
Mon Jan 25 04:08:23 2021 | q: 29/31 | q_time: 4.600114s | E: 67 | q_time/E: 0.068658s | shuffle time: 0.000250s
Mon Jan 25 04:08:28 2021 | q: 30/31 | q_time: 4.755869s | E: 69 | q_time/E: 0.068926s | shuffle time: 0.000243s
Mon Jan 25 04:08:33 2021 | q: 31/31 | q_time: 4.834594s | E: 71 | q_time/E: 0.068093s | shuffle time: 0.000245s
