run: 288 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 03:01:41 2021 | q: 0/31 | q_time: 0.439986s | E: 1 | q_time/E: 0.439986s | shuffle time: 0.000000s
Mon Jan 25 03:01:41 2021 | q: 1/31 | q_time: 0.446119s | E: 1 | q_time/E: 0.446119s | shuffle time: 0.001817s
Mon Jan 25 03:01:42 2021 | q: 2/31 | q_time: 0.917621s | E: 2 | q_time/E: 0.458810s | shuffle time: 0.001910s
Mon Jan 25 03:01:43 2021 | q: 3/31 | q_time: 1.234376s | E: 3 | q_time/E: 0.411459s | shuffle time: 0.001747s
Mon Jan 25 03:01:45 2021 | q: 4/31 | q_time: 1.711055s | E: 5 | q_time/E: 0.342211s | shuffle time: 0.001430s
Mon Jan 25 03:01:47 2021 | q: 5/31 | q_time: 1.600607s | E: 6 | q_time/E: 0.266768s | shuffle time: 0.001169s
Mon Jan 25 03:01:48 2021 | q: 6/31 | q_time: 1.599436s | E: 8 | q_time/E: 0.199929s | shuffle time: 0.000896s
Mon Jan 25 03:01:50 2021 | q: 7/31 | q_time: 1.463124s | E: 10 | q_time/E: 0.146312s | shuffle time: 0.000632s
Mon Jan 25 03:01:51 2021 | q: 8/31 | q_time: 1.411086s | E: 12 | q_time/E: 0.117590s | shuffle time: 0.000511s
Mon Jan 25 03:01:52 2021 | q: 9/31 | q_time: 1.236243s | E: 14 | q_time/E: 0.088303s | shuffle time: 0.000373s
Mon Jan 25 03:01:53 2021 | q: 10/31 | q_time: 1.178489s | E: 16 | q_time/E: 0.073656s | shuffle time: 0.000300s
Mon Jan 25 03:01:55 2021 | q: 11/31 | q_time: 1.252179s | E: 18 | q_time/E: 0.069566s | shuffle time: 0.000271s
Mon Jan 25 03:01:56 2021 | q: 12/31 | q_time: 1.381188s | E: 21 | q_time/E: 0.065771s | shuffle time: 0.000250s
Mon Jan 25 03:01:58 2021 | q: 13/31 | q_time: 1.530507s | E: 23 | q_time/E: 0.066544s | shuffle time: 0.000251s
Mon Jan 25 03:01:59 2021 | q: 14/31 | q_time: 1.777235s | E: 26 | q_time/E: 0.068355s | shuffle time: 0.000251s
Mon Jan 25 03:02:01 2021 | q: 15/31 | q_time: 1.832969s | E: 28 | q_time/E: 0.065463s | shuffle time: 0.000249s
Mon Jan 25 03:02:03 2021 | q: 16/31 | q_time: 2.040187s | E: 31 | q_time/E: 0.065812s | shuffle time: 0.000247s
Mon Jan 25 03:02:06 2021 | q: 17/31 | q_time: 2.347721s | E: 34 | q_time/E: 0.069051s | shuffle time: 0.000248s
Mon Jan 25 03:02:08 2021 | q: 18/31 | q_time: 2.566090s | E: 36 | q_time/E: 0.071280s | shuffle time: 0.000251s
Mon Jan 25 03:02:11 2021 | q: 19/31 | q_time: 2.695747s | E: 38 | q_time/E: 0.070941s | shuffle time: 0.000253s
Mon Jan 25 03:02:14 2021 | q: 20/31 | q_time: 2.983616s | E: 41 | q_time/E: 0.072771s | shuffle time: 0.000251s
Mon Jan 25 03:02:17 2021 | q: 21/31 | q_time: 2.995891s | E: 43 | q_time/E: 0.069672s | shuffle time: 0.000253s
Mon Jan 25 03:02:20 2021 | q: 22/31 | q_time: 3.144190s | E: 46 | q_time/E: 0.068352s | shuffle time: 0.000254s
Mon Jan 25 03:02:23 2021 | q: 23/31 | q_time: 3.476349s | E: 49 | q_time/E: 0.070946s | shuffle time: 0.000253s
Mon Jan 25 03:02:27 2021 | q: 24/31 | q_time: 3.714341s | E: 52 | q_time/E: 0.071430s | shuffle time: 0.000253s
Mon Jan 25 03:02:31 2021 | q: 25/31 | q_time: 3.783461s | E: 55 | q_time/E: 0.068790s | shuffle time: 0.000253s
Mon Jan 25 03:02:35 2021 | q: 26/31 | q_time: 4.125612s | E: 58 | q_time/E: 0.071131s | shuffle time: 0.000253s
Mon Jan 25 03:02:39 2021 | q: 27/31 | q_time: 4.039816s | E: 61 | q_time/E: 0.066226s | shuffle time: 0.000251s
Mon Jan 25 03:02:44 2021 | q: 28/31 | q_time: 4.574653s | E: 65 | q_time/E: 0.070379s | shuffle time: 0.000248s
Mon Jan 25 03:02:48 2021 | q: 29/31 | q_time: 4.615890s | E: 67 | q_time/E: 0.068894s | shuffle time: 0.000250s
Mon Jan 25 03:02:53 2021 | q: 30/31 | q_time: 4.666559s | E: 69 | q_time/E: 0.067631s | shuffle time: 0.000246s
Mon Jan 25 03:02:58 2021 | q: 31/31 | q_time: 4.735833s | E: 71 | q_time/E: 0.066702s | shuffle time: 0.000245s
