q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.047267 1 0.047267 639938 639937 0
1 31 0.051577 1 0.051577 639938 639937 0
2 31 0.113553 2 0.056777 1282295 931927 350367
3 31 0.177017 3 0.059006 1920729 1346212 574516
4 31 0.303711 5 0.060742 3203075 1958005 1245069
5 31 0.377917 6 0.062986 3848902 2495187 1353714
6 31 0.510178 8 0.063772 5158216 3104744 2053471
7 31 0.650253 10 0.065025 6442044 3748407 2693636
8 31 0.786803 12 0.065567 7732008 4393425 3338582
9 31 0.929204 14 0.066372 9032615 5087682 3944932
10 31 1.074647 16 0.067165 10339751 5728607 4611143
11 31 1.218478 18 0.067693 11688776 6467289 5221486
12 31 1.536171 21 0.073151 14089460 7459906 6629553
13 31 2.458322 23 0.106884 15224250 8062550 7161699
14 31 2.056883 26 0.079111 18432746 9504423 8928322
15 31 1.912435 28 0.068301 18933370 9745004 9188365
16 31 2.193997 31 0.070774 21921946 10988754 10933191
17 31 2.384179 34 0.070123 23601734 11649557 11952176
18 31 2.593105 36 0.072031 25474323 12608022 12866300
19 31 2.558130 38 0.067319 24773946 12166249 12607696
20 31 3.198092 41 0.078002 29039713 13988483 15051229
21 31 3.132496 43 0.072849 29194670 14037872 15156797
22 31 3.119657 46 0.067819 30165474 14195432 15970041
23 31 3.300525 49 0.067358 32128203 14789955 17338247
24 31 3.533662 52 0.067955 34883670 15747499 19136170
25 31 3.730282 55 0.067823 36610353 16143475 20466877
26 31 3.982186 58 0.068658 39368292 17059004 22309287
27 31 4.324527 61 0.070894 43070136 18183139 24886996
28 31 4.610176 65 0.070926 44022726 17730675 26292050
29 31 4.701957 67 0.070178 45715785 18154228 27561556
30 31 4.680642 69 0.067835 45950462 18016431 27934030
31 31 9.713628 71 0.136812 48728744 18749627 29979116
75.9619
