run: 642 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:13:31 2021 | q: 0/31 | q_time: 0.053760s | E: 1 | q_time/E: 0.053760s | shuffle time: 0.000000s
Mon Jan 25 10:13:31 2021 | q: 1/31 | q_time: 0.051489s | E: 1 | q_time/E: 0.051489s | shuffle time: 0.000206s
Mon Jan 25 10:13:32 2021 | q: 2/31 | q_time: 0.113359s | E: 2 | q_time/E: 0.056680s | shuffle time: 0.000234s
Mon Jan 25 10:13:32 2021 | q: 3/31 | q_time: 0.177056s | E: 3 | q_time/E: 0.059019s | shuffle time: 0.000227s
Mon Jan 25 10:13:32 2021 | q: 4/31 | q_time: 0.311589s | E: 5 | q_time/E: 0.062318s | shuffle time: 0.000234s
Mon Jan 25 10:13:32 2021 | q: 5/31 | q_time: 0.377914s | E: 6 | q_time/E: 0.062986s | shuffle time: 0.000242s
Mon Jan 25 10:13:33 2021 | q: 6/31 | q_time: 0.512712s | E: 8 | q_time/E: 0.064089s | shuffle time: 0.000239s
Mon Jan 25 10:13:34 2021 | q: 7/31 | q_time: 0.658215s | E: 10 | q_time/E: 0.065822s | shuffle time: 0.000240s
Mon Jan 25 10:13:34 2021 | q: 8/31 | q_time: 0.863165s | E: 12 | q_time/E: 0.071930s | shuffle time: 0.000242s
Mon Jan 25 10:13:35 2021 | q: 9/31 | q_time: 0.964567s | E: 14 | q_time/E: 0.068898s | shuffle time: 0.000248s
Mon Jan 25 10:13:37 2021 | q: 10/31 | q_time: 1.070089s | E: 16 | q_time/E: 0.066881s | shuffle time: 0.000247s
Mon Jan 25 10:13:38 2021 | q: 11/31 | q_time: 1.212582s | E: 18 | q_time/E: 0.067366s | shuffle time: 0.000247s
Mon Jan 25 10:13:39 2021 | q: 12/31 | q_time: 1.413959s | E: 21 | q_time/E: 0.067331s | shuffle time: 0.000250s
Mon Jan 25 10:13:41 2021 | q: 13/31 | q_time: 1.515820s | E: 23 | q_time/E: 0.065905s | shuffle time: 0.000251s
Mon Jan 25 10:13:42 2021 | q: 14/31 | q_time: 1.745812s | E: 26 | q_time/E: 0.067147s | shuffle time: 0.000250s
Mon Jan 25 10:13:44 2021 | q: 15/31 | q_time: 1.845706s | E: 28 | q_time/E: 0.065918s | shuffle time: 0.000247s
Mon Jan 25 10:13:46 2021 | q: 16/31 | q_time: 2.121894s | E: 31 | q_time/E: 0.068448s | shuffle time: 0.000245s
Mon Jan 25 10:13:49 2021 | q: 17/31 | q_time: 2.290398s | E: 34 | q_time/E: 0.067365s | shuffle time: 0.000248s
Mon Jan 25 10:13:51 2021 | q: 18/31 | q_time: 2.408427s | E: 36 | q_time/E: 0.066901s | shuffle time: 0.000251s
Mon Jan 25 10:13:54 2021 | q: 19/31 | q_time: 2.708424s | E: 38 | q_time/E: 0.071274s | shuffle time: 0.000252s
Mon Jan 25 10:13:57 2021 | q: 20/31 | q_time: 2.745503s | E: 41 | q_time/E: 0.066963s | shuffle time: 0.000252s
Mon Jan 25 10:13:59 2021 | q: 21/31 | q_time: 2.915185s | E: 43 | q_time/E: 0.067795s | shuffle time: 0.000250s
Mon Jan 25 10:14:03 2021 | q: 22/31 | q_time: 3.242075s | E: 46 | q_time/E: 0.070480s | shuffle time: 0.000255s
Mon Jan 25 10:14:06 2021 | q: 23/31 | q_time: 3.324067s | E: 49 | q_time/E: 0.067838s | shuffle time: 0.000254s
Mon Jan 25 10:14:09 2021 | q: 24/31 | q_time: 3.501759s | E: 52 | q_time/E: 0.067342s | shuffle time: 0.000253s
Mon Jan 25 10:14:13 2021 | q: 25/31 | q_time: 3.740801s | E: 55 | q_time/E: 0.068015s | shuffle time: 0.000252s
Mon Jan 25 10:14:17 2021 | q: 26/31 | q_time: 3.790230s | E: 58 | q_time/E: 0.065349s | shuffle time: 0.000252s
Mon Jan 25 10:14:21 2021 | q: 27/31 | q_time: 4.098042s | E: 61 | q_time/E: 0.067181s | shuffle time: 0.000249s
Mon Jan 25 10:14:26 2021 | q: 28/31 | q_time: 4.632674s | E: 65 | q_time/E: 0.071272s | shuffle time: 0.000248s
Mon Jan 25 10:14:30 2021 | q: 29/31 | q_time: 4.520786s | E: 67 | q_time/E: 0.067474s | shuffle time: 0.000246s
Mon Jan 25 10:14:35 2021 | q: 30/31 | q_time: 4.618725s | E: 69 | q_time/E: 0.066938s | shuffle time: 0.000246s
Mon Jan 25 10:14:40 2021 | q: 31/31 | q_time: 5.052476s | E: 71 | q_time/E: 0.071162s | shuffle time: 0.000243s
