run: 167 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:30:27 2021 | q: 0/31 | q_time: 0.054058s | E: 1 | q_time/E: 0.054058s | shuffle time: 0.000000s
Mon Jan 25 00:30:27 2021 | q: 1/31 | q_time: 0.051463s | E: 1 | q_time/E: 0.051463s | shuffle time: 0.000208s
Mon Jan 25 00:30:27 2021 | q: 2/31 | q_time: 0.113284s | E: 2 | q_time/E: 0.056642s | shuffle time: 0.000233s
Mon Jan 25 00:30:27 2021 | q: 3/31 | q_time: 0.176566s | E: 3 | q_time/E: 0.058855s | shuffle time: 0.000230s
Mon Jan 25 00:30:28 2021 | q: 4/31 | q_time: 0.307211s | E: 5 | q_time/E: 0.061442s | shuffle time: 0.000236s
Mon Jan 25 00:30:28 2021 | q: 5/31 | q_time: 0.379320s | E: 6 | q_time/E: 0.063220s | shuffle time: 0.000239s
Mon Jan 25 00:30:28 2021 | q: 6/31 | q_time: 0.508226s | E: 8 | q_time/E: 0.063528s | shuffle time: 0.000243s
Mon Jan 25 00:30:29 2021 | q: 7/31 | q_time: 0.670130s | E: 10 | q_time/E: 0.067013s | shuffle time: 0.000241s
Mon Jan 25 00:30:30 2021 | q: 8/31 | q_time: 0.805323s | E: 12 | q_time/E: 0.067110s | shuffle time: 0.000241s
Mon Jan 25 00:30:31 2021 | q: 9/31 | q_time: 0.939092s | E: 14 | q_time/E: 0.067078s | shuffle time: 0.000244s
Mon Jan 25 00:30:32 2021 | q: 10/31 | q_time: 1.073065s | E: 16 | q_time/E: 0.067067s | shuffle time: 0.000248s
Mon Jan 25 00:30:33 2021 | q: 11/31 | q_time: 1.258965s | E: 18 | q_time/E: 0.069942s | shuffle time: 0.000247s
Mon Jan 25 00:30:35 2021 | q: 12/31 | q_time: 1.397468s | E: 21 | q_time/E: 0.066546s | shuffle time: 0.000250s
Mon Jan 25 00:30:36 2021 | q: 13/31 | q_time: 1.570852s | E: 23 | q_time/E: 0.068298s | shuffle time: 0.000252s
Mon Jan 25 00:30:38 2021 | q: 14/31 | q_time: 1.871118s | E: 26 | q_time/E: 0.071966s | shuffle time: 0.000252s
Mon Jan 25 00:30:40 2021 | q: 15/31 | q_time: 1.980210s | E: 28 | q_time/E: 0.070722s | shuffle time: 0.000247s
Mon Jan 25 00:30:42 2021 | q: 16/31 | q_time: 2.108786s | E: 31 | q_time/E: 0.068025s | shuffle time: 0.000247s
Mon Jan 25 00:30:44 2021 | q: 17/31 | q_time: 2.355298s | E: 34 | q_time/E: 0.069273s | shuffle time: 0.000246s
Mon Jan 25 00:30:47 2021 | q: 18/31 | q_time: 2.502311s | E: 36 | q_time/E: 0.069509s | shuffle time: 0.000249s
Mon Jan 25 00:30:50 2021 | q: 19/31 | q_time: 2.652698s | E: 38 | q_time/E: 0.069808s | shuffle time: 0.000250s
Mon Jan 25 00:30:52 2021 | q: 20/31 | q_time: 2.865910s | E: 41 | q_time/E: 0.069900s | shuffle time: 0.000251s
Mon Jan 25 00:30:55 2021 | q: 21/31 | q_time: 2.968206s | E: 43 | q_time/E: 0.069028s | shuffle time: 0.000251s
Mon Jan 25 00:30:59 2021 | q: 22/31 | q_time: 3.223407s | E: 46 | q_time/E: 0.070074s | shuffle time: 0.000253s
Mon Jan 25 00:31:02 2021 | q: 23/31 | q_time: 3.458729s | E: 49 | q_time/E: 0.070586s | shuffle time: 0.000252s
Mon Jan 25 00:31:06 2021 | q: 24/31 | q_time: 3.772566s | E: 52 | q_time/E: 0.072549s | shuffle time: 0.000256s
Mon Jan 25 00:31:10 2021 | q: 25/31 | q_time: 3.755544s | E: 55 | q_time/E: 0.068283s | shuffle time: 0.000252s
Mon Jan 25 00:31:13 2021 | q: 26/31 | q_time: 3.844779s | E: 58 | q_time/E: 0.066289s | shuffle time: 0.000253s
Mon Jan 25 00:31:18 2021 | q: 27/31 | q_time: 4.287603s | E: 61 | q_time/E: 0.070289s | shuffle time: 0.000248s
Mon Jan 25 00:31:22 2021 | q: 28/31 | q_time: 4.503827s | E: 65 | q_time/E: 0.069290s | shuffle time: 0.000246s
Mon Jan 25 00:31:27 2021 | q: 29/31 | q_time: 4.780717s | E: 67 | q_time/E: 0.071354s | shuffle time: 0.000246s
Mon Jan 25 00:31:32 2021 | q: 30/31 | q_time: 4.725149s | E: 69 | q_time/E: 0.068480s | shuffle time: 0.000246s
Mon Jan 25 00:31:37 2021 | q: 31/31 | q_time: 4.844061s | E: 71 | q_time/E: 0.068226s | shuffle time: 0.000243s
