run: 771 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 12:54:31 2021 | q: 0/31 | q_time: 0.080614s | E: 1 | q_time/E: 0.080614s | shuffle time: 0.000000s
Mon Jan 25 12:54:31 2021 | q: 1/31 | q_time: 0.065202s | E: 1 | q_time/E: 0.065202s | shuffle time: 0.000269s
Mon Jan 25 12:54:31 2021 | q: 2/31 | q_time: 0.143187s | E: 2 | q_time/E: 0.071593s | shuffle time: 0.000300s
Mon Jan 25 12:54:32 2021 | q: 3/31 | q_time: 0.220209s | E: 3 | q_time/E: 0.073403s | shuffle time: 0.000276s
Mon Jan 25 12:54:32 2021 | q: 4/31 | q_time: 0.370517s | E: 5 | q_time/E: 0.074103s | shuffle time: 0.000291s
Mon Jan 25 12:54:32 2021 | q: 5/31 | q_time: 0.420703s | E: 6 | q_time/E: 0.070117s | shuffle time: 0.000288s
Mon Jan 25 12:54:33 2021 | q: 6/31 | q_time: 0.533795s | E: 8 | q_time/E: 0.066724s | shuffle time: 0.000260s
Mon Jan 25 12:54:34 2021 | q: 7/31 | q_time: 0.685889s | E: 10 | q_time/E: 0.068589s | shuffle time: 0.000243s
Mon Jan 25 12:54:34 2021 | q: 8/31 | q_time: 0.812692s | E: 12 | q_time/E: 0.067724s | shuffle time: 0.000245s
Mon Jan 25 12:54:35 2021 | q: 9/31 | q_time: 0.988680s | E: 14 | q_time/E: 0.070620s | shuffle time: 0.000247s
Mon Jan 25 12:54:37 2021 | q: 10/31 | q_time: 1.117027s | E: 16 | q_time/E: 0.069814s | shuffle time: 0.000248s
Mon Jan 25 12:54:38 2021 | q: 11/31 | q_time: 1.232384s | E: 18 | q_time/E: 0.068466s | shuffle time: 0.000252s
Mon Jan 25 12:54:39 2021 | q: 12/31 | q_time: 1.458865s | E: 21 | q_time/E: 0.069470s | shuffle time: 0.000252s
Mon Jan 25 12:54:41 2021 | q: 13/31 | q_time: 1.514574s | E: 23 | q_time/E: 0.065851s | shuffle time: 0.000252s
Mon Jan 25 12:54:43 2021 | q: 14/31 | q_time: 1.726117s | E: 26 | q_time/E: 0.066389s | shuffle time: 0.000251s
Mon Jan 25 12:54:45 2021 | q: 15/31 | q_time: 2.030085s | E: 28 | q_time/E: 0.072503s | shuffle time: 0.000253s
Mon Jan 25 12:54:47 2021 | q: 16/31 | q_time: 2.042951s | E: 31 | q_time/E: 0.065902s | shuffle time: 0.000249s
Mon Jan 25 12:54:49 2021 | q: 17/31 | q_time: 2.414939s | E: 34 | q_time/E: 0.071028s | shuffle time: 0.000249s
Mon Jan 25 12:54:52 2021 | q: 18/31 | q_time: 2.506320s | E: 36 | q_time/E: 0.069620s | shuffle time: 0.000253s
Mon Jan 25 12:54:54 2021 | q: 19/31 | q_time: 2.627857s | E: 38 | q_time/E: 0.069154s | shuffle time: 0.000252s
Mon Jan 25 12:54:57 2021 | q: 20/31 | q_time: 2.819897s | E: 41 | q_time/E: 0.068778s | shuffle time: 0.000254s
Mon Jan 25 12:55:00 2021 | q: 21/31 | q_time: 3.088619s | E: 43 | q_time/E: 0.071828s | shuffle time: 0.000254s
Mon Jan 25 12:55:03 2021 | q: 22/31 | q_time: 3.431347s | E: 46 | q_time/E: 0.074594s | shuffle time: 0.000255s
Mon Jan 25 12:55:07 2021 | q: 23/31 | q_time: 3.561427s | E: 49 | q_time/E: 0.072682s | shuffle time: 0.000256s
Mon Jan 25 12:55:11 2021 | q: 24/31 | q_time: 3.780428s | E: 52 | q_time/E: 0.072701s | shuffle time: 0.000255s
Mon Jan 25 12:55:15 2021 | q: 25/31 | q_time: 3.857844s | E: 55 | q_time/E: 0.070143s | shuffle time: 0.000256s
Mon Jan 25 12:55:19 2021 | q: 26/31 | q_time: 4.131415s | E: 58 | q_time/E: 0.071231s | shuffle time: 0.000253s
Mon Jan 25 12:55:23 2021 | q: 27/31 | q_time: 4.074031s | E: 61 | q_time/E: 0.066787s | shuffle time: 0.000251s
Mon Jan 25 12:55:28 2021 | q: 28/31 | q_time: 4.636598s | E: 65 | q_time/E: 0.071332s | shuffle time: 0.000251s
Mon Jan 25 12:55:32 2021 | q: 29/31 | q_time: 4.547858s | E: 67 | q_time/E: 0.067878s | shuffle time: 0.000253s
Mon Jan 25 12:55:37 2021 | q: 30/31 | q_time: 4.791510s | E: 69 | q_time/E: 0.069442s | shuffle time: 0.000247s
Mon Jan 25 12:55:42 2021 | q: 31/31 | q_time: 4.830363s | E: 71 | q_time/E: 0.068033s | shuffle time: 0.000246s
