run: 415 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 05:35:31 2021 | q: 0/31 | q_time: 0.055381s | E: 1 | q_time/E: 0.055381s | shuffle time: 0.000000s
Mon Jan 25 05:35:31 2021 | q: 1/31 | q_time: 0.051443s | E: 1 | q_time/E: 0.051443s | shuffle time: 0.000207s
Mon Jan 25 05:35:31 2021 | q: 2/31 | q_time: 0.113080s | E: 2 | q_time/E: 0.056540s | shuffle time: 0.000234s
Mon Jan 25 05:35:32 2021 | q: 3/31 | q_time: 0.177062s | E: 3 | q_time/E: 0.059021s | shuffle time: 0.000228s
Mon Jan 25 05:35:32 2021 | q: 4/31 | q_time: 0.309623s | E: 5 | q_time/E: 0.061925s | shuffle time: 0.000235s
Mon Jan 25 05:35:32 2021 | q: 5/31 | q_time: 0.375545s | E: 6 | q_time/E: 0.062591s | shuffle time: 0.000242s
Mon Jan 25 05:35:33 2021 | q: 6/31 | q_time: 0.510975s | E: 8 | q_time/E: 0.063872s | shuffle time: 0.000241s
Mon Jan 25 05:35:33 2021 | q: 7/31 | q_time: 0.658165s | E: 10 | q_time/E: 0.065817s | shuffle time: 0.000238s
Mon Jan 25 05:35:34 2021 | q: 8/31 | q_time: 0.779830s | E: 12 | q_time/E: 0.064986s | shuffle time: 0.000243s
Mon Jan 25 05:35:35 2021 | q: 9/31 | q_time: 0.931648s | E: 14 | q_time/E: 0.066546s | shuffle time: 0.000244s
Mon Jan 25 05:35:36 2021 | q: 10/31 | q_time: 1.127411s | E: 16 | q_time/E: 0.070463s | shuffle time: 0.000247s
Mon Jan 25 05:35:38 2021 | q: 11/31 | q_time: 1.269219s | E: 18 | q_time/E: 0.070512s | shuffle time: 0.000250s
Mon Jan 25 05:35:39 2021 | q: 12/31 | q_time: 1.431879s | E: 21 | q_time/E: 0.068185s | shuffle time: 0.000248s
Mon Jan 25 05:35:41 2021 | q: 13/31 | q_time: 1.521448s | E: 23 | q_time/E: 0.066150s | shuffle time: 0.000250s
Mon Jan 25 05:35:42 2021 | q: 14/31 | q_time: 1.713499s | E: 26 | q_time/E: 0.065904s | shuffle time: 0.000246s
Mon Jan 25 05:35:44 2021 | q: 15/31 | q_time: 1.902318s | E: 28 | q_time/E: 0.067940s | shuffle time: 0.000247s
Mon Jan 25 05:35:46 2021 | q: 16/31 | q_time: 2.104026s | E: 31 | q_time/E: 0.067872s | shuffle time: 0.000247s
Mon Jan 25 05:35:49 2021 | q: 17/31 | q_time: 2.270389s | E: 34 | q_time/E: 0.066776s | shuffle time: 0.000248s
Mon Jan 25 05:35:56 2021 | q: 18/31 | q_time: 7.493879s | E: 36 | q_time/E: 0.208163s | shuffle time: 0.000250s
Mon Jan 25 05:36:00 2021 | q: 19/31 | q_time: 3.568470s | E: 38 | q_time/E: 0.093907s | shuffle time: 0.000655s
Mon Jan 25 05:36:02 2021 | q: 20/31 | q_time: 2.819050s | E: 41 | q_time/E: 0.068757s | shuffle time: 0.000252s
Mon Jan 25 05:36:05 2021 | q: 21/31 | q_time: 2.877210s | E: 43 | q_time/E: 0.066912s | shuffle time: 0.000252s
Mon Jan 25 05:36:08 2021 | q: 22/31 | q_time: 3.079403s | E: 46 | q_time/E: 0.066944s | shuffle time: 0.000251s
Mon Jan 25 05:36:12 2021 | q: 23/31 | q_time: 3.257820s | E: 49 | q_time/E: 0.066486s | shuffle time: 0.000254s
Mon Jan 25 05:36:17 2021 | q: 24/31 | q_time: 5.066645s | E: 52 | q_time/E: 0.097435s | shuffle time: 0.000253s
Mon Jan 25 05:36:22 2021 | q: 25/31 | q_time: 5.037965s | E: 55 | q_time/E: 0.091599s | shuffle time: 0.000789s
Mon Jan 25 05:36:26 2021 | q: 26/31 | q_time: 3.813598s | E: 58 | q_time/E: 0.065752s | shuffle time: 0.000250s
Mon Jan 25 05:36:30 2021 | q: 27/31 | q_time: 4.076494s | E: 61 | q_time/E: 0.066828s | shuffle time: 0.000250s
Mon Jan 25 05:36:35 2021 | q: 28/31 | q_time: 5.642408s | E: 65 | q_time/E: 0.086806s | shuffle time: 0.000249s
Mon Jan 25 05:36:40 2021 | q: 29/31 | q_time: 4.811733s | E: 67 | q_time/E: 0.071817s | shuffle time: 0.000443s
Mon Jan 25 05:36:45 2021 | q: 30/31 | q_time: 4.564547s | E: 69 | q_time/E: 0.066153s | shuffle time: 0.000244s
Mon Jan 25 05:36:49 2021 | q: 31/31 | q_time: 4.835529s | E: 71 | q_time/E: 0.068106s | shuffle time: 0.000244s
