run: 180 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:45:43 2021 | q: 0/31 | q_time: 0.067266s | E: 1 | q_time/E: 0.067266s | shuffle time: 0.000000s
Mon Jan 25 00:45:43 2021 | q: 1/31 | q_time: 0.059576s | E: 1 | q_time/E: 0.059576s | shuffle time: 0.000258s
Mon Jan 25 00:45:43 2021 | q: 2/31 | q_time: 0.124461s | E: 2 | q_time/E: 0.062230s | shuffle time: 0.000281s
Mon Jan 25 00:45:44 2021 | q: 3/31 | q_time: 0.188524s | E: 3 | q_time/E: 0.062841s | shuffle time: 0.000256s
Mon Jan 25 00:45:44 2021 | q: 4/31 | q_time: 0.313111s | E: 5 | q_time/E: 0.062622s | shuffle time: 0.000254s
Mon Jan 25 00:45:44 2021 | q: 5/31 | q_time: 0.375464s | E: 6 | q_time/E: 0.062577s | shuffle time: 0.000241s
Mon Jan 25 00:45:45 2021 | q: 6/31 | q_time: 0.506464s | E: 8 | q_time/E: 0.063308s | shuffle time: 0.000243s
Mon Jan 25 00:45:45 2021 | q: 7/31 | q_time: 0.648166s | E: 10 | q_time/E: 0.064817s | shuffle time: 0.000238s
Mon Jan 25 00:45:46 2021 | q: 8/31 | q_time: 0.780369s | E: 12 | q_time/E: 0.065031s | shuffle time: 0.000242s
Mon Jan 25 00:45:47 2021 | q: 9/31 | q_time: 0.931470s | E: 14 | q_time/E: 0.066534s | shuffle time: 0.000245s
Mon Jan 25 00:45:48 2021 | q: 10/31 | q_time: 1.080652s | E: 16 | q_time/E: 0.067541s | shuffle time: 0.000248s
Mon Jan 25 00:45:50 2021 | q: 11/31 | q_time: 1.255055s | E: 18 | q_time/E: 0.069725s | shuffle time: 0.000247s
Mon Jan 25 00:45:51 2021 | q: 12/31 | q_time: 1.474245s | E: 21 | q_time/E: 0.070202s | shuffle time: 0.000249s
Mon Jan 25 00:45:53 2021 | q: 13/31 | q_time: 1.587347s | E: 23 | q_time/E: 0.069015s | shuffle time: 0.000250s
Mon Jan 25 00:45:54 2021 | q: 14/31 | q_time: 1.813751s | E: 26 | q_time/E: 0.069760s | shuffle time: 0.000248s
Mon Jan 25 00:45:56 2021 | q: 15/31 | q_time: 1.834453s | E: 28 | q_time/E: 0.065516s | shuffle time: 0.000246s
Mon Jan 25 00:45:58 2021 | q: 16/31 | q_time: 2.067752s | E: 31 | q_time/E: 0.066702s | shuffle time: 0.000247s
Mon Jan 25 00:46:01 2021 | q: 17/31 | q_time: 2.348622s | E: 34 | q_time/E: 0.069077s | shuffle time: 0.000247s
Mon Jan 25 00:46:03 2021 | q: 18/31 | q_time: 2.416837s | E: 36 | q_time/E: 0.067134s | shuffle time: 0.000252s
Mon Jan 25 00:46:06 2021 | q: 19/31 | q_time: 2.600404s | E: 38 | q_time/E: 0.068432s | shuffle time: 0.000251s
Mon Jan 25 00:46:09 2021 | q: 20/31 | q_time: 2.979309s | E: 41 | q_time/E: 0.072666s | shuffle time: 0.000252s
Mon Jan 25 00:46:12 2021 | q: 21/31 | q_time: 2.944056s | E: 43 | q_time/E: 0.068466s | shuffle time: 0.000253s
Mon Jan 25 00:46:15 2021 | q: 22/31 | q_time: 3.382722s | E: 46 | q_time/E: 0.073537s | shuffle time: 0.000256s
Mon Jan 25 00:46:18 2021 | q: 23/31 | q_time: 3.384425s | E: 49 | q_time/E: 0.069070s | shuffle time: 0.000253s
Mon Jan 25 00:46:22 2021 | q: 24/31 | q_time: 3.426511s | E: 52 | q_time/E: 0.065894s | shuffle time: 0.000252s
Mon Jan 25 00:46:26 2021 | q: 25/31 | q_time: 3.950172s | E: 55 | q_time/E: 0.071821s | shuffle time: 0.000250s
Mon Jan 25 00:46:30 2021 | q: 26/31 | q_time: 3.877492s | E: 58 | q_time/E: 0.066853s | shuffle time: 0.000252s
Mon Jan 25 00:46:34 2021 | q: 27/31 | q_time: 4.051083s | E: 61 | q_time/E: 0.066411s | shuffle time: 0.000250s
Mon Jan 25 00:46:38 2021 | q: 28/31 | q_time: 4.693966s | E: 65 | q_time/E: 0.072215s | shuffle time: 0.000246s
Mon Jan 25 00:46:43 2021 | q: 29/31 | q_time: 4.736687s | E: 67 | q_time/E: 0.070697s | shuffle time: 0.000246s
Mon Jan 25 00:46:48 2021 | q: 30/31 | q_time: 4.590553s | E: 69 | q_time/E: 0.066530s | shuffle time: 0.000245s
Mon Jan 25 00:46:52 2021 | q: 31/31 | q_time: 4.577228s | E: 71 | q_time/E: 0.064468s | shuffle time: 0.000244s
