q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053542 1 0.053542 639938 639937 0
1 31 0.051378 1 0.051378 639938 639937 0
2 31 0.112979 2 0.056489 1280618 930002 350615
3 31 0.176755 3 0.058918 1920442 1342579 577862
4 31 0.306309 5 0.061262 3238113 1976839 1261273
5 31 0.381675 6 0.063613 3859284 2510514 1348769
6 31 0.509995 8 0.063749 5173574 3143688 2029885
7 31 0.646522 10 0.064652 6450840 3751641 2699198
8 31 0.827399 12 0.068950 8250038 4733571 3516466
9 31 0.932089 14 0.066578 9024279 5090928 3933350
10 31 1.112408 16 0.069525 10772496 6017015 4755480
11 31 1.252340 18 0.069574 11999164 6665079 5334084
12 31 1.407877 21 0.067042 14057268 7427076 6630191
13 31 1.556224 23 0.067662 15501663 8226405 7275257
14 31 1.810174 26 0.069622 18113740 9361393 8752346
15 31 1.901658 28 0.067916 18912146 9719169 9192976
16 31 2.196847 31 0.070866 22043580 11129926 10913653
17 31 2.324352 34 0.068363 23062622 11344371 11718250
18 31 2.428234 36 0.067451 23937438 11819329 12118108
19 31 2.548422 38 0.067064 24843487 12209619 12633867
20 31 2.765782 41 0.067458 26984689 12929233 14055455
21 31 2.947961 43 0.068557 28495803 13690549 14805253
22 31 3.139707 46 0.068254 30587386 14436476 16150909
23 31 3.472268 49 0.070863 33990766 15675740 18315025
24 31 3.457090 52 0.066482 34092762 15333137 18759624
25 31 3.859338 55 0.070170 38462207 17035210 21426996
26 31 4.071405 58 0.070197 40861745 17719243 23142501
27 31 3.986186 61 0.065347 40112450 16853108 23259341
28 31 4.682847 65 0.072044 45382179 18442796 26939382
29 31 4.653962 67 0.069462 45711681 18321693 27389987
30 31 4.686132 69 0.067915 46509909 18309655 28200253
31 31 4.883714 71 0.068785 49046125 18892458 30153666
69.1438
