run: 675 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:53:44 2021 | q: 0/31 | q_time: 0.253125s | E: 1 | q_time/E: 0.253125s | shuffle time: 0.000000s
Mon Jan 25 10:53:44 2021 | q: 1/31 | q_time: 0.203886s | E: 1 | q_time/E: 0.203886s | shuffle time: 0.000833s
Mon Jan 25 10:53:45 2021 | q: 2/31 | q_time: 0.493028s | E: 2 | q_time/E: 0.246514s | shuffle time: 0.001063s
Mon Jan 25 10:53:45 2021 | q: 3/31 | q_time: 0.664990s | E: 3 | q_time/E: 0.221663s | shuffle time: 0.000926s
Mon Jan 25 10:53:46 2021 | q: 4/31 | q_time: 0.887103s | E: 5 | q_time/E: 0.177421s | shuffle time: 0.000807s
Mon Jan 25 10:53:47 2021 | q: 5/31 | q_time: 0.850093s | E: 6 | q_time/E: 0.141682s | shuffle time: 0.000588s
Mon Jan 25 10:53:48 2021 | q: 6/31 | q_time: 1.017137s | E: 8 | q_time/E: 0.127142s | shuffle time: 0.000518s
Mon Jan 25 10:53:49 2021 | q: 7/31 | q_time: 1.086971s | E: 10 | q_time/E: 0.108697s | shuffle time: 0.000418s
Mon Jan 25 10:53:50 2021 | q: 8/31 | q_time: 1.126935s | E: 12 | q_time/E: 0.093911s | shuffle time: 0.000350s
Mon Jan 25 10:53:51 2021 | q: 9/31 | q_time: 1.031604s | E: 14 | q_time/E: 0.073686s | shuffle time: 0.000298s
Mon Jan 25 10:53:52 2021 | q: 10/31 | q_time: 1.098318s | E: 16 | q_time/E: 0.068645s | shuffle time: 0.000255s
Mon Jan 25 10:53:54 2021 | q: 11/31 | q_time: 1.199409s | E: 18 | q_time/E: 0.066634s | shuffle time: 0.000246s
Mon Jan 25 10:53:55 2021 | q: 12/31 | q_time: 1.370069s | E: 21 | q_time/E: 0.065241s | shuffle time: 0.000247s
Mon Jan 25 10:53:57 2021 | q: 13/31 | q_time: 1.537825s | E: 23 | q_time/E: 0.066862s | shuffle time: 0.000250s
Mon Jan 25 10:53:58 2021 | q: 14/31 | q_time: 1.749085s | E: 26 | q_time/E: 0.067272s | shuffle time: 0.000247s
Mon Jan 25 10:54:00 2021 | q: 15/31 | q_time: 1.942765s | E: 28 | q_time/E: 0.069384s | shuffle time: 0.000247s
Mon Jan 25 10:54:02 2021 | q: 16/31 | q_time: 2.078627s | E: 31 | q_time/E: 0.067052s | shuffle time: 0.000246s
Mon Jan 25 10:54:05 2021 | q: 17/31 | q_time: 2.446017s | E: 34 | q_time/E: 0.071942s | shuffle time: 0.000247s
Mon Jan 25 10:54:07 2021 | q: 18/31 | q_time: 2.422553s | E: 36 | q_time/E: 0.067293s | shuffle time: 0.000247s
Mon Jan 25 10:54:10 2021 | q: 19/31 | q_time: 2.536974s | E: 38 | q_time/E: 0.066762s | shuffle time: 0.000251s
Mon Jan 25 10:54:12 2021 | q: 20/31 | q_time: 2.770884s | E: 41 | q_time/E: 0.067583s | shuffle time: 0.000251s
Mon Jan 25 10:54:15 2021 | q: 21/31 | q_time: 3.013544s | E: 43 | q_time/E: 0.070082s | shuffle time: 0.000251s
Mon Jan 25 10:54:19 2021 | q: 22/31 | q_time: 3.101802s | E: 46 | q_time/E: 0.067430s | shuffle time: 0.000252s
Mon Jan 25 10:54:22 2021 | q: 23/31 | q_time: 3.309103s | E: 49 | q_time/E: 0.067533s | shuffle time: 0.000253s
Mon Jan 25 10:54:25 2021 | q: 24/31 | q_time: 3.441688s | E: 52 | q_time/E: 0.066186s | shuffle time: 0.000253s
Mon Jan 25 10:54:29 2021 | q: 25/31 | q_time: 3.643222s | E: 55 | q_time/E: 0.066240s | shuffle time: 0.000251s
Mon Jan 25 10:54:33 2021 | q: 26/31 | q_time: 3.872774s | E: 58 | q_time/E: 0.066772s | shuffle time: 0.000249s
Mon Jan 25 10:54:37 2021 | q: 27/31 | q_time: 4.136258s | E: 61 | q_time/E: 0.067808s | shuffle time: 0.000249s
Mon Jan 25 10:54:42 2021 | q: 28/31 | q_time: 4.719417s | E: 65 | q_time/E: 0.072606s | shuffle time: 0.000248s
Mon Jan 25 10:54:46 2021 | q: 29/31 | q_time: 4.748075s | E: 67 | q_time/E: 0.070867s | shuffle time: 0.000248s
Mon Jan 25 10:54:51 2021 | q: 30/31 | q_time: 4.629585s | E: 69 | q_time/E: 0.067095s | shuffle time: 0.000244s
Mon Jan 25 10:54:56 2021 | q: 31/31 | q_time: 4.766870s | E: 71 | q_time/E: 0.067139s | shuffle time: 0.000245s
