run: 562 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:35:55 2021 | q: 0/31 | q_time: 0.053755s | E: 1 | q_time/E: 0.053755s | shuffle time: 0.000000s
Mon Jan 25 08:35:55 2021 | q: 1/31 | q_time: 0.051893s | E: 1 | q_time/E: 0.051893s | shuffle time: 0.000206s
Mon Jan 25 08:35:55 2021 | q: 2/31 | q_time: 0.113306s | E: 2 | q_time/E: 0.056653s | shuffle time: 0.000231s
Mon Jan 25 08:35:56 2021 | q: 3/31 | q_time: 0.177272s | E: 3 | q_time/E: 0.059091s | shuffle time: 0.000226s
Mon Jan 25 08:35:56 2021 | q: 4/31 | q_time: 0.304868s | E: 5 | q_time/E: 0.060974s | shuffle time: 0.000235s
Mon Jan 25 08:35:56 2021 | q: 5/31 | q_time: 0.376367s | E: 6 | q_time/E: 0.062728s | shuffle time: 0.000241s
Mon Jan 25 08:35:57 2021 | q: 6/31 | q_time: 0.516333s | E: 8 | q_time/E: 0.064542s | shuffle time: 0.000239s
Mon Jan 25 08:35:57 2021 | q: 7/31 | q_time: 0.662997s | E: 10 | q_time/E: 0.066300s | shuffle time: 0.000239s
Mon Jan 25 08:35:58 2021 | q: 8/31 | q_time: 0.861246s | E: 12 | q_time/E: 0.071771s | shuffle time: 0.000244s
Mon Jan 25 08:35:59 2021 | q: 9/31 | q_time: 0.942455s | E: 14 | q_time/E: 0.067318s | shuffle time: 0.000246s
Mon Jan 25 08:36:00 2021 | q: 10/31 | q_time: 1.095673s | E: 16 | q_time/E: 0.068480s | shuffle time: 0.000246s
Mon Jan 25 08:36:02 2021 | q: 11/31 | q_time: 1.230390s | E: 18 | q_time/E: 0.068355s | shuffle time: 0.000247s
Mon Jan 25 08:36:03 2021 | q: 12/31 | q_time: 1.405423s | E: 21 | q_time/E: 0.066925s | shuffle time: 0.000248s
Mon Jan 25 08:36:05 2021 | q: 13/31 | q_time: 1.571769s | E: 23 | q_time/E: 0.068338s | shuffle time: 0.000248s
Mon Jan 25 08:36:06 2021 | q: 14/31 | q_time: 1.714229s | E: 26 | q_time/E: 0.065932s | shuffle time: 0.000250s
Mon Jan 25 08:36:08 2021 | q: 15/31 | q_time: 1.896781s | E: 28 | q_time/E: 0.067742s | shuffle time: 0.000247s
Mon Jan 25 08:36:10 2021 | q: 16/31 | q_time: 2.104457s | E: 31 | q_time/E: 0.067886s | shuffle time: 0.000249s
Mon Jan 25 08:36:13 2021 | q: 17/31 | q_time: 2.379020s | E: 34 | q_time/E: 0.069971s | shuffle time: 0.000248s
Mon Jan 25 08:36:15 2021 | q: 18/31 | q_time: 2.466431s | E: 36 | q_time/E: 0.068512s | shuffle time: 0.000251s
Mon Jan 25 08:36:18 2021 | q: 19/31 | q_time: 2.623985s | E: 38 | q_time/E: 0.069052s | shuffle time: 0.000251s
Mon Jan 25 08:36:21 2021 | q: 20/31 | q_time: 2.972506s | E: 41 | q_time/E: 0.072500s | shuffle time: 0.000251s
Mon Jan 25 08:36:24 2021 | q: 21/31 | q_time: 2.890092s | E: 43 | q_time/E: 0.067211s | shuffle time: 0.000252s
Mon Jan 25 08:36:27 2021 | q: 22/31 | q_time: 3.084440s | E: 46 | q_time/E: 0.067053s | shuffle time: 0.000253s
Mon Jan 25 08:36:30 2021 | q: 23/31 | q_time: 3.438254s | E: 49 | q_time/E: 0.070168s | shuffle time: 0.000253s
Mon Jan 25 08:36:34 2021 | q: 24/31 | q_time: 3.518212s | E: 52 | q_time/E: 0.067658s | shuffle time: 0.000254s
Mon Jan 25 08:36:37 2021 | q: 25/31 | q_time: 3.700387s | E: 55 | q_time/E: 0.067280s | shuffle time: 0.000252s
Mon Jan 25 08:36:41 2021 | q: 26/31 | q_time: 3.915295s | E: 58 | q_time/E: 0.067505s | shuffle time: 0.000252s
Mon Jan 25 08:36:45 2021 | q: 27/31 | q_time: 4.055477s | E: 61 | q_time/E: 0.066483s | shuffle time: 0.000250s
Mon Jan 25 08:36:50 2021 | q: 28/31 | q_time: 4.651334s | E: 65 | q_time/E: 0.071559s | shuffle time: 0.000248s
Mon Jan 25 08:36:55 2021 | q: 29/31 | q_time: 4.580016s | E: 67 | q_time/E: 0.068358s | shuffle time: 0.000248s
Mon Jan 25 08:36:59 2021 | q: 30/31 | q_time: 4.641490s | E: 69 | q_time/E: 0.067268s | shuffle time: 0.000248s
Mon Jan 25 08:37:04 2021 | q: 31/31 | q_time: 4.911595s | E: 71 | q_time/E: 0.069177s | shuffle time: 0.000244s
