run: 961 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:46:55 2021 | q: 0/31 | q_time: 0.053584s | E: 1 | q_time/E: 0.053584s | shuffle time: 0.000000s
Mon Jan 25 16:46:55 2021 | q: 1/31 | q_time: 0.051574s | E: 1 | q_time/E: 0.051574s | shuffle time: 0.000208s
Mon Jan 25 16:46:55 2021 | q: 2/31 | q_time: 0.113645s | E: 2 | q_time/E: 0.056822s | shuffle time: 0.000233s
Mon Jan 25 16:46:55 2021 | q: 3/31 | q_time: 0.177085s | E: 3 | q_time/E: 0.059028s | shuffle time: 0.000232s
Mon Jan 25 16:46:55 2021 | q: 4/31 | q_time: 0.306289s | E: 5 | q_time/E: 0.061258s | shuffle time: 0.000237s
Mon Jan 25 16:46:56 2021 | q: 5/31 | q_time: 0.374679s | E: 6 | q_time/E: 0.062446s | shuffle time: 0.000240s
Mon Jan 25 16:46:56 2021 | q: 6/31 | q_time: 0.512384s | E: 8 | q_time/E: 0.064048s | shuffle time: 0.000243s
Mon Jan 25 16:46:57 2021 | q: 7/31 | q_time: 0.648661s | E: 10 | q_time/E: 0.064866s | shuffle time: 0.000241s
Mon Jan 25 16:46:58 2021 | q: 8/31 | q_time: 0.795783s | E: 12 | q_time/E: 0.066315s | shuffle time: 0.000246s
Mon Jan 25 16:46:59 2021 | q: 9/31 | q_time: 0.932750s | E: 14 | q_time/E: 0.066625s | shuffle time: 0.000245s
Mon Jan 25 16:47:00 2021 | q: 10/31 | q_time: 1.069211s | E: 16 | q_time/E: 0.066826s | shuffle time: 0.000250s
Mon Jan 25 16:47:01 2021 | q: 11/31 | q_time: 1.207035s | E: 18 | q_time/E: 0.067057s | shuffle time: 0.000246s
Mon Jan 25 16:47:02 2021 | q: 12/31 | q_time: 1.421652s | E: 21 | q_time/E: 0.067698s | shuffle time: 0.000254s
Mon Jan 25 16:47:04 2021 | q: 13/31 | q_time: 1.539003s | E: 23 | q_time/E: 0.066913s | shuffle time: 0.000250s
Mon Jan 25 16:47:06 2021 | q: 14/31 | q_time: 1.729360s | E: 26 | q_time/E: 0.066514s | shuffle time: 0.000249s
Mon Jan 25 16:47:07 2021 | q: 15/31 | q_time: 1.838614s | E: 28 | q_time/E: 0.065665s | shuffle time: 0.000248s
Mon Jan 25 16:47:09 2021 | q: 16/31 | q_time: 2.017662s | E: 31 | q_time/E: 0.065086s | shuffle time: 0.000248s
Mon Jan 25 16:47:12 2021 | q: 17/31 | q_time: 2.291948s | E: 34 | q_time/E: 0.067410s | shuffle time: 0.000249s
Mon Jan 25 16:47:14 2021 | q: 18/31 | q_time: 2.455570s | E: 36 | q_time/E: 0.068210s | shuffle time: 0.000250s
Mon Jan 25 16:47:17 2021 | q: 19/31 | q_time: 2.573244s | E: 38 | q_time/E: 0.067717s | shuffle time: 0.000250s
Mon Jan 25 16:47:20 2021 | q: 20/31 | q_time: 2.849167s | E: 41 | q_time/E: 0.069492s | shuffle time: 0.000251s
Mon Jan 25 16:47:23 2021 | q: 21/31 | q_time: 3.055361s | E: 43 | q_time/E: 0.071055s | shuffle time: 0.000253s
Mon Jan 25 16:47:26 2021 | q: 22/31 | q_time: 3.094718s | E: 46 | q_time/E: 0.067276s | shuffle time: 0.000254s
Mon Jan 25 16:47:31 2021 | q: 23/31 | q_time: 5.331785s | E: 49 | q_time/E: 0.108812s | shuffle time: 0.000256s
Mon Jan 25 16:47:35 2021 | q: 24/31 | q_time: 4.370915s | E: 52 | q_time/E: 0.084056s | shuffle time: 0.000451s
Mon Jan 25 16:47:39 2021 | q: 25/31 | q_time: 3.615628s | E: 55 | q_time/E: 0.065739s | shuffle time: 0.000254s
Mon Jan 25 16:47:43 2021 | q: 26/31 | q_time: 3.897678s | E: 58 | q_time/E: 0.067201s | shuffle time: 0.000251s
Mon Jan 25 16:47:47 2021 | q: 27/31 | q_time: 3.954898s | E: 61 | q_time/E: 0.064834s | shuffle time: 0.000250s
Mon Jan 25 16:47:51 2021 | q: 28/31 | q_time: 4.529655s | E: 65 | q_time/E: 0.069687s | shuffle time: 0.000247s
Mon Jan 25 16:47:56 2021 | q: 29/31 | q_time: 4.663173s | E: 67 | q_time/E: 0.069600s | shuffle time: 0.000247s
Mon Jan 25 16:48:01 2021 | q: 30/31 | q_time: 4.781670s | E: 69 | q_time/E: 0.069300s | shuffle time: 0.000245s
Mon Jan 25 16:48:07 2021 | q: 31/31 | q_time: 5.672215s | E: 71 | q_time/E: 0.079890s | shuffle time: 0.000244s
