run: 563 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:37:05 2021 | q: 0/31 | q_time: 0.055543s | E: 1 | q_time/E: 0.055543s | shuffle time: 0.000000s
Mon Jan 25 08:37:05 2021 | q: 1/31 | q_time: 0.051821s | E: 1 | q_time/E: 0.051821s | shuffle time: 0.000207s
Mon Jan 25 08:37:05 2021 | q: 2/31 | q_time: 0.113522s | E: 2 | q_time/E: 0.056761s | shuffle time: 0.000235s
Mon Jan 25 08:37:05 2021 | q: 3/31 | q_time: 0.177318s | E: 3 | q_time/E: 0.059106s | shuffle time: 0.000226s
Mon Jan 25 08:37:06 2021 | q: 4/31 | q_time: 0.306201s | E: 5 | q_time/E: 0.061240s | shuffle time: 0.000237s
Mon Jan 25 08:37:06 2021 | q: 5/31 | q_time: 0.376414s | E: 6 | q_time/E: 0.062736s | shuffle time: 0.000242s
Mon Jan 25 08:37:06 2021 | q: 6/31 | q_time: 0.509323s | E: 8 | q_time/E: 0.063665s | shuffle time: 0.000241s
Mon Jan 25 08:37:07 2021 | q: 7/31 | q_time: 0.650299s | E: 10 | q_time/E: 0.065030s | shuffle time: 0.000243s
Mon Jan 25 08:37:08 2021 | q: 8/31 | q_time: 0.785801s | E: 12 | q_time/E: 0.065483s | shuffle time: 0.000244s
Mon Jan 25 08:37:09 2021 | q: 9/31 | q_time: 0.942175s | E: 14 | q_time/E: 0.067298s | shuffle time: 0.000247s
Mon Jan 25 08:37:10 2021 | q: 10/31 | q_time: 1.069437s | E: 16 | q_time/E: 0.066840s | shuffle time: 0.000250s
Mon Jan 25 08:37:11 2021 | q: 11/31 | q_time: 1.219440s | E: 18 | q_time/E: 0.067747s | shuffle time: 0.000245s
Mon Jan 25 08:37:13 2021 | q: 12/31 | q_time: 1.389311s | E: 21 | q_time/E: 0.066158s | shuffle time: 0.000248s
Mon Jan 25 08:37:14 2021 | q: 13/31 | q_time: 1.535885s | E: 23 | q_time/E: 0.066778s | shuffle time: 0.000249s
Mon Jan 25 08:37:16 2021 | q: 14/31 | q_time: 1.701334s | E: 26 | q_time/E: 0.065436s | shuffle time: 0.000250s
Mon Jan 25 08:37:18 2021 | q: 15/31 | q_time: 1.941991s | E: 28 | q_time/E: 0.069357s | shuffle time: 0.000248s
Mon Jan 25 08:37:20 2021 | q: 16/31 | q_time: 2.228427s | E: 31 | q_time/E: 0.071885s | shuffle time: 0.000246s
Mon Jan 25 08:37:22 2021 | q: 17/31 | q_time: 2.315324s | E: 34 | q_time/E: 0.068098s | shuffle time: 0.000249s
Mon Jan 25 08:37:25 2021 | q: 18/31 | q_time: 2.385099s | E: 36 | q_time/E: 0.066253s | shuffle time: 0.000249s
Mon Jan 25 08:37:27 2021 | q: 19/31 | q_time: 2.550692s | E: 38 | q_time/E: 0.067123s | shuffle time: 0.000250s
Mon Jan 25 08:37:30 2021 | q: 20/31 | q_time: 2.757339s | E: 41 | q_time/E: 0.067252s | shuffle time: 0.000252s
Mon Jan 25 08:37:33 2021 | q: 21/31 | q_time: 3.064180s | E: 43 | q_time/E: 0.071260s | shuffle time: 0.000253s
Mon Jan 25 08:37:36 2021 | q: 22/31 | q_time: 3.116671s | E: 46 | q_time/E: 0.067754s | shuffle time: 0.000253s
Mon Jan 25 08:37:40 2021 | q: 23/31 | q_time: 3.532994s | E: 49 | q_time/E: 0.072102s | shuffle time: 0.000255s
Mon Jan 25 08:37:43 2021 | q: 24/31 | q_time: 3.510209s | E: 52 | q_time/E: 0.067504s | shuffle time: 0.000254s
Mon Jan 25 08:37:47 2021 | q: 25/31 | q_time: 3.693501s | E: 55 | q_time/E: 0.067155s | shuffle time: 0.000251s
Mon Jan 25 08:37:51 2021 | q: 26/31 | q_time: 3.881886s | E: 58 | q_time/E: 0.066929s | shuffle time: 0.000252s
Mon Jan 25 08:37:55 2021 | q: 27/31 | q_time: 4.118202s | E: 61 | q_time/E: 0.067512s | shuffle time: 0.000250s
Mon Jan 25 08:38:00 2021 | q: 28/31 | q_time: 4.964798s | E: 65 | q_time/E: 0.076382s | shuffle time: 0.000248s
Mon Jan 25 08:38:04 2021 | q: 29/31 | q_time: 4.535084s | E: 67 | q_time/E: 0.067688s | shuffle time: 0.000247s
Mon Jan 25 08:38:09 2021 | q: 30/31 | q_time: 4.638015s | E: 69 | q_time/E: 0.067218s | shuffle time: 0.000245s
Mon Jan 25 08:38:14 2021 | q: 31/31 | q_time: 4.738706s | E: 71 | q_time/E: 0.066742s | shuffle time: 0.000246s
