q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054192 1 0.054192 639938 639937 0
1 31 0.052501 1 0.052501 639938 639937 0
2 31 0.114887 2 0.057443 1281648 929374 352273
3 31 0.179136 3 0.059712 1922885 1346497 576387
4 31 0.308852 5 0.061770 3218424 1963689 1254734
5 31 0.380027 6 0.063338 3851682 2496161 1355520
6 31 0.512643 8 0.064080 5134587 3101295 2033291
7 31 0.667250 10 0.066725 6505239 3814133 2691105
8 31 0.839750 12 0.069979 8250088 4732823 3517264
9 31 0.946254 14 0.067590 9122768 5159375 3963392
10 31 1.084356 16 0.067772 10319148 5748747 4570400
11 31 1.225762 18 0.068098 11622611 6372628 5249982
12 31 1.420378 21 0.067637 13955701 7367517 6588183
13 31 1.561337 23 0.067884 15263140 8090083 7173056
14 31 1.903653 26 0.073217 18804065 9744740 9059324
15 31 1.855579 28 0.066271 18127612 9309021 8818590
16 31 2.045476 31 0.065983 20082472 10046070 10036401
17 31 2.393678 34 0.070402 23498816 11543996 11954819
18 31 2.437643 36 0.067712 23630779 11633226 11997552
19 31 2.548005 38 0.067053 24476760 12010787 12465972
20 31 2.880769 41 0.070263 27954337 13487306 14467030
21 31 3.037808 43 0.070647 29188420 14015708 15172711
22 31 3.299105 46 0.071720 31917909 15011262 16906646
23 31 3.605275 49 0.073577 35153177 16198175 18955001
24 31 3.649593 52 0.070184 35678355 16052093 19626261
25 31 3.700143 55 0.067275 36299878 15946598 20353279
26 31 3.850591 58 0.066389 37902791 16329696 21573094
27 31 4.152657 61 0.068076 41218783 17276278 23942504
28 31 4.741940 65 0.072953 45314004 18383073 26930930
29 31 4.591481 67 0.068530 44447786 17758791 26688994
30 31 4.585821 69 0.066461 44976633 17676255 27300377
31 31 4.724155 71 0.066537 46859026 17986839 28872186
69.3509
