q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054034 1 0.054034 639938 639937 0
1 31 0.051642 1 0.051642 639938 639937 0
2 31 0.113420 2 0.056710 1280145 928421 351723
3 31 0.177357 3 0.059119 1926151 1351943 574207
4 31 0.306600 5 0.061320 3208673 1951884 1256788
5 31 0.376200 6 0.062700 3849052 2493669 1355382
6 31 0.508412 8 0.063551 5141910 3103422 2038487
7 31 0.646960 10 0.064696 6428260 3743708 2684551
8 31 0.790965 12 0.065914 7813128 4468990 3344137
9 31 0.931610 14 0.066544 9103323 5133022 3970300
10 31 1.084736 16 0.067796 10367819 5781184 4586634
11 31 1.231704 18 0.068428 11828558 6564962 5263595
12 31 1.427422 21 0.067972 14251578 7532739 6718838
13 31 1.496660 23 0.065072 14804023 7819434 6984588
14 31 1.755228 26 0.067509 17461378 8981526 8479851
15 31 1.872294 28 0.066868 18527442 9516349 9011092
16 31 2.156381 31 0.069561 20096481 9995176 10101304
17 31 2.273185 34 0.066858 22448943 11012513 11436429
18 31 2.390762 36 0.066410 23386482 11473239 11913242
19 31 2.607925 38 0.068630 25362534 12476297 12886236
20 31 2.778016 41 0.067756 27022362 13029237 13993124
21 31 2.934119 43 0.068235 28396424 13649310 14747113
22 31 3.148201 46 0.068439 30531473 14392202 16139270
23 31 3.373326 49 0.068843 32773727 15098796 17674930
24 31 3.476705 52 0.066860 34112106 15332545 18779560
25 31 3.837492 55 0.069773 38111987 16783599 21328387
26 31 3.938806 58 0.067910 39299134 16929997 22369136
27 31 4.035258 61 0.066152 40264006 16982348 23281657
28 31 4.685605 65 0.072086 45136920 18327445 26809474
29 31 4.491131 67 0.067032 43900330 17551034 26349295
30 31 4.732202 69 0.068583 46837432 18375315 28462116
31 31 4.680914 71 0.065928 46843153 17925954 28917198
68.3655
