q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055756 1 0.055756 639938 639937 0
1 31 0.051554 1 0.051554 639938 639937 0
2 31 0.113543 2 0.056771 1281233 932222 349010
3 31 0.177368 3 0.059123 1923766 1340590 583175
4 31 0.304417 5 0.060883 3208202 1955668 1252533
5 31 0.376064 6 0.062677 3846550 2497713 1348836
6 31 0.511852 8 0.063981 5178310 3142530 2035779
7 31 0.646082 10 0.064608 6429353 3747614 2681738
8 31 0.802657 12 0.066888 7916893 4527450 3389442
9 31 0.927030 14 0.066216 9009682 5068682 3940999
10 31 1.097106 16 0.068569 10587278 5915913 4671364
11 31 1.256972 18 0.069832 12066058 6709094 5356963
12 31 1.477190 21 0.070342 14702514 7816175 6886338
13 31 1.575348 23 0.068493 15563247 8259233 7304013
14 31 1.715255 26 0.065971 16900277 8661161 8239115
15 31 1.852672 28 0.066167 18200352 9334604 8865747
16 31 2.052644 31 0.066214 20230717 10066620 10164096
17 31 2.468172 34 0.072593 24349662 12074361 12275300
18 31 2.468979 36 0.068583 23990396 11831239 12159156
19 31 2.553016 38 0.067185 24556625 12048882 12507742
20 31 2.796806 41 0.068215 26944911 12931727 14013183
21 31 2.984285 43 0.069402 28507957 13682591 14825365
22 31 3.155121 46 0.068590 30167997 14199715 15968281
23 31 3.314158 49 0.067636 31742866 14523033 17219832
24 31 3.695596 52 0.071069 35860602 16254932 19605669
25 31 3.922757 55 0.071323 38205056 16955427 21249628
26 31 3.981780 58 0.068651 38833882 16762094 22071787
27 31 4.230190 61 0.069347 41518753 17576158 23942594
28 31 4.809106 65 0.073986 45564278 18361099 27203178
29 31 4.573650 67 0.068263 43614028 17386736 26227291
30 31 4.768629 69 0.069111 46188192 18144673 28043518
31 31 4.832261 71 0.068060 47100768 18061210 29039557
69.5483
