q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.104638 1 0.104638 639938 639937 0
1 31 0.064552 1 0.064552 639938 639937 0
2 31 0.136895 2 0.068447 1281284 930260 351023
3 31 0.219595 3 0.073198 1922742 1344088 578653
4 31 0.381253 5 0.076251 3255975 1993989 1261985
5 31 0.449929 6 0.074988 3845544 2499265 1346278
6 31 0.570239 8 0.071280 5144180 3116503 2027676
7 31 0.680532 10 0.068053 6515074 3824879 2690194
8 31 0.832872 12 0.069406 8232558 4730222 3502335
9 31 0.940612 14 0.067187 9195947 5207205 3988741
10 31 1.101041 16 0.068815 10637323 5936481 4700841
11 31 1.224822 18 0.068046 11729989 6500881 5229107
12 31 1.383016 21 0.065858 13704424 7240619 6463804
13 31 1.495488 23 0.065021 14782410 7788739 6993670
14 31 1.825037 26 0.070194 18201726 9370136 8831589
15 31 1.903596 28 0.067986 18842458 9730703 9111754
16 31 2.088675 31 0.067377 20788744 10434600 10354143
17 31 2.284358 34 0.067187 22530946 11012458 11518487
18 31 2.463866 36 0.068441 24078881 11900760 12178120
19 31 2.574845 38 0.067759 24831772 12226663 12605108
20 31 2.752870 41 0.067143 26677446 12819310 13858135
21 31 2.918021 43 0.067861 28087420 13484719 14602700
22 31 3.130677 46 0.068058 30298172 14207411 16090760
23 31 3.483279 49 0.071087 34009351 15677460 18331890
24 31 3.458820 52 0.066516 33992666 15363360 18629305
25 31 5.252412 55 0.095498 39178899 17387143 21791755
26 31 4.873136 58 0.084020 38183942 16430863 21753078
27 31 4.045066 61 0.066313 40376618 16946920 23429697
28 31 4.817319 65 0.074113 46511184 18838747 27672436
29 31 4.663212 67 0.069600 45743186 18271637 27471548
30 31 4.673158 69 0.067727 46412347 18181728 28230618
31 31 6.296845 71 0.088688 47210425 18118090 29092334
73.0909
