run: 177 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:42:11 2021 | q: 0/31 | q_time: 0.053959s | E: 1 | q_time/E: 0.053959s | shuffle time: 0.000000s
Mon Jan 25 00:42:11 2021 | q: 1/31 | q_time: 0.051525s | E: 1 | q_time/E: 0.051525s | shuffle time: 0.000207s
Mon Jan 25 00:42:11 2021 | q: 2/31 | q_time: 0.112912s | E: 2 | q_time/E: 0.056456s | shuffle time: 0.000234s
Mon Jan 25 00:42:11 2021 | q: 3/31 | q_time: 0.176398s | E: 3 | q_time/E: 0.058799s | shuffle time: 0.000226s
Mon Jan 25 00:42:11 2021 | q: 4/31 | q_time: 0.304007s | E: 5 | q_time/E: 0.060801s | shuffle time: 0.000235s
Mon Jan 25 00:42:12 2021 | q: 5/31 | q_time: 0.375715s | E: 6 | q_time/E: 0.062619s | shuffle time: 0.000240s
Mon Jan 25 00:42:12 2021 | q: 6/31 | q_time: 0.508998s | E: 8 | q_time/E: 0.063625s | shuffle time: 0.000242s
Mon Jan 25 00:42:13 2021 | q: 7/31 | q_time: 0.710704s | E: 10 | q_time/E: 0.071070s | shuffle time: 0.000238s
Mon Jan 25 00:42:14 2021 | q: 8/31 | q_time: 0.826566s | E: 12 | q_time/E: 0.068880s | shuffle time: 0.000268s
Mon Jan 25 00:42:15 2021 | q: 9/31 | q_time: 0.934629s | E: 14 | q_time/E: 0.066759s | shuffle time: 0.000250s
Mon Jan 25 00:42:16 2021 | q: 10/31 | q_time: 1.091542s | E: 16 | q_time/E: 0.068221s | shuffle time: 0.000249s
Mon Jan 25 00:42:17 2021 | q: 11/31 | q_time: 1.233641s | E: 18 | q_time/E: 0.068536s | shuffle time: 0.000247s
Mon Jan 25 00:42:19 2021 | q: 12/31 | q_time: 1.472172s | E: 21 | q_time/E: 0.070103s | shuffle time: 0.000248s
Mon Jan 25 00:42:20 2021 | q: 13/31 | q_time: 1.636343s | E: 23 | q_time/E: 0.071145s | shuffle time: 0.000249s
Mon Jan 25 00:42:22 2021 | q: 14/31 | q_time: 1.691716s | E: 26 | q_time/E: 0.065066s | shuffle time: 0.000252s
Mon Jan 25 00:42:24 2021 | q: 15/31 | q_time: 1.894086s | E: 28 | q_time/E: 0.067646s | shuffle time: 0.000247s
Mon Jan 25 00:42:26 2021 | q: 16/31 | q_time: 2.321327s | E: 31 | q_time/E: 0.074882s | shuffle time: 0.000248s
Mon Jan 25 00:42:28 2021 | q: 17/31 | q_time: 2.362792s | E: 34 | q_time/E: 0.069494s | shuffle time: 0.000248s
Mon Jan 25 00:42:31 2021 | q: 18/31 | q_time: 2.629867s | E: 36 | q_time/E: 0.073052s | shuffle time: 0.000247s
Mon Jan 25 00:42:34 2021 | q: 19/31 | q_time: 2.728560s | E: 38 | q_time/E: 0.071804s | shuffle time: 0.000250s
Mon Jan 25 00:42:37 2021 | q: 20/31 | q_time: 2.834254s | E: 41 | q_time/E: 0.069128s | shuffle time: 0.000252s
Mon Jan 25 00:42:40 2021 | q: 21/31 | q_time: 2.879243s | E: 43 | q_time/E: 0.066959s | shuffle time: 0.000251s
Mon Jan 25 00:42:43 2021 | q: 22/31 | q_time: 3.181910s | E: 46 | q_time/E: 0.069172s | shuffle time: 0.000252s
Mon Jan 25 00:42:46 2021 | q: 23/31 | q_time: 3.430166s | E: 49 | q_time/E: 0.070003s | shuffle time: 0.000254s
Mon Jan 25 00:42:50 2021 | q: 24/31 | q_time: 3.570160s | E: 52 | q_time/E: 0.068657s | shuffle time: 0.000252s
Mon Jan 25 00:42:53 2021 | q: 25/31 | q_time: 3.685469s | E: 55 | q_time/E: 0.067009s | shuffle time: 0.000252s
Mon Jan 25 00:42:57 2021 | q: 26/31 | q_time: 3.819870s | E: 58 | q_time/E: 0.065860s | shuffle time: 0.000249s
Mon Jan 25 00:43:01 2021 | q: 27/31 | q_time: 4.129721s | E: 61 | q_time/E: 0.067700s | shuffle time: 0.000248s
Mon Jan 25 00:43:06 2021 | q: 28/31 | q_time: 4.591564s | E: 65 | q_time/E: 0.070639s | shuffle time: 0.000248s
Mon Jan 25 00:43:11 2021 | q: 29/31 | q_time: 4.675273s | E: 67 | q_time/E: 0.069780s | shuffle time: 0.000246s
Mon Jan 25 00:43:15 2021 | q: 30/31 | q_time: 4.815744s | E: 69 | q_time/E: 0.069793s | shuffle time: 0.000247s
Mon Jan 25 00:43:20 2021 | q: 31/31 | q_time: 4.726961s | E: 71 | q_time/E: 0.066577s | shuffle time: 0.000244s
