run: 577 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:54:12 2021 | q: 0/31 | q_time: 0.054289s | E: 1 | q_time/E: 0.054289s | shuffle time: 0.000000s
Mon Jan 25 08:54:12 2021 | q: 1/31 | q_time: 0.051632s | E: 1 | q_time/E: 0.051632s | shuffle time: 0.000206s
Mon Jan 25 08:54:12 2021 | q: 2/31 | q_time: 0.113779s | E: 2 | q_time/E: 0.056889s | shuffle time: 0.000234s
Mon Jan 25 08:54:12 2021 | q: 3/31 | q_time: 0.177761s | E: 3 | q_time/E: 0.059254s | shuffle time: 0.000230s
Mon Jan 25 08:54:13 2021 | q: 4/31 | q_time: 0.307510s | E: 5 | q_time/E: 0.061502s | shuffle time: 0.000237s
Mon Jan 25 08:54:13 2021 | q: 5/31 | q_time: 0.376586s | E: 6 | q_time/E: 0.062764s | shuffle time: 0.000242s
Mon Jan 25 08:54:14 2021 | q: 6/31 | q_time: 0.509761s | E: 8 | q_time/E: 0.063720s | shuffle time: 0.000242s
Mon Jan 25 08:54:14 2021 | q: 7/31 | q_time: 0.660098s | E: 10 | q_time/E: 0.066010s | shuffle time: 0.000241s
Mon Jan 25 08:54:15 2021 | q: 8/31 | q_time: 0.791502s | E: 12 | q_time/E: 0.065958s | shuffle time: 0.000247s
Mon Jan 25 08:54:16 2021 | q: 9/31 | q_time: 0.946865s | E: 14 | q_time/E: 0.067633s | shuffle time: 0.000249s
Mon Jan 25 08:54:17 2021 | q: 10/31 | q_time: 1.081376s | E: 16 | q_time/E: 0.067586s | shuffle time: 0.000249s
Mon Jan 25 08:54:18 2021 | q: 11/31 | q_time: 1.215846s | E: 18 | q_time/E: 0.067547s | shuffle time: 0.000249s
Mon Jan 25 08:54:20 2021 | q: 12/31 | q_time: 1.385603s | E: 21 | q_time/E: 0.065981s | shuffle time: 0.000251s
Mon Jan 25 08:54:21 2021 | q: 13/31 | q_time: 1.518793s | E: 23 | q_time/E: 0.066034s | shuffle time: 0.000251s
Mon Jan 25 08:54:23 2021 | q: 14/31 | q_time: 1.736320s | E: 26 | q_time/E: 0.066782s | shuffle time: 0.000251s
Mon Jan 25 08:54:25 2021 | q: 15/31 | q_time: 1.835651s | E: 28 | q_time/E: 0.065559s | shuffle time: 0.000250s
Mon Jan 25 08:54:27 2021 | q: 16/31 | q_time: 2.056538s | E: 31 | q_time/E: 0.066340s | shuffle time: 0.000249s
Mon Jan 25 08:54:29 2021 | q: 17/31 | q_time: 2.287672s | E: 34 | q_time/E: 0.067284s | shuffle time: 0.000252s
Mon Jan 25 08:54:32 2021 | q: 18/31 | q_time: 2.485866s | E: 36 | q_time/E: 0.069052s | shuffle time: 0.000251s
Mon Jan 25 08:54:34 2021 | q: 19/31 | q_time: 2.601969s | E: 38 | q_time/E: 0.068473s | shuffle time: 0.000251s
Mon Jan 25 08:54:37 2021 | q: 20/31 | q_time: 2.967463s | E: 41 | q_time/E: 0.072377s | shuffle time: 0.000255s
Mon Jan 25 08:54:40 2021 | q: 21/31 | q_time: 2.924060s | E: 43 | q_time/E: 0.068001s | shuffle time: 0.000254s
Mon Jan 25 08:54:43 2021 | q: 22/31 | q_time: 3.257099s | E: 46 | q_time/E: 0.070806s | shuffle time: 0.000255s
Mon Jan 25 08:54:47 2021 | q: 23/31 | q_time: 3.305844s | E: 49 | q_time/E: 0.067466s | shuffle time: 0.000255s
Mon Jan 25 08:54:50 2021 | q: 24/31 | q_time: 3.497309s | E: 52 | q_time/E: 0.067256s | shuffle time: 0.000254s
Mon Jan 25 08:54:54 2021 | q: 25/31 | q_time: 3.781876s | E: 55 | q_time/E: 0.068761s | shuffle time: 0.000255s
Mon Jan 25 08:54:58 2021 | q: 26/31 | q_time: 3.916747s | E: 58 | q_time/E: 0.067530s | shuffle time: 0.000253s
Mon Jan 25 08:55:02 2021 | q: 27/31 | q_time: 4.089049s | E: 61 | q_time/E: 0.067034s | shuffle time: 0.000252s
Mon Jan 25 08:55:07 2021 | q: 28/31 | q_time: 4.616987s | E: 65 | q_time/E: 0.071031s | shuffle time: 0.000251s
Mon Jan 25 08:55:11 2021 | q: 29/31 | q_time: 4.755569s | E: 67 | q_time/E: 0.070979s | shuffle time: 0.000252s
Mon Jan 25 08:55:16 2021 | q: 30/31 | q_time: 4.852883s | E: 69 | q_time/E: 0.070332s | shuffle time: 0.000248s
Mon Jan 25 08:55:21 2021 | q: 31/31 | q_time: 5.068210s | E: 71 | q_time/E: 0.071383s | shuffle time: 0.000248s
