run: 817 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 13:50:51 2021 | q: 0/31 | q_time: 0.054181s | E: 1 | q_time/E: 0.054181s | shuffle time: 0.000000s
Mon Jan 25 13:50:51 2021 | q: 1/31 | q_time: 0.052695s | E: 1 | q_time/E: 0.052695s | shuffle time: 0.000207s
Mon Jan 25 13:50:52 2021 | q: 2/31 | q_time: 0.113550s | E: 2 | q_time/E: 0.056775s | shuffle time: 0.000232s
Mon Jan 25 13:50:52 2021 | q: 3/31 | q_time: 0.176901s | E: 3 | q_time/E: 0.058967s | shuffle time: 0.000229s
Mon Jan 25 13:50:52 2021 | q: 4/31 | q_time: 0.305898s | E: 5 | q_time/E: 0.061180s | shuffle time: 0.000236s
Mon Jan 25 13:50:52 2021 | q: 5/31 | q_time: 0.376053s | E: 6 | q_time/E: 0.062675s | shuffle time: 0.000243s
Mon Jan 25 13:50:53 2021 | q: 6/31 | q_time: 0.509267s | E: 8 | q_time/E: 0.063658s | shuffle time: 0.000242s
Mon Jan 25 13:50:54 2021 | q: 7/31 | q_time: 0.653902s | E: 10 | q_time/E: 0.065390s | shuffle time: 0.000239s
Mon Jan 25 13:50:54 2021 | q: 8/31 | q_time: 0.790204s | E: 12 | q_time/E: 0.065850s | shuffle time: 0.000242s
Mon Jan 25 13:50:55 2021 | q: 9/31 | q_time: 0.945205s | E: 14 | q_time/E: 0.067515s | shuffle time: 0.000245s
Mon Jan 25 13:50:56 2021 | q: 10/31 | q_time: 1.104617s | E: 16 | q_time/E: 0.069039s | shuffle time: 0.000249s
Mon Jan 25 13:50:58 2021 | q: 11/31 | q_time: 1.214157s | E: 18 | q_time/E: 0.067453s | shuffle time: 0.000247s
Mon Jan 25 13:50:59 2021 | q: 12/31 | q_time: 1.377830s | E: 21 | q_time/E: 0.065611s | shuffle time: 0.000251s
Mon Jan 25 13:51:01 2021 | q: 13/31 | q_time: 1.555274s | E: 23 | q_time/E: 0.067621s | shuffle time: 0.000251s
Mon Jan 25 13:51:02 2021 | q: 14/31 | q_time: 1.769414s | E: 26 | q_time/E: 0.068054s | shuffle time: 0.000250s
Mon Jan 25 13:51:04 2021 | q: 15/31 | q_time: 1.866361s | E: 28 | q_time/E: 0.066656s | shuffle time: 0.000250s
Mon Jan 25 13:51:06 2021 | q: 16/31 | q_time: 2.036312s | E: 31 | q_time/E: 0.065687s | shuffle time: 0.000246s
Mon Jan 25 13:51:08 2021 | q: 17/31 | q_time: 2.257934s | E: 34 | q_time/E: 0.066410s | shuffle time: 0.000250s
Mon Jan 25 13:51:11 2021 | q: 18/31 | q_time: 2.439849s | E: 36 | q_time/E: 0.067774s | shuffle time: 0.000253s
Mon Jan 25 13:51:14 2021 | q: 19/31 | q_time: 2.635956s | E: 38 | q_time/E: 0.069367s | shuffle time: 0.000250s
Mon Jan 25 13:51:16 2021 | q: 20/31 | q_time: 2.826189s | E: 41 | q_time/E: 0.068931s | shuffle time: 0.000252s
Mon Jan 25 13:51:19 2021 | q: 21/31 | q_time: 2.916021s | E: 43 | q_time/E: 0.067814s | shuffle time: 0.000253s
Mon Jan 25 13:51:22 2021 | q: 22/31 | q_time: 3.106475s | E: 46 | q_time/E: 0.067532s | shuffle time: 0.000254s
Mon Jan 25 13:51:26 2021 | q: 23/31 | q_time: 3.288882s | E: 49 | q_time/E: 0.067120s | shuffle time: 0.000253s
Mon Jan 25 13:51:29 2021 | q: 24/31 | q_time: 3.481894s | E: 52 | q_time/E: 0.066960s | shuffle time: 0.000253s
Mon Jan 25 13:51:33 2021 | q: 25/31 | q_time: 3.621859s | E: 55 | q_time/E: 0.065852s | shuffle time: 0.000253s
Mon Jan 25 13:51:37 2021 | q: 26/31 | q_time: 3.977537s | E: 58 | q_time/E: 0.068578s | shuffle time: 0.000252s
Mon Jan 25 13:51:41 2021 | q: 27/31 | q_time: 4.219448s | E: 61 | q_time/E: 0.069171s | shuffle time: 0.000250s
Mon Jan 25 13:51:46 2021 | q: 28/31 | q_time: 4.925516s | E: 65 | q_time/E: 0.075777s | shuffle time: 0.000249s
Mon Jan 25 13:51:51 2021 | q: 29/31 | q_time: 4.785931s | E: 67 | q_time/E: 0.071432s | shuffle time: 0.000247s
Mon Jan 25 13:51:55 2021 | q: 30/31 | q_time: 4.576779s | E: 69 | q_time/E: 0.066330s | shuffle time: 0.000246s
Mon Jan 25 13:52:00 2021 | q: 31/31 | q_time: 4.713312s | E: 71 | q_time/E: 0.066385s | shuffle time: 0.000245s
