run: 764 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 12:46:04 2021 | q: 0/31 | q_time: 0.054958s | E: 1 | q_time/E: 0.054958s | shuffle time: 0.000000s
Mon Jan 25 12:46:04 2021 | q: 1/31 | q_time: 0.051748s | E: 1 | q_time/E: 0.051748s | shuffle time: 0.000211s
Mon Jan 25 12:46:04 2021 | q: 2/31 | q_time: 0.114218s | E: 2 | q_time/E: 0.057109s | shuffle time: 0.000237s
Mon Jan 25 12:46:04 2021 | q: 3/31 | q_time: 0.177655s | E: 3 | q_time/E: 0.059218s | shuffle time: 0.000231s
Mon Jan 25 12:46:04 2021 | q: 4/31 | q_time: 0.304967s | E: 5 | q_time/E: 0.060993s | shuffle time: 0.000240s
Mon Jan 25 12:46:05 2021 | q: 5/31 | q_time: 0.376893s | E: 6 | q_time/E: 0.062815s | shuffle time: 0.000244s
Mon Jan 25 12:46:05 2021 | q: 6/31 | q_time: 0.512358s | E: 8 | q_time/E: 0.064045s | shuffle time: 0.000243s
Mon Jan 25 12:46:06 2021 | q: 7/31 | q_time: 0.648647s | E: 10 | q_time/E: 0.064865s | shuffle time: 0.000242s
Mon Jan 25 12:46:07 2021 | q: 8/31 | q_time: 0.821276s | E: 12 | q_time/E: 0.068440s | shuffle time: 0.000246s
Mon Jan 25 12:46:08 2021 | q: 9/31 | q_time: 0.944456s | E: 14 | q_time/E: 0.067461s | shuffle time: 0.000250s
Mon Jan 25 12:46:09 2021 | q: 10/31 | q_time: 1.090787s | E: 16 | q_time/E: 0.068174s | shuffle time: 0.000250s
Mon Jan 25 12:46:10 2021 | q: 11/31 | q_time: 1.220806s | E: 18 | q_time/E: 0.067823s | shuffle time: 0.000249s
Mon Jan 25 12:46:11 2021 | q: 12/31 | q_time: 1.419164s | E: 21 | q_time/E: 0.067579s | shuffle time: 0.000251s
Mon Jan 25 12:46:13 2021 | q: 13/31 | q_time: 1.518722s | E: 23 | q_time/E: 0.066031s | shuffle time: 0.000251s
Mon Jan 25 12:46:15 2021 | q: 14/31 | q_time: 1.723883s | E: 26 | q_time/E: 0.066303s | shuffle time: 0.000252s
Mon Jan 25 12:46:17 2021 | q: 15/31 | q_time: 1.911930s | E: 28 | q_time/E: 0.068283s | shuffle time: 0.000253s
Mon Jan 25 12:46:19 2021 | q: 16/31 | q_time: 2.171277s | E: 31 | q_time/E: 0.070041s | shuffle time: 0.000248s
Mon Jan 25 12:46:21 2021 | q: 17/31 | q_time: 2.305266s | E: 34 | q_time/E: 0.067802s | shuffle time: 0.000250s
Mon Jan 25 12:46:24 2021 | q: 18/31 | q_time: 2.428316s | E: 36 | q_time/E: 0.067453s | shuffle time: 0.000252s
Mon Jan 25 12:46:26 2021 | q: 19/31 | q_time: 2.684897s | E: 38 | q_time/E: 0.070655s | shuffle time: 0.000253s
Mon Jan 25 12:46:29 2021 | q: 20/31 | q_time: 2.901033s | E: 41 | q_time/E: 0.070757s | shuffle time: 0.000253s
Mon Jan 25 12:46:32 2021 | q: 21/31 | q_time: 2.975521s | E: 43 | q_time/E: 0.069198s | shuffle time: 0.000254s
Mon Jan 25 12:46:35 2021 | q: 22/31 | q_time: 3.156038s | E: 46 | q_time/E: 0.068610s | shuffle time: 0.000256s
Mon Jan 25 12:46:39 2021 | q: 23/31 | q_time: 3.333963s | E: 49 | q_time/E: 0.068040s | shuffle time: 0.000255s
Mon Jan 25 12:46:42 2021 | q: 24/31 | q_time: 3.863610s | E: 52 | q_time/E: 0.074300s | shuffle time: 0.000256s
Mon Jan 25 12:46:47 2021 | q: 25/31 | q_time: 4.080416s | E: 55 | q_time/E: 0.074189s | shuffle time: 0.000256s
Mon Jan 25 12:46:51 2021 | q: 26/31 | q_time: 3.973474s | E: 58 | q_time/E: 0.068508s | shuffle time: 0.000252s
Mon Jan 25 12:46:55 2021 | q: 27/31 | q_time: 4.289306s | E: 61 | q_time/E: 0.070316s | shuffle time: 0.000252s
Mon Jan 25 12:46:59 2021 | q: 28/31 | q_time: 4.482307s | E: 65 | q_time/E: 0.068959s | shuffle time: 0.000249s
Mon Jan 25 12:47:04 2021 | q: 29/31 | q_time: 4.685618s | E: 67 | q_time/E: 0.069935s | shuffle time: 0.000248s
Mon Jan 25 12:47:09 2021 | q: 30/31 | q_time: 4.809316s | E: 69 | q_time/E: 0.069700s | shuffle time: 0.000247s
Mon Jan 25 12:47:14 2021 | q: 31/31 | q_time: 4.837084s | E: 71 | q_time/E: 0.068128s | shuffle time: 0.000247s
