q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053617 1 0.053617 639938 639937 0
1 31 0.051683 1 0.051683 639938 639937 0
2 31 0.113817 2 0.056909 1280790 929340 351449
3 31 0.177496 3 0.059165 1921565 1346162 575402
4 31 0.305352 5 0.061070 3202683 1956930 1245752
5 31 0.377754 6 0.062959 3845984 2496515 1349468
6 31 0.513182 8 0.064148 5178701 3150600 2028100
7 31 0.644017 10 0.064402 6419564 3751041 2668522
8 31 0.830651 12 0.069221 8219137 4729680 3489456
9 31 0.933308 14 0.066665 9069248 5117397 3951850
10 31 1.101423 16 0.068839 10633033 5929551 4703481
11 31 1.219783 18 0.067766 11650156 6435974 5214181
12 31 1.364758 21 0.064988 13532335 7123690 6408644
13 31 1.589384 23 0.069104 15739008 8347885 7391122
14 31 1.897116 26 0.072966 18932681 9821864 9110816
15 31 1.852633 28 0.066165 18282118 9339577 8942540
16 31 2.171522 31 0.070049 21626619 10838534 10788084
17 31 2.450043 34 0.072060 24267287 11984464 12282822
18 31 2.535961 36 0.070443 24761769 12212844 12548924
19 31 2.561712 38 0.067413 24771221 12195747 12575473
20 31 2.966603 41 0.072356 28949518 13930014 15019503
21 31 2.968489 43 0.069035 28463514 13725213 14738300
22 31 3.097177 46 0.067330 29799602 13956948 15842653
23 31 3.580735 49 0.073076 34950323 16099580 18850742
24 31 3.530254 52 0.067889 34570957 15589318 18981638
25 31 3.695685 55 0.067194 36196843 15934816 20262026
26 31 3.833184 58 0.066089 37858223 16305985 21552237
27 31 4.196395 61 0.068793 41778553 17663859 24114693
28 31 4.483642 65 0.068979 42975896 17375641 25600254
29 31 4.589769 67 0.068504 44657251 17764864 26892386
30 31 4.604086 69 0.066726 45387775 17767557 27620217
31 31 4.800650 71 0.067615 47680583 18291473 29389109
69.0921
