run: 570 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:45:33 2021 | q: 0/31 | q_time: 0.243033s | E: 1 | q_time/E: 0.243033s | shuffle time: 0.000000s
Mon Jan 25 08:45:33 2021 | q: 1/31 | q_time: 0.259871s | E: 1 | q_time/E: 0.259871s | shuffle time: 0.001045s
Mon Jan 25 08:45:34 2021 | q: 2/31 | q_time: 0.826801s | E: 2 | q_time/E: 0.413401s | shuffle time: 0.001292s
Mon Jan 25 08:45:35 2021 | q: 3/31 | q_time: 1.545032s | E: 3 | q_time/E: 0.515011s | shuffle time: 0.001925s
Mon Jan 25 08:45:37 2021 | q: 4/31 | q_time: 2.146099s | E: 5 | q_time/E: 0.429220s | shuffle time: 0.001926s
Mon Jan 25 08:45:39 2021 | q: 5/31 | q_time: 1.726550s | E: 6 | q_time/E: 0.287758s | shuffle time: 0.001408s
Mon Jan 25 08:45:41 2021 | q: 6/31 | q_time: 1.461958s | E: 8 | q_time/E: 0.182745s | shuffle time: 0.000903s
Mon Jan 25 08:45:42 2021 | q: 7/31 | q_time: 1.230763s | E: 10 | q_time/E: 0.123076s | shuffle time: 0.000549s
Mon Jan 25 08:45:43 2021 | q: 8/31 | q_time: 1.022813s | E: 12 | q_time/E: 0.085234s | shuffle time: 0.000378s
Mon Jan 25 08:45:44 2021 | q: 9/31 | q_time: 0.968339s | E: 14 | q_time/E: 0.069167s | shuffle time: 0.000275s
Mon Jan 25 08:45:45 2021 | q: 10/31 | q_time: 1.083181s | E: 16 | q_time/E: 0.067699s | shuffle time: 0.000249s
Mon Jan 25 08:45:46 2021 | q: 11/31 | q_time: 1.211240s | E: 18 | q_time/E: 0.067291s | shuffle time: 0.000248s
Mon Jan 25 08:45:48 2021 | q: 12/31 | q_time: 1.469981s | E: 21 | q_time/E: 0.069999s | shuffle time: 0.000251s
Mon Jan 25 08:45:49 2021 | q: 13/31 | q_time: 1.653113s | E: 23 | q_time/E: 0.071874s | shuffle time: 0.000250s
Mon Jan 25 08:45:51 2021 | q: 14/31 | q_time: 1.804185s | E: 26 | q_time/E: 0.069392s | shuffle time: 0.000250s
Mon Jan 25 08:45:53 2021 | q: 15/31 | q_time: 1.867564s | E: 28 | q_time/E: 0.066699s | shuffle time: 0.000248s
Mon Jan 25 08:45:55 2021 | q: 16/31 | q_time: 2.056855s | E: 31 | q_time/E: 0.066350s | shuffle time: 0.000247s
Mon Jan 25 08:45:57 2021 | q: 17/31 | q_time: 2.323626s | E: 34 | q_time/E: 0.068342s | shuffle time: 0.000249s
Mon Jan 25 08:46:00 2021 | q: 18/31 | q_time: 2.553776s | E: 36 | q_time/E: 0.070938s | shuffle time: 0.000251s
Mon Jan 25 08:46:02 2021 | q: 19/31 | q_time: 2.660646s | E: 38 | q_time/E: 0.070017s | shuffle time: 0.000251s
Mon Jan 25 08:46:05 2021 | q: 20/31 | q_time: 2.792896s | E: 41 | q_time/E: 0.068119s | shuffle time: 0.000251s
Mon Jan 25 08:46:08 2021 | q: 21/31 | q_time: 3.084286s | E: 43 | q_time/E: 0.071728s | shuffle time: 0.000254s
Mon Jan 25 08:46:12 2021 | q: 22/31 | q_time: 4.137269s | E: 46 | q_time/E: 0.089941s | shuffle time: 0.000254s
Mon Jan 25 08:46:16 2021 | q: 23/31 | q_time: 3.415398s | E: 49 | q_time/E: 0.069702s | shuffle time: 0.000324s
Mon Jan 25 08:46:20 2021 | q: 24/31 | q_time: 3.679110s | E: 52 | q_time/E: 0.070752s | shuffle time: 0.000254s
Mon Jan 25 08:46:23 2021 | q: 25/31 | q_time: 3.715916s | E: 55 | q_time/E: 0.067562s | shuffle time: 0.000253s
Mon Jan 25 08:46:27 2021 | q: 26/31 | q_time: 3.928175s | E: 58 | q_time/E: 0.067727s | shuffle time: 0.000256s
Mon Jan 25 08:46:31 2021 | q: 27/31 | q_time: 4.020297s | E: 61 | q_time/E: 0.065907s | shuffle time: 0.000250s
Mon Jan 25 08:46:36 2021 | q: 28/31 | q_time: 4.816906s | E: 65 | q_time/E: 0.074106s | shuffle time: 0.000249s
Mon Jan 25 08:46:41 2021 | q: 29/31 | q_time: 4.763730s | E: 67 | q_time/E: 0.071100s | shuffle time: 0.000247s
Mon Jan 25 08:46:45 2021 | q: 30/31 | q_time: 4.702582s | E: 69 | q_time/E: 0.068153s | shuffle time: 0.000247s
Mon Jan 25 08:46:50 2021 | q: 31/31 | q_time: 4.895288s | E: 71 | q_time/E: 0.068948s | shuffle time: 0.000246s
