run: 634 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:03:49 2021 | q: 0/31 | q_time: 0.053308s | E: 1 | q_time/E: 0.053308s | shuffle time: 0.000000s
Mon Jan 25 10:03:49 2021 | q: 1/31 | q_time: 0.051500s | E: 1 | q_time/E: 0.051500s | shuffle time: 0.000211s
Mon Jan 25 10:03:49 2021 | q: 2/31 | q_time: 0.113495s | E: 2 | q_time/E: 0.056747s | shuffle time: 0.000236s
Mon Jan 25 10:03:49 2021 | q: 3/31 | q_time: 0.177274s | E: 3 | q_time/E: 0.059091s | shuffle time: 0.000231s
Mon Jan 25 10:03:49 2021 | q: 4/31 | q_time: 0.308802s | E: 5 | q_time/E: 0.061760s | shuffle time: 0.000237s
Mon Jan 25 10:03:50 2021 | q: 5/31 | q_time: 0.376551s | E: 6 | q_time/E: 0.062758s | shuffle time: 0.000242s
Mon Jan 25 10:03:50 2021 | q: 6/31 | q_time: 0.507751s | E: 8 | q_time/E: 0.063469s | shuffle time: 0.000241s
Mon Jan 25 10:03:51 2021 | q: 7/31 | q_time: 0.660263s | E: 10 | q_time/E: 0.066026s | shuffle time: 0.000240s
Mon Jan 25 10:03:52 2021 | q: 8/31 | q_time: 0.814567s | E: 12 | q_time/E: 0.067881s | shuffle time: 0.000244s
Mon Jan 25 10:03:53 2021 | q: 9/31 | q_time: 0.931060s | E: 14 | q_time/E: 0.066504s | shuffle time: 0.000245s
Mon Jan 25 10:03:54 2021 | q: 10/31 | q_time: 1.075405s | E: 16 | q_time/E: 0.067213s | shuffle time: 0.000249s
Mon Jan 25 10:03:55 2021 | q: 11/31 | q_time: 1.235810s | E: 18 | q_time/E: 0.068656s | shuffle time: 0.000247s
Mon Jan 25 10:03:56 2021 | q: 12/31 | q_time: 1.371589s | E: 21 | q_time/E: 0.065314s | shuffle time: 0.000252s
Mon Jan 25 10:03:58 2021 | q: 13/31 | q_time: 1.532964s | E: 23 | q_time/E: 0.066651s | shuffle time: 0.000249s
Mon Jan 25 10:04:00 2021 | q: 14/31 | q_time: 1.753472s | E: 26 | q_time/E: 0.067441s | shuffle time: 0.000250s
Mon Jan 25 10:04:02 2021 | q: 15/31 | q_time: 1.896793s | E: 28 | q_time/E: 0.067743s | shuffle time: 0.000249s
Mon Jan 25 10:04:04 2021 | q: 16/31 | q_time: 2.035754s | E: 31 | q_time/E: 0.065669s | shuffle time: 0.000246s
Mon Jan 25 10:04:06 2021 | q: 17/31 | q_time: 2.291360s | E: 34 | q_time/E: 0.067393s | shuffle time: 0.000248s
Mon Jan 25 10:04:08 2021 | q: 18/31 | q_time: 2.516646s | E: 36 | q_time/E: 0.069907s | shuffle time: 0.000251s
Mon Jan 25 10:04:11 2021 | q: 19/31 | q_time: 2.532775s | E: 38 | q_time/E: 0.066652s | shuffle time: 0.000253s
Mon Jan 25 10:04:14 2021 | q: 20/31 | q_time: 2.769444s | E: 41 | q_time/E: 0.067547s | shuffle time: 0.000251s
Mon Jan 25 10:04:17 2021 | q: 21/31 | q_time: 2.950514s | E: 43 | q_time/E: 0.068617s | shuffle time: 0.000254s
Mon Jan 25 10:04:20 2021 | q: 22/31 | q_time: 3.240073s | E: 46 | q_time/E: 0.070436s | shuffle time: 0.000254s
Mon Jan 25 10:04:23 2021 | q: 23/31 | q_time: 3.349647s | E: 49 | q_time/E: 0.068360s | shuffle time: 0.000254s
Mon Jan 25 10:04:27 2021 | q: 24/31 | q_time: 3.507565s | E: 52 | q_time/E: 0.067453s | shuffle time: 0.000254s
Mon Jan 25 10:04:31 2021 | q: 25/31 | q_time: 3.806819s | E: 55 | q_time/E: 0.069215s | shuffle time: 0.000255s
Mon Jan 25 10:04:34 2021 | q: 26/31 | q_time: 3.818328s | E: 58 | q_time/E: 0.065833s | shuffle time: 0.000252s
Mon Jan 25 10:04:39 2021 | q: 27/31 | q_time: 4.150092s | E: 61 | q_time/E: 0.068034s | shuffle time: 0.000250s
Mon Jan 25 10:04:43 2021 | q: 28/31 | q_time: 4.639689s | E: 65 | q_time/E: 0.071380s | shuffle time: 0.000249s
Mon Jan 25 10:04:48 2021 | q: 29/31 | q_time: 4.577129s | E: 67 | q_time/E: 0.068315s | shuffle time: 0.000248s
Mon Jan 25 10:04:52 2021 | q: 30/31 | q_time: 4.702184s | E: 69 | q_time/E: 0.068148s | shuffle time: 0.000249s
Mon Jan 25 10:04:57 2021 | q: 31/31 | q_time: 4.922759s | E: 71 | q_time/E: 0.069335s | shuffle time: 0.000246s
