run: 41 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 20:24:17 2021 | q: 0/31 | q_time: 0.055293s | E: 1 | q_time/E: 0.055293s | shuffle time: 0.000000s
Sun Jan 24 20:24:18 2021 | q: 1/31 | q_time: 0.051323s | E: 1 | q_time/E: 0.051323s | shuffle time: 0.000205s
Sun Jan 24 20:24:18 2021 | q: 2/31 | q_time: 0.113080s | E: 2 | q_time/E: 0.056540s | shuffle time: 0.000234s
Sun Jan 24 20:24:18 2021 | q: 3/31 | q_time: 0.176543s | E: 3 | q_time/E: 0.058848s | shuffle time: 0.000225s
Sun Jan 24 20:24:18 2021 | q: 4/31 | q_time: 0.304036s | E: 5 | q_time/E: 0.060807s | shuffle time: 0.000234s
Sun Jan 24 20:24:18 2021 | q: 5/31 | q_time: 0.375258s | E: 6 | q_time/E: 0.062543s | shuffle time: 0.000238s
Sun Jan 24 20:24:19 2021 | q: 6/31 | q_time: 0.508815s | E: 8 | q_time/E: 0.063602s | shuffle time: 0.000241s
Sun Jan 24 20:24:20 2021 | q: 7/31 | q_time: 0.663345s | E: 10 | q_time/E: 0.066334s | shuffle time: 0.000239s
Sun Jan 24 20:24:20 2021 | q: 8/31 | q_time: 0.833696s | E: 12 | q_time/E: 0.069475s | shuffle time: 0.000242s
Sun Jan 24 20:24:21 2021 | q: 9/31 | q_time: 0.921285s | E: 14 | q_time/E: 0.065806s | shuffle time: 0.000245s
Sun Jan 24 20:24:22 2021 | q: 10/31 | q_time: 1.067641s | E: 16 | q_time/E: 0.066728s | shuffle time: 0.000248s
Sun Jan 24 20:24:24 2021 | q: 11/31 | q_time: 1.238199s | E: 18 | q_time/E: 0.068789s | shuffle time: 0.000247s
Sun Jan 24 20:24:25 2021 | q: 12/31 | q_time: 1.373514s | E: 21 | q_time/E: 0.065405s | shuffle time: 0.000247s
Sun Jan 24 20:24:27 2021 | q: 13/31 | q_time: 1.496866s | E: 23 | q_time/E: 0.065081s | shuffle time: 0.000249s
Sun Jan 24 20:24:28 2021 | q: 14/31 | q_time: 1.715901s | E: 26 | q_time/E: 0.065996s | shuffle time: 0.000248s
Sun Jan 24 20:24:30 2021 | q: 15/31 | q_time: 1.839127s | E: 28 | q_time/E: 0.065683s | shuffle time: 0.000247s
Sun Jan 24 20:24:32 2021 | q: 16/31 | q_time: 2.216443s | E: 31 | q_time/E: 0.071498s | shuffle time: 0.000248s
Sun Jan 24 20:24:35 2021 | q: 17/31 | q_time: 2.257537s | E: 34 | q_time/E: 0.066398s | shuffle time: 0.000247s
Sun Jan 24 20:24:37 2021 | q: 18/31 | q_time: 2.423552s | E: 36 | q_time/E: 0.067321s | shuffle time: 0.000249s
Sun Jan 24 20:24:40 2021 | q: 19/31 | q_time: 2.607997s | E: 38 | q_time/E: 0.068631s | shuffle time: 0.000250s
Sun Jan 24 20:24:42 2021 | q: 20/31 | q_time: 2.741475s | E: 41 | q_time/E: 0.066865s | shuffle time: 0.000252s
Sun Jan 24 20:24:45 2021 | q: 21/31 | q_time: 3.001834s | E: 43 | q_time/E: 0.069810s | shuffle time: 0.000252s
Sun Jan 24 20:24:49 2021 | q: 22/31 | q_time: 3.185229s | E: 46 | q_time/E: 0.069244s | shuffle time: 0.000253s
Sun Jan 24 20:24:52 2021 | q: 23/31 | q_time: 3.388808s | E: 49 | q_time/E: 0.069159s | shuffle time: 0.000253s
Sun Jan 24 20:24:55 2021 | q: 24/31 | q_time: 3.519249s | E: 52 | q_time/E: 0.067678s | shuffle time: 0.000253s
Sun Jan 24 20:24:59 2021 | q: 25/31 | q_time: 3.840663s | E: 55 | q_time/E: 0.069830s | shuffle time: 0.000253s
Sun Jan 24 20:25:03 2021 | q: 26/31 | q_time: 3.893723s | E: 58 | q_time/E: 0.067133s | shuffle time: 0.000251s
Sun Jan 24 20:25:07 2021 | q: 27/31 | q_time: 4.094165s | E: 61 | q_time/E: 0.067117s | shuffle time: 0.000250s
Sun Jan 24 20:25:22 2021 | q: 28/31 | q_time: 14.211997s | E: 65 | q_time/E: 0.218646s | shuffle time: 0.000247s
Sun Jan 24 20:25:26 2021 | q: 29/31 | q_time: 4.753107s | E: 67 | q_time/E: 0.070942s | shuffle time: 0.000350s
Sun Jan 24 20:25:31 2021 | q: 30/31 | q_time: 4.645060s | E: 69 | q_time/E: 0.067320s | shuffle time: 0.000248s
Sun Jan 24 20:25:36 2021 | q: 31/31 | q_time: 4.911887s | E: 71 | q_time/E: 0.069182s | shuffle time: 0.000244s
