run: 300 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 03:16:51 2021 | q: 0/31 | q_time: 0.056582s | E: 1 | q_time/E: 0.056582s | shuffle time: 0.000000s
Mon Jan 25 03:16:51 2021 | q: 1/31 | q_time: 0.052078s | E: 1 | q_time/E: 0.052078s | shuffle time: 0.000207s
Mon Jan 25 03:16:51 2021 | q: 2/31 | q_time: 0.113348s | E: 2 | q_time/E: 0.056674s | shuffle time: 0.000235s
Mon Jan 25 03:16:51 2021 | q: 3/31 | q_time: 0.176868s | E: 3 | q_time/E: 0.058956s | shuffle time: 0.000227s
Mon Jan 25 03:16:52 2021 | q: 4/31 | q_time: 0.308015s | E: 5 | q_time/E: 0.061603s | shuffle time: 0.000235s
Mon Jan 25 03:16:52 2021 | q: 5/31 | q_time: 0.375612s | E: 6 | q_time/E: 0.062602s | shuffle time: 0.000239s
Mon Jan 25 03:16:53 2021 | q: 6/31 | q_time: 0.507093s | E: 8 | q_time/E: 0.063387s | shuffle time: 0.000245s
Mon Jan 25 03:16:53 2021 | q: 7/31 | q_time: 0.646583s | E: 10 | q_time/E: 0.064658s | shuffle time: 0.000239s
Mon Jan 25 03:16:54 2021 | q: 8/31 | q_time: 0.798648s | E: 12 | q_time/E: 0.066554s | shuffle time: 0.000244s
Mon Jan 25 03:16:55 2021 | q: 9/31 | q_time: 0.934073s | E: 14 | q_time/E: 0.066720s | shuffle time: 0.000247s
Mon Jan 25 03:16:56 2021 | q: 10/31 | q_time: 1.071059s | E: 16 | q_time/E: 0.066941s | shuffle time: 0.000250s
Mon Jan 25 03:16:57 2021 | q: 11/31 | q_time: 1.240185s | E: 18 | q_time/E: 0.068899s | shuffle time: 0.000248s
Mon Jan 25 03:16:59 2021 | q: 12/31 | q_time: 1.485260s | E: 21 | q_time/E: 0.070727s | shuffle time: 0.000249s
Mon Jan 25 03:17:00 2021 | q: 13/31 | q_time: 1.503664s | E: 23 | q_time/E: 0.065377s | shuffle time: 0.000250s
Mon Jan 25 03:17:02 2021 | q: 14/31 | q_time: 1.809007s | E: 26 | q_time/E: 0.069577s | shuffle time: 0.000249s
Mon Jan 25 03:17:04 2021 | q: 15/31 | q_time: 1.916302s | E: 28 | q_time/E: 0.068439s | shuffle time: 0.000245s
Mon Jan 25 03:17:06 2021 | q: 16/31 | q_time: 2.153695s | E: 31 | q_time/E: 0.069474s | shuffle time: 0.000249s
Mon Jan 25 03:17:09 2021 | q: 17/31 | q_time: 2.344987s | E: 34 | q_time/E: 0.068970s | shuffle time: 0.000248s
Mon Jan 25 03:17:11 2021 | q: 18/31 | q_time: 2.526841s | E: 36 | q_time/E: 0.070190s | shuffle time: 0.000250s
Mon Jan 25 03:17:14 2021 | q: 19/31 | q_time: 2.567205s | E: 38 | q_time/E: 0.067558s | shuffle time: 0.000248s
Mon Jan 25 03:17:17 2021 | q: 20/31 | q_time: 3.073337s | E: 41 | q_time/E: 0.074959s | shuffle time: 0.000252s
Mon Jan 25 03:17:20 2021 | q: 21/31 | q_time: 2.890479s | E: 43 | q_time/E: 0.067220s | shuffle time: 0.000251s
Mon Jan 25 03:17:23 2021 | q: 22/31 | q_time: 3.372920s | E: 46 | q_time/E: 0.073324s | shuffle time: 0.000254s
Mon Jan 25 03:17:27 2021 | q: 23/31 | q_time: 3.938275s | E: 49 | q_time/E: 0.080373s | shuffle time: 0.000254s
Mon Jan 25 03:17:31 2021 | q: 24/31 | q_time: 3.806184s | E: 52 | q_time/E: 0.073196s | shuffle time: 0.000255s
Mon Jan 25 03:17:35 2021 | q: 25/31 | q_time: 3.795557s | E: 55 | q_time/E: 0.069010s | shuffle time: 0.000252s
Mon Jan 25 03:17:38 2021 | q: 26/31 | q_time: 3.818719s | E: 58 | q_time/E: 0.065840s | shuffle time: 0.000251s
Mon Jan 25 03:17:43 2021 | q: 27/31 | q_time: 4.143356s | E: 61 | q_time/E: 0.067924s | shuffle time: 0.000250s
Mon Jan 25 03:17:47 2021 | q: 28/31 | q_time: 4.660966s | E: 65 | q_time/E: 0.071707s | shuffle time: 0.000249s
Mon Jan 25 03:17:52 2021 | q: 29/31 | q_time: 4.593504s | E: 67 | q_time/E: 0.068560s | shuffle time: 0.000248s
Mon Jan 25 03:17:56 2021 | q: 30/31 | q_time: 4.609309s | E: 69 | q_time/E: 0.066802s | shuffle time: 0.000244s
Mon Jan 25 03:18:01 2021 | q: 31/31 | q_time: 4.784405s | E: 71 | q_time/E: 0.067386s | shuffle time: 0.000244s
