run: 602 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:25:25 2021 | q: 0/31 | q_time: 0.055601s | E: 1 | q_time/E: 0.055601s | shuffle time: 0.000000s
Mon Jan 25 09:25:25 2021 | q: 1/31 | q_time: 0.051508s | E: 1 | q_time/E: 0.051508s | shuffle time: 0.000207s
Mon Jan 25 09:25:25 2021 | q: 2/31 | q_time: 0.113352s | E: 2 | q_time/E: 0.056676s | shuffle time: 0.000233s
Mon Jan 25 09:25:25 2021 | q: 3/31 | q_time: 0.177380s | E: 3 | q_time/E: 0.059127s | shuffle time: 0.000227s
Mon Jan 25 09:25:25 2021 | q: 4/31 | q_time: 0.304683s | E: 5 | q_time/E: 0.060937s | shuffle time: 0.000238s
Mon Jan 25 09:25:26 2021 | q: 5/31 | q_time: 0.376290s | E: 6 | q_time/E: 0.062715s | shuffle time: 0.000242s
Mon Jan 25 09:25:26 2021 | q: 6/31 | q_time: 0.508558s | E: 8 | q_time/E: 0.063570s | shuffle time: 0.000242s
Mon Jan 25 09:25:27 2021 | q: 7/31 | q_time: 0.667333s | E: 10 | q_time/E: 0.066733s | shuffle time: 0.000239s
Mon Jan 25 09:25:28 2021 | q: 8/31 | q_time: 0.786544s | E: 12 | q_time/E: 0.065545s | shuffle time: 0.000243s
Mon Jan 25 09:25:29 2021 | q: 9/31 | q_time: 0.947702s | E: 14 | q_time/E: 0.067693s | shuffle time: 0.000248s
Mon Jan 25 09:25:30 2021 | q: 10/31 | q_time: 1.075799s | E: 16 | q_time/E: 0.067237s | shuffle time: 0.000249s
Mon Jan 25 09:25:31 2021 | q: 11/31 | q_time: 1.212298s | E: 18 | q_time/E: 0.067350s | shuffle time: 0.000248s
Mon Jan 25 09:25:32 2021 | q: 12/31 | q_time: 1.367486s | E: 21 | q_time/E: 0.065118s | shuffle time: 0.000249s
Mon Jan 25 09:25:34 2021 | q: 13/31 | q_time: 1.515196s | E: 23 | q_time/E: 0.065878s | shuffle time: 0.000250s
Mon Jan 25 09:25:35 2021 | q: 14/31 | q_time: 1.738289s | E: 26 | q_time/E: 0.066857s | shuffle time: 0.000250s
Mon Jan 25 09:25:37 2021 | q: 15/31 | q_time: 1.872597s | E: 28 | q_time/E: 0.066878s | shuffle time: 0.000248s
Mon Jan 25 09:25:39 2021 | q: 16/31 | q_time: 2.077417s | E: 31 | q_time/E: 0.067013s | shuffle time: 0.000246s
Mon Jan 25 09:25:42 2021 | q: 17/31 | q_time: 2.284605s | E: 34 | q_time/E: 0.067194s | shuffle time: 0.000248s
Mon Jan 25 09:25:44 2021 | q: 18/31 | q_time: 2.401024s | E: 36 | q_time/E: 0.066695s | shuffle time: 0.000251s
Mon Jan 25 09:25:47 2021 | q: 19/31 | q_time: 2.549186s | E: 38 | q_time/E: 0.067084s | shuffle time: 0.000252s
Mon Jan 25 09:25:49 2021 | q: 20/31 | q_time: 2.791930s | E: 41 | q_time/E: 0.068096s | shuffle time: 0.000252s
Mon Jan 25 09:25:52 2021 | q: 21/31 | q_time: 2.968343s | E: 43 | q_time/E: 0.069031s | shuffle time: 0.000254s
Mon Jan 25 09:25:55 2021 | q: 22/31 | q_time: 3.072527s | E: 46 | q_time/E: 0.066794s | shuffle time: 0.000253s
Mon Jan 25 09:25:59 2021 | q: 23/31 | q_time: 3.299982s | E: 49 | q_time/E: 0.067347s | shuffle time: 0.000254s
Mon Jan 25 09:26:02 2021 | q: 24/31 | q_time: 3.605368s | E: 52 | q_time/E: 0.069334s | shuffle time: 0.000253s
Mon Jan 25 09:26:06 2021 | q: 25/31 | q_time: 3.965638s | E: 55 | q_time/E: 0.072103s | shuffle time: 0.000252s
Mon Jan 25 09:26:10 2021 | q: 26/31 | q_time: 3.827479s | E: 58 | q_time/E: 0.065991s | shuffle time: 0.000251s
Mon Jan 25 09:26:14 2021 | q: 27/31 | q_time: 4.243614s | E: 61 | q_time/E: 0.069567s | shuffle time: 0.000249s
Mon Jan 25 09:26:19 2021 | q: 28/31 | q_time: 4.607428s | E: 65 | q_time/E: 0.070884s | shuffle time: 0.000250s
Mon Jan 25 09:26:24 2021 | q: 29/31 | q_time: 4.628320s | E: 67 | q_time/E: 0.069079s | shuffle time: 0.000248s
Mon Jan 25 09:26:28 2021 | q: 30/31 | q_time: 4.849476s | E: 69 | q_time/E: 0.070282s | shuffle time: 0.000245s
Mon Jan 25 09:26:33 2021 | q: 31/31 | q_time: 4.714363s | E: 71 | q_time/E: 0.066399s | shuffle time: 0.000243s
