run: 934 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:14:38 2021 | q: 0/31 | q_time: 0.051782s | E: 1 | q_time/E: 0.051782s | shuffle time: 0.000000s
Mon Jan 25 16:14:38 2021 | q: 1/31 | q_time: 0.052289s | E: 1 | q_time/E: 0.052289s | shuffle time: 0.000209s
Mon Jan 25 16:14:38 2021 | q: 2/31 | q_time: 0.114162s | E: 2 | q_time/E: 0.057081s | shuffle time: 0.000235s
Mon Jan 25 16:14:38 2021 | q: 3/31 | q_time: 0.178638s | E: 3 | q_time/E: 0.059546s | shuffle time: 0.000229s
Mon Jan 25 16:14:39 2021 | q: 4/31 | q_time: 0.309103s | E: 5 | q_time/E: 0.061821s | shuffle time: 0.000238s
Mon Jan 25 16:14:39 2021 | q: 5/31 | q_time: 0.380847s | E: 6 | q_time/E: 0.063475s | shuffle time: 0.000244s
Mon Jan 25 16:14:40 2021 | q: 6/31 | q_time: 0.510659s | E: 8 | q_time/E: 0.063832s | shuffle time: 0.000244s
Mon Jan 25 16:14:40 2021 | q: 7/31 | q_time: 0.651878s | E: 10 | q_time/E: 0.065188s | shuffle time: 0.000240s
Mon Jan 25 16:14:41 2021 | q: 8/31 | q_time: 0.825409s | E: 12 | q_time/E: 0.068784s | shuffle time: 0.000245s
Mon Jan 25 16:14:42 2021 | q: 9/31 | q_time: 0.935076s | E: 14 | q_time/E: 0.066791s | shuffle time: 0.000248s
Mon Jan 25 16:14:43 2021 | q: 10/31 | q_time: 1.077759s | E: 16 | q_time/E: 0.067360s | shuffle time: 0.000249s
Mon Jan 25 16:14:44 2021 | q: 11/31 | q_time: 1.275220s | E: 18 | q_time/E: 0.070846s | shuffle time: 0.000248s
Mon Jan 25 16:14:46 2021 | q: 12/31 | q_time: 1.415136s | E: 21 | q_time/E: 0.067387s | shuffle time: 0.000252s
Mon Jan 25 16:14:47 2021 | q: 13/31 | q_time: 1.542792s | E: 23 | q_time/E: 0.067078s | shuffle time: 0.000252s
Mon Jan 25 16:14:49 2021 | q: 14/31 | q_time: 1.731682s | E: 26 | q_time/E: 0.066603s | shuffle time: 0.000249s
Mon Jan 25 16:14:51 2021 | q: 15/31 | q_time: 1.930153s | E: 28 | q_time/E: 0.068934s | shuffle time: 0.000250s
Mon Jan 25 16:14:53 2021 | q: 16/31 | q_time: 2.185138s | E: 31 | q_time/E: 0.070488s | shuffle time: 0.000251s
Mon Jan 25 16:15:08 2021 | q: 17/31 | q_time: 14.672563s | E: 34 | q_time/E: 0.431546s | shuffle time: 0.000249s
Mon Jan 25 16:15:13 2021 | q: 18/31 | q_time: 4.958767s | E: 36 | q_time/E: 0.137744s | shuffle time: 0.001218s
Mon Jan 25 16:15:15 2021 | q: 19/31 | q_time: 2.598524s | E: 38 | q_time/E: 0.068382s | shuffle time: 0.000282s
Mon Jan 25 16:15:18 2021 | q: 20/31 | q_time: 2.834787s | E: 41 | q_time/E: 0.069141s | shuffle time: 0.000254s
Mon Jan 25 16:15:21 2021 | q: 21/31 | q_time: 2.950735s | E: 43 | q_time/E: 0.068622s | shuffle time: 0.000254s
Mon Jan 25 16:15:24 2021 | q: 22/31 | q_time: 3.111513s | E: 46 | q_time/E: 0.067642s | shuffle time: 0.000256s
Mon Jan 25 16:15:28 2021 | q: 23/31 | q_time: 3.346588s | E: 49 | q_time/E: 0.068298s | shuffle time: 0.000257s
Mon Jan 25 16:15:31 2021 | q: 24/31 | q_time: 3.506641s | E: 52 | q_time/E: 0.067435s | shuffle time: 0.000256s
Mon Jan 25 16:15:35 2021 | q: 25/31 | q_time: 3.787009s | E: 55 | q_time/E: 0.068855s | shuffle time: 0.000254s
Mon Jan 25 16:15:39 2021 | q: 26/31 | q_time: 4.039934s | E: 58 | q_time/E: 0.069654s | shuffle time: 0.000254s
Mon Jan 25 16:15:43 2021 | q: 27/31 | q_time: 4.032360s | E: 61 | q_time/E: 0.066104s | shuffle time: 0.000254s
Mon Jan 25 16:15:48 2021 | q: 28/31 | q_time: 5.044276s | E: 65 | q_time/E: 0.077604s | shuffle time: 0.000250s
Mon Jan 25 16:15:56 2021 | q: 29/31 | q_time: 7.820061s | E: 67 | q_time/E: 0.116717s | shuffle time: 0.000874s
Mon Jan 25 16:16:01 2021 | q: 30/31 | q_time: 4.809045s | E: 69 | q_time/E: 0.069696s | shuffle time: 0.000248s
Mon Jan 25 16:16:05 2021 | q: 31/31 | q_time: 4.808540s | E: 71 | q_time/E: 0.067726s | shuffle time: 0.000247s
