run: 448 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 06:17:10 2021 | q: 0/31 | q_time: 0.156997s | E: 1 | q_time/E: 0.156997s | shuffle time: 0.000000s
Mon Jan 25 06:17:10 2021 | q: 1/31 | q_time: 0.121397s | E: 1 | q_time/E: 0.121397s | shuffle time: 0.000540s
Mon Jan 25 06:17:11 2021 | q: 2/31 | q_time: 0.280080s | E: 2 | q_time/E: 0.140040s | shuffle time: 0.000582s
Mon Jan 25 06:17:11 2021 | q: 3/31 | q_time: 0.531916s | E: 3 | q_time/E: 0.177305s | shuffle time: 0.000626s
Mon Jan 25 06:17:12 2021 | q: 4/31 | q_time: 1.104456s | E: 5 | q_time/E: 0.220891s | shuffle time: 0.000856s
Mon Jan 25 06:17:13 2021 | q: 5/31 | q_time: 1.081123s | E: 6 | q_time/E: 0.180187s | shuffle time: 0.000841s
Mon Jan 25 06:17:14 2021 | q: 6/31 | q_time: 1.183809s | E: 8 | q_time/E: 0.147976s | shuffle time: 0.000673s
Mon Jan 25 06:17:16 2021 | q: 7/31 | q_time: 1.197700s | E: 10 | q_time/E: 0.119770s | shuffle time: 0.000569s
Mon Jan 25 06:17:17 2021 | q: 8/31 | q_time: 1.142945s | E: 12 | q_time/E: 0.095245s | shuffle time: 0.000436s
Mon Jan 25 06:17:18 2021 | q: 9/31 | q_time: 1.107229s | E: 14 | q_time/E: 0.079088s | shuffle time: 0.000345s
Mon Jan 25 06:17:19 2021 | q: 10/31 | q_time: 1.129047s | E: 16 | q_time/E: 0.070565s | shuffle time: 0.000315s
Mon Jan 25 06:17:20 2021 | q: 11/31 | q_time: 1.234221s | E: 18 | q_time/E: 0.068568s | shuffle time: 0.000246s
Mon Jan 25 06:17:22 2021 | q: 12/31 | q_time: 1.447730s | E: 21 | q_time/E: 0.068940s | shuffle time: 0.000249s
Mon Jan 25 06:17:23 2021 | q: 13/31 | q_time: 1.537147s | E: 23 | q_time/E: 0.066832s | shuffle time: 0.000252s
Mon Jan 25 06:17:25 2021 | q: 14/31 | q_time: 1.764259s | E: 26 | q_time/E: 0.067856s | shuffle time: 0.000248s
Mon Jan 25 06:17:27 2021 | q: 15/31 | q_time: 1.837819s | E: 28 | q_time/E: 0.065636s | shuffle time: 0.000247s
Mon Jan 25 06:17:29 2021 | q: 16/31 | q_time: 2.079489s | E: 31 | q_time/E: 0.067080s | shuffle time: 0.000246s
Mon Jan 25 06:17:31 2021 | q: 17/31 | q_time: 2.340783s | E: 34 | q_time/E: 0.068847s | shuffle time: 0.000248s
Mon Jan 25 06:17:34 2021 | q: 18/31 | q_time: 2.503603s | E: 36 | q_time/E: 0.069545s | shuffle time: 0.000248s
Mon Jan 25 06:17:37 2021 | q: 19/31 | q_time: 3.006801s | E: 38 | q_time/E: 0.079126s | shuffle time: 0.000250s
Mon Jan 25 06:17:40 2021 | q: 20/31 | q_time: 3.331501s | E: 41 | q_time/E: 0.081256s | shuffle time: 0.000417s
Mon Jan 25 06:17:43 2021 | q: 21/31 | q_time: 2.985406s | E: 43 | q_time/E: 0.069428s | shuffle time: 0.000250s
Mon Jan 25 06:17:46 2021 | q: 22/31 | q_time: 3.118211s | E: 46 | q_time/E: 0.067787s | shuffle time: 0.000253s
Mon Jan 25 06:17:50 2021 | q: 23/31 | q_time: 3.379229s | E: 49 | q_time/E: 0.068964s | shuffle time: 0.000252s
Mon Jan 25 06:17:53 2021 | q: 24/31 | q_time: 3.770852s | E: 52 | q_time/E: 0.072516s | shuffle time: 0.000252s
Mon Jan 25 06:17:57 2021 | q: 25/31 | q_time: 3.986006s | E: 55 | q_time/E: 0.072473s | shuffle time: 0.000251s
Mon Jan 25 06:18:01 2021 | q: 26/31 | q_time: 3.897705s | E: 58 | q_time/E: 0.067202s | shuffle time: 0.000250s
Mon Jan 25 06:18:05 2021 | q: 27/31 | q_time: 4.048896s | E: 61 | q_time/E: 0.066375s | shuffle time: 0.000250s
Mon Jan 25 06:18:10 2021 | q: 28/31 | q_time: 4.690288s | E: 65 | q_time/E: 0.072158s | shuffle time: 0.000247s
Mon Jan 25 06:18:15 2021 | q: 29/31 | q_time: 4.619231s | E: 67 | q_time/E: 0.068944s | shuffle time: 0.000246s
Mon Jan 25 06:18:19 2021 | q: 30/31 | q_time: 4.624061s | E: 69 | q_time/E: 0.067015s | shuffle time: 0.000245s
Mon Jan 25 06:18:27 2021 | q: 31/31 | q_time: 7.331477s | E: 71 | q_time/E: 0.103260s | shuffle time: 0.000245s
