run: 572 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:48:09 2021 | q: 0/31 | q_time: 0.058788s | E: 1 | q_time/E: 0.058788s | shuffle time: 0.000000s
Mon Jan 25 08:48:09 2021 | q: 1/31 | q_time: 0.065257s | E: 1 | q_time/E: 0.065257s | shuffle time: 0.000220s
Mon Jan 25 08:48:10 2021 | q: 2/31 | q_time: 0.120087s | E: 2 | q_time/E: 0.060043s | shuffle time: 0.000337s
Mon Jan 25 08:48:10 2021 | q: 3/31 | q_time: 0.176562s | E: 3 | q_time/E: 0.058854s | shuffle time: 0.000228s
Mon Jan 25 08:48:10 2021 | q: 4/31 | q_time: 0.303543s | E: 5 | q_time/E: 0.060709s | shuffle time: 0.000235s
Mon Jan 25 08:48:10 2021 | q: 5/31 | q_time: 0.378192s | E: 6 | q_time/E: 0.063032s | shuffle time: 0.000241s
Mon Jan 25 08:48:11 2021 | q: 6/31 | q_time: 0.506987s | E: 8 | q_time/E: 0.063373s | shuffle time: 0.000241s
Mon Jan 25 08:48:12 2021 | q: 7/31 | q_time: 0.650717s | E: 10 | q_time/E: 0.065072s | shuffle time: 0.000238s
Mon Jan 25 08:48:12 2021 | q: 8/31 | q_time: 0.780239s | E: 12 | q_time/E: 0.065020s | shuffle time: 0.000242s
Mon Jan 25 08:48:13 2021 | q: 9/31 | q_time: 0.930261s | E: 14 | q_time/E: 0.066447s | shuffle time: 0.000246s
Mon Jan 25 08:48:14 2021 | q: 10/31 | q_time: 1.065738s | E: 16 | q_time/E: 0.066609s | shuffle time: 0.000246s
Mon Jan 25 08:48:16 2021 | q: 11/31 | q_time: 1.230167s | E: 18 | q_time/E: 0.068343s | shuffle time: 0.000247s
Mon Jan 25 08:48:17 2021 | q: 12/31 | q_time: 1.364887s | E: 21 | q_time/E: 0.064995s | shuffle time: 0.000249s
Mon Jan 25 08:48:18 2021 | q: 13/31 | q_time: 1.513646s | E: 23 | q_time/E: 0.065811s | shuffle time: 0.000250s
Mon Jan 25 08:48:20 2021 | q: 14/31 | q_time: 1.722424s | E: 26 | q_time/E: 0.066247s | shuffle time: 0.000248s
Mon Jan 25 08:48:22 2021 | q: 15/31 | q_time: 1.968406s | E: 28 | q_time/E: 0.070300s | shuffle time: 0.000249s
Mon Jan 25 08:48:24 2021 | q: 16/31 | q_time: 2.039482s | E: 31 | q_time/E: 0.065790s | shuffle time: 0.000247s
Mon Jan 25 08:48:27 2021 | q: 17/31 | q_time: 2.413115s | E: 34 | q_time/E: 0.070974s | shuffle time: 0.000246s
Mon Jan 25 08:48:29 2021 | q: 18/31 | q_time: 2.431934s | E: 36 | q_time/E: 0.067554s | shuffle time: 0.000250s
Mon Jan 25 08:48:32 2021 | q: 19/31 | q_time: 2.557607s | E: 38 | q_time/E: 0.067305s | shuffle time: 0.000250s
Mon Jan 25 08:48:35 2021 | q: 20/31 | q_time: 3.009822s | E: 41 | q_time/E: 0.073410s | shuffle time: 0.000252s
Mon Jan 25 08:48:38 2021 | q: 21/31 | q_time: 2.936867s | E: 43 | q_time/E: 0.068299s | shuffle time: 0.000251s
Mon Jan 25 08:48:41 2021 | q: 22/31 | q_time: 3.235462s | E: 46 | q_time/E: 0.070336s | shuffle time: 0.000251s
Mon Jan 25 08:48:44 2021 | q: 23/31 | q_time: 3.486260s | E: 49 | q_time/E: 0.071148s | shuffle time: 0.000254s
Mon Jan 25 08:48:48 2021 | q: 24/31 | q_time: 3.558624s | E: 52 | q_time/E: 0.068435s | shuffle time: 0.000254s
Mon Jan 25 08:48:52 2021 | q: 25/31 | q_time: 3.978139s | E: 55 | q_time/E: 0.072330s | shuffle time: 0.000251s
Mon Jan 25 08:48:56 2021 | q: 26/31 | q_time: 4.036712s | E: 58 | q_time/E: 0.069598s | shuffle time: 0.000250s
Mon Jan 25 08:49:00 2021 | q: 27/31 | q_time: 4.236475s | E: 61 | q_time/E: 0.069450s | shuffle time: 0.000247s
Mon Jan 25 08:49:05 2021 | q: 28/31 | q_time: 4.556301s | E: 65 | q_time/E: 0.070097s | shuffle time: 0.000248s
Mon Jan 25 08:49:09 2021 | q: 29/31 | q_time: 4.770962s | E: 67 | q_time/E: 0.071208s | shuffle time: 0.000246s
Mon Jan 25 08:49:14 2021 | q: 30/31 | q_time: 4.688491s | E: 69 | q_time/E: 0.067949s | shuffle time: 0.000246s
Mon Jan 25 08:49:19 2021 | q: 31/31 | q_time: 4.906070s | E: 71 | q_time/E: 0.069100s | shuffle time: 0.000246s
