run: 267 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 02:35:14 2021 | q: 0/31 | q_time: 0.053735s | E: 1 | q_time/E: 0.053735s | shuffle time: 0.000000s
Mon Jan 25 02:35:14 2021 | q: 1/31 | q_time: 0.051467s | E: 1 | q_time/E: 0.051467s | shuffle time: 0.000207s
Mon Jan 25 02:35:14 2021 | q: 2/31 | q_time: 0.113400s | E: 2 | q_time/E: 0.056700s | shuffle time: 0.000233s
Mon Jan 25 02:35:14 2021 | q: 3/31 | q_time: 0.176768s | E: 3 | q_time/E: 0.058923s | shuffle time: 0.000225s
Mon Jan 25 02:35:14 2021 | q: 4/31 | q_time: 0.306930s | E: 5 | q_time/E: 0.061386s | shuffle time: 0.000236s
Mon Jan 25 02:35:15 2021 | q: 5/31 | q_time: 0.380306s | E: 6 | q_time/E: 0.063384s | shuffle time: 0.000239s
Mon Jan 25 02:35:15 2021 | q: 6/31 | q_time: 0.510377s | E: 8 | q_time/E: 0.063797s | shuffle time: 0.000240s
Mon Jan 25 02:35:16 2021 | q: 7/31 | q_time: 0.648762s | E: 10 | q_time/E: 0.064876s | shuffle time: 0.000238s
Mon Jan 25 02:35:17 2021 | q: 8/31 | q_time: 0.806045s | E: 12 | q_time/E: 0.067170s | shuffle time: 0.000245s
Mon Jan 25 02:35:18 2021 | q: 9/31 | q_time: 0.929321s | E: 14 | q_time/E: 0.066380s | shuffle time: 0.000246s
Mon Jan 25 02:35:19 2021 | q: 10/31 | q_time: 1.089090s | E: 16 | q_time/E: 0.068068s | shuffle time: 0.000245s
Mon Jan 25 02:35:20 2021 | q: 11/31 | q_time: 1.214795s | E: 18 | q_time/E: 0.067489s | shuffle time: 0.000246s
Mon Jan 25 02:35:21 2021 | q: 12/31 | q_time: 1.381013s | E: 21 | q_time/E: 0.065763s | shuffle time: 0.000250s
Mon Jan 25 02:35:23 2021 | q: 13/31 | q_time: 1.515633s | E: 23 | q_time/E: 0.065897s | shuffle time: 0.000251s
Mon Jan 25 02:35:25 2021 | q: 14/31 | q_time: 1.810760s | E: 26 | q_time/E: 0.069645s | shuffle time: 0.000249s
Mon Jan 25 02:35:27 2021 | q: 15/31 | q_time: 1.908584s | E: 28 | q_time/E: 0.068164s | shuffle time: 0.000247s
Mon Jan 25 02:35:29 2021 | q: 16/31 | q_time: 2.069168s | E: 31 | q_time/E: 0.066747s | shuffle time: 0.000246s
Mon Jan 25 02:35:31 2021 | q: 17/31 | q_time: 2.284644s | E: 34 | q_time/E: 0.067195s | shuffle time: 0.000248s
Mon Jan 25 02:35:33 2021 | q: 18/31 | q_time: 2.451795s | E: 36 | q_time/E: 0.068105s | shuffle time: 0.000249s
Mon Jan 25 02:35:36 2021 | q: 19/31 | q_time: 2.592978s | E: 38 | q_time/E: 0.068236s | shuffle time: 0.000251s
Mon Jan 25 02:35:39 2021 | q: 20/31 | q_time: 2.759523s | E: 41 | q_time/E: 0.067305s | shuffle time: 0.000253s
Mon Jan 25 02:35:42 2021 | q: 21/31 | q_time: 2.909110s | E: 43 | q_time/E: 0.067654s | shuffle time: 0.000256s
Mon Jan 25 02:35:45 2021 | q: 22/31 | q_time: 3.118379s | E: 46 | q_time/E: 0.067791s | shuffle time: 0.000251s
Mon Jan 25 02:35:48 2021 | q: 23/31 | q_time: 3.298414s | E: 49 | q_time/E: 0.067315s | shuffle time: 0.000254s
Mon Jan 25 02:35:52 2021 | q: 24/31 | q_time: 3.499625s | E: 52 | q_time/E: 0.067300s | shuffle time: 0.000254s
Mon Jan 25 02:35:55 2021 | q: 25/31 | q_time: 3.744567s | E: 55 | q_time/E: 0.068083s | shuffle time: 0.000253s
Mon Jan 25 02:35:59 2021 | q: 26/31 | q_time: 3.940315s | E: 58 | q_time/E: 0.067936s | shuffle time: 0.000253s
Mon Jan 25 02:36:03 2021 | q: 27/31 | q_time: 4.141187s | E: 61 | q_time/E: 0.067888s | shuffle time: 0.000251s
Mon Jan 25 02:36:08 2021 | q: 28/31 | q_time: 4.555032s | E: 65 | q_time/E: 0.070077s | shuffle time: 0.000249s
Mon Jan 25 02:36:13 2021 | q: 29/31 | q_time: 4.685140s | E: 67 | q_time/E: 0.069927s | shuffle time: 0.000248s
Mon Jan 25 02:36:17 2021 | q: 30/31 | q_time: 4.719709s | E: 69 | q_time/E: 0.068402s | shuffle time: 0.000246s
Mon Jan 25 02:36:22 2021 | q: 31/31 | q_time: 4.709107s | E: 71 | q_time/E: 0.066325s | shuffle time: 0.000245s
