q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053594 1 0.053594 639938 639937 0
1 31 0.051953 1 0.051953 639938 639937 0
2 31 0.113064 2 0.056532 1280055 929581 350473
3 31 0.177241 3 0.059080 1929176 1354904 574271
4 31 0.311509 5 0.062302 3270918 2010666 1260251
5 31 0.377885 6 0.062981 3877116 2525608 1351507
6 31 0.513147 8 0.064143 5196037 3163122 2032914
7 31 0.665995 10 0.066600 6539971 3822426 2717544
8 31 0.823440 12 0.068620 8137698 4668244 3469453
9 31 0.926941 14 0.066210 9003767 5066198 3937568
10 31 1.087441 16 0.067965 10467232 5848748 4618483
11 31 1.207816 18 0.067101 11582474 6393723 5188750
12 31 1.429691 21 0.068081 14254844 7557867 6696976
13 31 1.500237 23 0.065228 14830732 7811981 7018750
14 31 1.795304 26 0.069050 17708904 9108791 8600112
15 31 1.938933 28 0.069248 19280782 9938353 9342428
16 31 2.066480 31 0.066661 20530743 10265231 10265511
17 31 2.399550 34 0.070575 23846845 11812668 12034176
18 31 2.406970 36 0.066860 23475733 11562565 11913167
19 31 2.584442 38 0.068012 25154807 12379999 12774807
20 31 2.726398 41 0.066498 26518639 12691906 13826732
21 31 2.913116 43 0.067747 28163441 13570169 14593271
22 31 3.081825 46 0.066996 29870703 14044303 15826399
23 31 3.348917 49 0.068345 32098646 14718127 17380518
24 31 3.657513 52 0.070337 36254235 16401267 19852967
25 31 3.661036 55 0.066564 36244330 15987357 20256972
26 31 3.842930 58 0.066257 37431347 16024142 21407204
27 31 3.987479 61 0.065369 40054347 16841208 23213138
28 31 4.708972 65 0.072446 44597957 18049318 26548638
29 31 4.665819 67 0.069639 45973005 18348525 27624479
30 31 4.660019 69 0.067537 45527286 17869448 27657837
31 31 4.821840 71 0.067913 48308673 18589086 29719586
68.5077
