q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053922 1 0.053922 639938 639937 0
1 31 0.051766 1 0.051766 639938 639937 0
2 31 0.113517 2 0.056758 1280077 930751 349325
3 31 0.177282 3 0.059094 1923023 1343356 579666
4 31 0.306819 5 0.061364 3207306 1952999 1254306
5 31 0.380850 6 0.063475 3867219 2516725 1350493
6 31 0.507485 8 0.063436 5126539 3104430 2022108
7 31 0.663971 10 0.066397 6619334 3876840 2742493
8 31 0.800965 12 0.066747 7872591 4506334 3366256
9 31 0.934986 14 0.066785 9031329 5081776 3949552
10 31 1.083395 16 0.067712 10426971 5807700 4619270
11 31 1.217537 18 0.067641 11605394 6401204 5204189
12 31 1.404114 21 0.066863 13939534 7377812 6561721
13 31 1.612128 23 0.070093 15408624 8177593 7231030
14 31 1.812881 26 0.069726 18000386 9281095 8719290
15 31 1.903861 28 0.067995 18815678 9710378 9105299
16 31 2.060600 31 0.066471 20437372 10227589 10209782
17 31 2.358182 34 0.069358 23255524 11484932 11770591
18 31 2.535354 36 0.070427 24774158 12263825 12510332
19 31 2.659867 38 0.069996 25779677 12695950 13083726
20 31 3.094611 41 0.075478 30271934 14736636 15535297
21 31 3.099444 43 0.072080 29876999 14413814 15463184
22 31 3.197561 46 0.069512 30742791 14515146 16227644
23 31 3.420018 49 0.069796 33272526 15381442 17891083
24 31 5.164670 52 0.099321 34095568 15387112 18708455
25 31 4.063514 55 0.073882 37567675 16587562 20980112
26 31 3.855822 58 0.066480 38224413 16459521 21764891
27 31 4.055490 61 0.066483 40404905 16961428 23443476
28 31 4.699751 65 0.072304 45082162 18329105 26753056
29 31 4.541745 67 0.067787 44114177 17656458 26457718
30 31 4.683436 69 0.067876 46226009 18248113 27977895
31 31 7.258327 71 0.102230 49076434 18906584 30169849
73.7741
