q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.051619 1 0.051619 639938 639937 0
1 31 0.051848 1 0.051848 639938 639937 0
2 31 0.113235 2 0.056617 1280409 929623 350785
3 31 0.176647 3 0.058882 1921757 1348906 572850
4 31 0.305820 5 0.061164 3214062 1963662 1250399
5 31 0.376142 6 0.062690 3856463 2496332 1360130
6 31 0.506640 8 0.063330 5133257 3107036 2026220
7 31 0.646433 10 0.064643 6443838 3746811 2697026
8 31 0.853189 12 0.071099 8484355 4883280 3601074
9 31 0.925439 14 0.066103 9042847 5107234 3935612
10 31 1.072858 16 0.067054 10330755 5751333 4579421
11 31 1.213226 18 0.067401 11648978 6448095 5200882
12 31 1.373933 21 0.065425 13645677 7200381 6445295
13 31 1.493239 23 0.064923 14764957 7785534 6979422
14 31 1.683527 26 0.064751 16751967 8576487 8175479
15 31 1.923753 28 0.068705 19178472 9890906 9287565
16 31 2.123787 31 0.068509 21251061 10688153 10562907
17 31 2.365448 34 0.069572 23540328 11643081 11897246
18 31 2.509491 36 0.069708 24767387 12250632 12516754
19 31 2.535817 38 0.066732 24685108 12125547 12559560
20 31 2.749910 41 0.067071 26805146 12852664 13952481
21 31 2.918125 43 0.067863 28272776 13584840 14687935
22 31 3.173396 46 0.068987 30886456 14541139 16345316
23 31 3.389788 49 0.069179 33156078 15281023 17875054
24 31 3.588551 52 0.069011 35566471 16053672 19512798
25 31 3.690780 55 0.067105 36576619 16110928 20465690
26 31 3.908376 58 0.067386 38950514 16864494 22086019
27 31 3.972624 61 0.065125 39867095 16726575 23140519
28 31 4.668274 65 0.071820 45054273 18242049 26812223
29 31 4.432253 67 0.066153 43317438 17192678 26124759
30 31 4.626409 69 0.067049 45910620 18023284 27887335
31 31 4.687686 71 0.066024 47308475 18249965 29058509
68.1085
