run: 953 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:37:12 2021 | q: 0/31 | q_time: 0.056634s | E: 1 | q_time/E: 0.056634s | shuffle time: 0.000000s
Mon Jan 25 16:37:12 2021 | q: 1/31 | q_time: 0.051909s | E: 1 | q_time/E: 0.051909s | shuffle time: 0.000212s
Mon Jan 25 16:37:12 2021 | q: 2/31 | q_time: 0.114368s | E: 2 | q_time/E: 0.057184s | shuffle time: 0.000240s
Mon Jan 25 16:37:12 2021 | q: 3/31 | q_time: 0.178754s | E: 3 | q_time/E: 0.059585s | shuffle time: 0.000235s
Mon Jan 25 16:37:13 2021 | q: 4/31 | q_time: 0.309789s | E: 5 | q_time/E: 0.061958s | shuffle time: 0.000244s
Mon Jan 25 16:37:13 2021 | q: 5/31 | q_time: 0.380031s | E: 6 | q_time/E: 0.063339s | shuffle time: 0.000247s
Mon Jan 25 16:37:14 2021 | q: 6/31 | q_time: 0.511481s | E: 8 | q_time/E: 0.063935s | shuffle time: 0.000246s
Mon Jan 25 16:37:14 2021 | q: 7/31 | q_time: 0.663487s | E: 10 | q_time/E: 0.066349s | shuffle time: 0.000246s
Mon Jan 25 16:37:15 2021 | q: 8/31 | q_time: 0.793535s | E: 12 | q_time/E: 0.066128s | shuffle time: 0.000251s
Mon Jan 25 16:37:16 2021 | q: 9/31 | q_time: 0.950618s | E: 14 | q_time/E: 0.067901s | shuffle time: 0.000252s
Mon Jan 25 16:37:17 2021 | q: 10/31 | q_time: 1.105896s | E: 16 | q_time/E: 0.069118s | shuffle time: 0.000251s
Mon Jan 25 16:37:18 2021 | q: 11/31 | q_time: 1.228653s | E: 18 | q_time/E: 0.068258s | shuffle time: 0.000252s
Mon Jan 25 16:37:20 2021 | q: 12/31 | q_time: 1.381429s | E: 21 | q_time/E: 0.065782s | shuffle time: 0.000255s
Mon Jan 25 16:37:21 2021 | q: 13/31 | q_time: 1.520686s | E: 23 | q_time/E: 0.066117s | shuffle time: 0.000257s
Mon Jan 25 16:37:23 2021 | q: 14/31 | q_time: 1.712057s | E: 26 | q_time/E: 0.065848s | shuffle time: 0.000256s
Mon Jan 25 16:37:25 2021 | q: 15/31 | q_time: 1.861324s | E: 28 | q_time/E: 0.066476s | shuffle time: 0.000254s
Mon Jan 25 16:37:27 2021 | q: 16/31 | q_time: 2.059741s | E: 31 | q_time/E: 0.066443s | shuffle time: 0.000252s
Mon Jan 25 16:37:29 2021 | q: 17/31 | q_time: 2.316692s | E: 34 | q_time/E: 0.068138s | shuffle time: 0.000252s
Mon Jan 25 16:37:32 2021 | q: 18/31 | q_time: 2.592185s | E: 36 | q_time/E: 0.072005s | shuffle time: 0.000254s
Mon Jan 25 16:37:34 2021 | q: 19/31 | q_time: 2.591498s | E: 38 | q_time/E: 0.068197s | shuffle time: 0.000256s
Mon Jan 25 16:37:37 2021 | q: 20/31 | q_time: 3.048966s | E: 41 | q_time/E: 0.074365s | shuffle time: 0.000260s
Mon Jan 25 16:37:40 2021 | q: 21/31 | q_time: 2.910758s | E: 43 | q_time/E: 0.067692s | shuffle time: 0.000256s
Mon Jan 25 16:37:44 2021 | q: 22/31 | q_time: 3.220872s | E: 46 | q_time/E: 0.070019s | shuffle time: 0.000256s
Mon Jan 25 16:37:47 2021 | q: 23/31 | q_time: 3.313822s | E: 49 | q_time/E: 0.067629s | shuffle time: 0.000256s
Mon Jan 25 16:37:50 2021 | q: 24/31 | q_time: 3.536031s | E: 52 | q_time/E: 0.068001s | shuffle time: 0.000256s
Mon Jan 25 16:37:54 2021 | q: 25/31 | q_time: 3.645570s | E: 55 | q_time/E: 0.066283s | shuffle time: 0.000256s
Mon Jan 25 16:37:58 2021 | q: 26/31 | q_time: 3.970242s | E: 58 | q_time/E: 0.068452s | shuffle time: 0.000255s
Mon Jan 25 16:38:02 2021 | q: 27/31 | q_time: 4.096201s | E: 61 | q_time/E: 0.067151s | shuffle time: 0.000253s
Mon Jan 25 16:38:07 2021 | q: 28/31 | q_time: 4.796091s | E: 65 | q_time/E: 0.073786s | shuffle time: 0.000251s
Mon Jan 25 16:38:12 2021 | q: 29/31 | q_time: 4.844464s | E: 67 | q_time/E: 0.072305s | shuffle time: 0.000251s
Mon Jan 25 16:38:17 2021 | q: 30/31 | q_time: 4.675377s | E: 69 | q_time/E: 0.067759s | shuffle time: 0.000249s
Mon Jan 25 16:38:21 2021 | q: 31/31 | q_time: 4.769391s | E: 71 | q_time/E: 0.067175s | shuffle time: 0.000247s
