run: 261 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 02:27:28 2021 | q: 0/31 | q_time: 0.054020s | E: 1 | q_time/E: 0.054020s | shuffle time: 0.000000s
Mon Jan 25 02:27:28 2021 | q: 1/31 | q_time: 0.051982s | E: 1 | q_time/E: 0.051982s | shuffle time: 0.000207s
Mon Jan 25 02:27:28 2021 | q: 2/31 | q_time: 0.113831s | E: 2 | q_time/E: 0.056916s | shuffle time: 0.000234s
Mon Jan 25 02:27:28 2021 | q: 3/31 | q_time: 0.177878s | E: 3 | q_time/E: 0.059293s | shuffle time: 0.000229s
Mon Jan 25 02:27:28 2021 | q: 4/31 | q_time: 0.306401s | E: 5 | q_time/E: 0.061280s | shuffle time: 0.000237s
Mon Jan 25 02:27:29 2021 | q: 5/31 | q_time: 0.377455s | E: 6 | q_time/E: 0.062909s | shuffle time: 0.000243s
Mon Jan 25 02:27:29 2021 | q: 6/31 | q_time: 0.509953s | E: 8 | q_time/E: 0.063744s | shuffle time: 0.000242s
Mon Jan 25 02:27:30 2021 | q: 7/31 | q_time: 0.652721s | E: 10 | q_time/E: 0.065272s | shuffle time: 0.000241s
Mon Jan 25 02:27:31 2021 | q: 8/31 | q_time: 0.786811s | E: 12 | q_time/E: 0.065568s | shuffle time: 0.000246s
Mon Jan 25 02:27:32 2021 | q: 9/31 | q_time: 0.937287s | E: 14 | q_time/E: 0.066949s | shuffle time: 0.000248s
Mon Jan 25 02:27:33 2021 | q: 10/31 | q_time: 1.088549s | E: 16 | q_time/E: 0.068034s | shuffle time: 0.000248s
Mon Jan 25 02:27:34 2021 | q: 11/31 | q_time: 1.225019s | E: 18 | q_time/E: 0.068057s | shuffle time: 0.000249s
Mon Jan 25 02:27:35 2021 | q: 12/31 | q_time: 1.394508s | E: 21 | q_time/E: 0.066405s | shuffle time: 0.000252s
Mon Jan 25 02:27:37 2021 | q: 13/31 | q_time: 1.522467s | E: 23 | q_time/E: 0.066194s | shuffle time: 0.000249s
Mon Jan 25 02:27:39 2021 | q: 14/31 | q_time: 1.759346s | E: 26 | q_time/E: 0.067667s | shuffle time: 0.000249s
Mon Jan 25 02:27:41 2021 | q: 15/31 | q_time: 1.836974s | E: 28 | q_time/E: 0.065606s | shuffle time: 0.000249s
Mon Jan 25 02:27:43 2021 | q: 16/31 | q_time: 2.081943s | E: 31 | q_time/E: 0.067159s | shuffle time: 0.000248s
Mon Jan 25 02:27:45 2021 | q: 17/31 | q_time: 2.367100s | E: 34 | q_time/E: 0.069621s | shuffle time: 0.000247s
Mon Jan 25 02:27:48 2021 | q: 18/31 | q_time: 2.503401s | E: 36 | q_time/E: 0.069539s | shuffle time: 0.000251s
Mon Jan 25 02:27:50 2021 | q: 19/31 | q_time: 2.632872s | E: 38 | q_time/E: 0.069286s | shuffle time: 0.000254s
Mon Jan 25 02:27:53 2021 | q: 20/31 | q_time: 2.938474s | E: 41 | q_time/E: 0.071670s | shuffle time: 0.000253s
Mon Jan 25 02:27:56 2021 | q: 21/31 | q_time: 2.979110s | E: 43 | q_time/E: 0.069282s | shuffle time: 0.000253s
Mon Jan 25 02:27:59 2021 | q: 22/31 | q_time: 3.131646s | E: 46 | q_time/E: 0.068079s | shuffle time: 0.000254s
Mon Jan 25 02:28:03 2021 | q: 23/31 | q_time: 3.369979s | E: 49 | q_time/E: 0.068775s | shuffle time: 0.000255s
Mon Jan 25 02:28:16 2021 | q: 24/31 | q_time: 13.836425s | E: 52 | q_time/E: 0.266085s | shuffle time: 0.000256s
Mon Jan 25 02:28:21 2021 | q: 25/31 | q_time: 4.094564s | E: 55 | q_time/E: 0.074447s | shuffle time: 0.000376s
Mon Jan 25 02:28:24 2021 | q: 26/31 | q_time: 3.832736s | E: 58 | q_time/E: 0.066082s | shuffle time: 0.000251s
Mon Jan 25 02:28:28 2021 | q: 27/31 | q_time: 4.116880s | E: 61 | q_time/E: 0.067490s | shuffle time: 0.000250s
Mon Jan 25 02:28:35 2021 | q: 28/31 | q_time: 6.390477s | E: 65 | q_time/E: 0.098315s | shuffle time: 0.000250s
Mon Jan 25 02:28:40 2021 | q: 29/31 | q_time: 5.291942s | E: 67 | q_time/E: 0.078984s | shuffle time: 0.000527s
Mon Jan 25 02:28:45 2021 | q: 30/31 | q_time: 4.602642s | E: 69 | q_time/E: 0.066705s | shuffle time: 0.000247s
Mon Jan 25 02:28:50 2021 | q: 31/31 | q_time: 4.850462s | E: 71 | q_time/E: 0.068316s | shuffle time: 0.000245s
