run: 739 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 12:14:32 2021 | q: 0/31 | q_time: 0.053366s | E: 1 | q_time/E: 0.053366s | shuffle time: 0.000000s
Mon Jan 25 12:14:32 2021 | q: 1/31 | q_time: 0.052813s | E: 1 | q_time/E: 0.052813s | shuffle time: 0.000210s
Mon Jan 25 12:14:32 2021 | q: 2/31 | q_time: 0.113475s | E: 2 | q_time/E: 0.056737s | shuffle time: 0.000235s
Mon Jan 25 12:14:32 2021 | q: 3/31 | q_time: 0.177113s | E: 3 | q_time/E: 0.059038s | shuffle time: 0.000228s
Mon Jan 25 12:14:33 2021 | q: 4/31 | q_time: 0.305181s | E: 5 | q_time/E: 0.061036s | shuffle time: 0.000237s
Mon Jan 25 12:14:33 2021 | q: 5/31 | q_time: 0.376256s | E: 6 | q_time/E: 0.062709s | shuffle time: 0.000242s
Mon Jan 25 12:14:34 2021 | q: 6/31 | q_time: 0.509474s | E: 8 | q_time/E: 0.063684s | shuffle time: 0.000242s
Mon Jan 25 12:14:34 2021 | q: 7/31 | q_time: 0.668430s | E: 10 | q_time/E: 0.066843s | shuffle time: 0.000238s
Mon Jan 25 12:14:35 2021 | q: 8/31 | q_time: 0.786524s | E: 12 | q_time/E: 0.065544s | shuffle time: 0.000244s
Mon Jan 25 12:14:36 2021 | q: 9/31 | q_time: 0.939644s | E: 14 | q_time/E: 0.067117s | shuffle time: 0.000248s
Mon Jan 25 12:14:37 2021 | q: 10/31 | q_time: 1.080575s | E: 16 | q_time/E: 0.067536s | shuffle time: 0.000249s
Mon Jan 25 12:14:38 2021 | q: 11/31 | q_time: 1.209178s | E: 18 | q_time/E: 0.067177s | shuffle time: 0.000247s
Mon Jan 25 12:14:40 2021 | q: 12/31 | q_time: 1.376767s | E: 21 | q_time/E: 0.065560s | shuffle time: 0.000251s
Mon Jan 25 12:14:41 2021 | q: 13/31 | q_time: 1.619315s | E: 23 | q_time/E: 0.070405s | shuffle time: 0.000252s
Mon Jan 25 12:14:43 2021 | q: 14/31 | q_time: 1.758565s | E: 26 | q_time/E: 0.067637s | shuffle time: 0.000252s
Mon Jan 25 12:14:53 2021 | q: 15/31 | q_time: 10.085205s | E: 28 | q_time/E: 0.360186s | shuffle time: 0.000248s
Mon Jan 25 12:15:00 2021 | q: 16/31 | q_time: 6.491920s | E: 31 | q_time/E: 0.209417s | shuffle time: 0.001546s
Mon Jan 25 12:15:03 2021 | q: 17/31 | q_time: 2.982986s | E: 34 | q_time/E: 0.087735s | shuffle time: 0.000444s
Mon Jan 25 12:15:05 2021 | q: 18/31 | q_time: 2.410515s | E: 36 | q_time/E: 0.066959s | shuffle time: 0.000270s
Mon Jan 25 12:15:08 2021 | q: 19/31 | q_time: 2.604971s | E: 38 | q_time/E: 0.068552s | shuffle time: 0.000251s
Mon Jan 25 12:15:11 2021 | q: 20/31 | q_time: 2.879940s | E: 41 | q_time/E: 0.070242s | shuffle time: 0.000252s
Mon Jan 25 12:15:13 2021 | q: 21/31 | q_time: 2.990201s | E: 43 | q_time/E: 0.069540s | shuffle time: 0.000253s
Mon Jan 25 12:15:17 2021 | q: 22/31 | q_time: 3.211410s | E: 46 | q_time/E: 0.069813s | shuffle time: 0.000254s
Mon Jan 25 12:15:20 2021 | q: 23/31 | q_time: 3.322826s | E: 49 | q_time/E: 0.067813s | shuffle time: 0.000254s
Mon Jan 25 12:15:24 2021 | q: 24/31 | q_time: 3.818553s | E: 52 | q_time/E: 0.073434s | shuffle time: 0.000254s
Mon Jan 25 12:15:27 2021 | q: 25/31 | q_time: 3.615350s | E: 55 | q_time/E: 0.065734s | shuffle time: 0.000252s
Mon Jan 25 12:15:31 2021 | q: 26/31 | q_time: 4.002851s | E: 58 | q_time/E: 0.069015s | shuffle time: 0.000252s
Mon Jan 25 12:15:35 2021 | q: 27/31 | q_time: 3.975046s | E: 61 | q_time/E: 0.065165s | shuffle time: 0.000251s
Mon Jan 25 12:15:40 2021 | q: 28/31 | q_time: 4.774055s | E: 65 | q_time/E: 0.073447s | shuffle time: 0.000249s
Mon Jan 25 12:15:45 2021 | q: 29/31 | q_time: 4.864820s | E: 67 | q_time/E: 0.072609s | shuffle time: 0.000247s
Mon Jan 25 12:15:50 2021 | q: 30/31 | q_time: 4.877620s | E: 69 | q_time/E: 0.070690s | shuffle time: 0.000246s
Mon Jan 25 12:15:55 2021 | q: 31/31 | q_time: 4.687630s | E: 71 | q_time/E: 0.066023s | shuffle time: 0.000246s
