run: 93 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 21:29:56 2021 | q: 0/31 | q_time: 0.055053s | E: 1 | q_time/E: 0.055053s | shuffle time: 0.000000s
Sun Jan 24 21:29:56 2021 | q: 1/31 | q_time: 0.051612s | E: 1 | q_time/E: 0.051612s | shuffle time: 0.000206s
Sun Jan 24 21:29:56 2021 | q: 2/31 | q_time: 0.113447s | E: 2 | q_time/E: 0.056723s | shuffle time: 0.000233s
Sun Jan 24 21:29:56 2021 | q: 3/31 | q_time: 0.177126s | E: 3 | q_time/E: 0.059042s | shuffle time: 0.000229s
Sun Jan 24 21:29:56 2021 | q: 4/31 | q_time: 0.305051s | E: 5 | q_time/E: 0.061010s | shuffle time: 0.000237s
Sun Jan 24 21:29:57 2021 | q: 5/31 | q_time: 0.375319s | E: 6 | q_time/E: 0.062553s | shuffle time: 0.000241s
Sun Jan 24 21:29:57 2021 | q: 6/31 | q_time: 0.512614s | E: 8 | q_time/E: 0.064077s | shuffle time: 0.000242s
Sun Jan 24 21:29:58 2021 | q: 7/31 | q_time: 0.648855s | E: 10 | q_time/E: 0.064885s | shuffle time: 0.000241s
Sun Jan 24 21:29:59 2021 | q: 8/31 | q_time: 0.782740s | E: 12 | q_time/E: 0.065228s | shuffle time: 0.000245s
Sun Jan 24 21:30:00 2021 | q: 9/31 | q_time: 0.960016s | E: 14 | q_time/E: 0.068573s | shuffle time: 0.000250s
Sun Jan 24 21:30:01 2021 | q: 10/31 | q_time: 1.118567s | E: 16 | q_time/E: 0.069910s | shuffle time: 0.000250s
Sun Jan 24 21:30:02 2021 | q: 11/31 | q_time: 1.232683s | E: 18 | q_time/E: 0.068482s | shuffle time: 0.000248s
Sun Jan 24 21:30:03 2021 | q: 12/31 | q_time: 1.368265s | E: 21 | q_time/E: 0.065155s | shuffle time: 0.000250s
Sun Jan 24 21:30:05 2021 | q: 13/31 | q_time: 1.511074s | E: 23 | q_time/E: 0.065699s | shuffle time: 0.000250s
Sun Jan 24 21:30:07 2021 | q: 14/31 | q_time: 1.826776s | E: 26 | q_time/E: 0.070261s | shuffle time: 0.000250s
Sun Jan 24 21:30:09 2021 | q: 15/31 | q_time: 1.919837s | E: 28 | q_time/E: 0.068566s | shuffle time: 0.000248s
Sun Jan 24 21:30:11 2021 | q: 16/31 | q_time: 2.074185s | E: 31 | q_time/E: 0.066909s | shuffle time: 0.000248s
Sun Jan 24 21:30:13 2021 | q: 17/31 | q_time: 2.378074s | E: 34 | q_time/E: 0.069943s | shuffle time: 0.000248s
Sun Jan 24 21:30:16 2021 | q: 18/31 | q_time: 2.455025s | E: 36 | q_time/E: 0.068195s | shuffle time: 0.000251s
Sun Jan 24 21:30:18 2021 | q: 19/31 | q_time: 2.635432s | E: 38 | q_time/E: 0.069353s | shuffle time: 0.000252s
Sun Jan 24 21:30:21 2021 | q: 20/31 | q_time: 3.056397s | E: 41 | q_time/E: 0.074546s | shuffle time: 0.000256s
Sun Jan 24 21:30:24 2021 | q: 21/31 | q_time: 2.967932s | E: 43 | q_time/E: 0.069022s | shuffle time: 0.000252s
Sun Jan 24 21:30:27 2021 | q: 22/31 | q_time: 3.079111s | E: 46 | q_time/E: 0.066937s | shuffle time: 0.000254s
Sun Jan 24 21:30:31 2021 | q: 23/31 | q_time: 3.395238s | E: 49 | q_time/E: 0.069291s | shuffle time: 0.000255s
Sun Jan 24 21:30:34 2021 | q: 24/31 | q_time: 3.480254s | E: 52 | q_time/E: 0.066928s | shuffle time: 0.000252s
Sun Jan 24 21:30:38 2021 | q: 25/31 | q_time: 3.617154s | E: 55 | q_time/E: 0.065766s | shuffle time: 0.000254s
Sun Jan 24 21:30:42 2021 | q: 26/31 | q_time: 3.878983s | E: 58 | q_time/E: 0.066879s | shuffle time: 0.000252s
Sun Jan 24 21:30:46 2021 | q: 27/31 | q_time: 4.165525s | E: 61 | q_time/E: 0.068287s | shuffle time: 0.000250s
Sun Jan 24 21:30:51 2021 | q: 28/31 | q_time: 4.769027s | E: 65 | q_time/E: 0.073370s | shuffle time: 0.000249s
Sun Jan 24 21:30:55 2021 | q: 29/31 | q_time: 4.584798s | E: 67 | q_time/E: 0.068430s | shuffle time: 0.000247s
Sun Jan 24 21:31:00 2021 | q: 30/31 | q_time: 4.858577s | E: 69 | q_time/E: 0.070414s | shuffle time: 0.000246s
Sun Jan 24 21:31:05 2021 | q: 31/31 | q_time: 4.777996s | E: 71 | q_time/E: 0.067296s | shuffle time: 0.000245s
