q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.246104 1 0.246104 639938 639937 0
1 31 0.308106 1 0.308106 639938 639937 0
2 31 0.599320 2 0.299660 1280175 927611 352563
3 31 0.773980 3 0.257993 1922181 1344153 578027
4 31 1.024999 5 0.205000 3214573 1956426 1258146
5 31 0.919286 6 0.153214 3850293 2504712 1345580
6 31 0.947827 8 0.118478 5202313 3159912 2042400
7 31 0.873719 10 0.087372 6792779 3996391 2796387
8 31 0.870741 12 0.072562 8017152 4597819 3419332
9 31 0.953186 14 0.068085 9249220 5224251 4024968
10 31 1.118580 16 0.069911 10714837 6012209 4702627
11 31 1.222609 18 0.067923 11626972 6426408 5200563
12 31 1.477971 21 0.070380 14610893 7759140 6851752
13 31 1.560885 23 0.067865 15306111 8117591 7188519
14 31 1.782340 26 0.068552 17539327 9003990 8535336
15 31 2.033075 28 0.072610 20088142 10341796 9746345
16 31 2.103291 31 0.067848 20646596 10286637 10359958
17 31 2.431814 34 0.071524 23924251 11823508 12100742
18 31 2.480213 36 0.068895 24101664 11868092 12233571
19 31 2.618135 38 0.068898 25184834 12409241 12775592
20 31 2.758119 41 0.067271 26502187 12683480 13818706
21 31 2.928220 43 0.068098 27920408 13417025 14503382
22 31 3.140334 46 0.068268 30098458 14139845 15958612
23 31 3.369629 49 0.068768 32604309 15006695 17597613
24 31 3.761980 52 0.072346 36844434 16592483 20251950
25 31 3.759196 55 0.068349 36857033 16263208 20593824
26 31 11.566776 58 0.199427 41250991 17847059 23403931
27 31 4.163830 61 0.068260 40431380 16996051 23435328
28 31 4.874282 65 0.074989 46681510 18909741 27771768
29 31 4.619305 67 0.068945 44849403 17906886 26942516
30 31 4.610329 69 0.066816 45199300 17630870 27568429
31 31 4.674862 71 0.065843 46300334 17660612 28639721
80.5734
