run: 824 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 13:59:05 2021 | q: 0/31 | q_time: 0.438078s | E: 1 | q_time/E: 0.438078s | shuffle time: 0.000000s
Mon Jan 25 13:59:05 2021 | q: 1/31 | q_time: 0.458604s | E: 1 | q_time/E: 0.458604s | shuffle time: 0.001820s
Mon Jan 25 13:59:06 2021 | q: 2/31 | q_time: 1.004592s | E: 2 | q_time/E: 0.502296s | shuffle time: 0.001998s
Mon Jan 25 13:59:08 2021 | q: 3/31 | q_time: 1.498462s | E: 3 | q_time/E: 0.499487s | shuffle time: 0.001956s
Mon Jan 25 13:59:10 2021 | q: 4/31 | q_time: 1.960640s | E: 5 | q_time/E: 0.392128s | shuffle time: 0.001800s
Mon Jan 25 13:59:11 2021 | q: 5/31 | q_time: 1.619416s | E: 6 | q_time/E: 0.269903s | shuffle time: 0.001257s
Mon Jan 25 13:59:13 2021 | q: 6/31 | q_time: 1.421856s | E: 8 | q_time/E: 0.177732s | shuffle time: 0.000805s
Mon Jan 25 13:59:14 2021 | q: 7/31 | q_time: 1.205921s | E: 10 | q_time/E: 0.120592s | shuffle time: 0.000505s
Mon Jan 25 13:59:15 2021 | q: 8/31 | q_time: 0.969786s | E: 12 | q_time/E: 0.080815s | shuffle time: 0.000359s
Mon Jan 25 13:59:16 2021 | q: 9/31 | q_time: 0.953584s | E: 14 | q_time/E: 0.068113s | shuffle time: 0.000272s
Mon Jan 25 13:59:17 2021 | q: 10/31 | q_time: 1.079225s | E: 16 | q_time/E: 0.067452s | shuffle time: 0.000247s
Mon Jan 25 13:59:18 2021 | q: 11/31 | q_time: 1.255960s | E: 18 | q_time/E: 0.069776s | shuffle time: 0.000248s
Mon Jan 25 13:59:20 2021 | q: 12/31 | q_time: 1.409337s | E: 21 | q_time/E: 0.067111s | shuffle time: 0.000250s
Mon Jan 25 13:59:21 2021 | q: 13/31 | q_time: 1.576299s | E: 23 | q_time/E: 0.068535s | shuffle time: 0.000252s
Mon Jan 25 13:59:23 2021 | q: 14/31 | q_time: 1.750058s | E: 26 | q_time/E: 0.067310s | shuffle time: 0.000249s
Mon Jan 25 13:59:25 2021 | q: 15/31 | q_time: 1.834999s | E: 28 | q_time/E: 0.065536s | shuffle time: 0.000246s
Mon Jan 25 13:59:27 2021 | q: 16/31 | q_time: 2.050649s | E: 31 | q_time/E: 0.066150s | shuffle time: 0.000248s
Mon Jan 25 13:59:29 2021 | q: 17/31 | q_time: 2.466105s | E: 34 | q_time/E: 0.072532s | shuffle time: 0.000249s
Mon Jan 25 13:59:32 2021 | q: 18/31 | q_time: 2.532169s | E: 36 | q_time/E: 0.070338s | shuffle time: 0.000251s
Mon Jan 25 13:59:35 2021 | q: 19/31 | q_time: 2.613456s | E: 38 | q_time/E: 0.068775s | shuffle time: 0.000251s
Mon Jan 25 13:59:38 2021 | q: 20/31 | q_time: 2.940718s | E: 41 | q_time/E: 0.071725s | shuffle time: 0.000252s
Mon Jan 25 13:59:41 2021 | q: 21/31 | q_time: 2.999317s | E: 43 | q_time/E: 0.069752s | shuffle time: 0.000253s
Mon Jan 25 13:59:44 2021 | q: 22/31 | q_time: 3.146301s | E: 46 | q_time/E: 0.068398s | shuffle time: 0.000254s
Mon Jan 25 13:59:47 2021 | q: 23/31 | q_time: 3.539025s | E: 49 | q_time/E: 0.072225s | shuffle time: 0.000255s
Mon Jan 25 13:59:51 2021 | q: 24/31 | q_time: 3.663933s | E: 52 | q_time/E: 0.070460s | shuffle time: 0.000254s
Mon Jan 25 13:59:54 2021 | q: 25/31 | q_time: 3.648287s | E: 55 | q_time/E: 0.066332s | shuffle time: 0.000252s
Mon Jan 25 13:59:58 2021 | q: 26/31 | q_time: 3.915840s | E: 58 | q_time/E: 0.067514s | shuffle time: 0.000252s
Mon Jan 25 14:00:03 2021 | q: 27/31 | q_time: 4.133826s | E: 61 | q_time/E: 0.067768s | shuffle time: 0.000250s
Mon Jan 25 14:00:07 2021 | q: 28/31 | q_time: 4.506119s | E: 65 | q_time/E: 0.069325s | shuffle time: 0.000249s
Mon Jan 25 14:00:12 2021 | q: 29/31 | q_time: 4.631665s | E: 67 | q_time/E: 0.069129s | shuffle time: 0.000247s
Mon Jan 25 14:00:16 2021 | q: 30/31 | q_time: 4.571979s | E: 69 | q_time/E: 0.066261s | shuffle time: 0.000247s
Mon Jan 25 14:00:21 2021 | q: 31/31 | q_time: 4.786421s | E: 71 | q_time/E: 0.067414s | shuffle time: 0.000245s
