run: 773 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 12:57:12 2021 | q: 0/31 | q_time: 0.420660s | E: 1 | q_time/E: 0.420660s | shuffle time: 0.000000s
Mon Jan 25 12:57:12 2021 | q: 1/31 | q_time: 0.458700s | E: 1 | q_time/E: 0.458700s | shuffle time: 0.001832s
Mon Jan 25 12:57:13 2021 | q: 2/31 | q_time: 1.006680s | E: 2 | q_time/E: 0.503340s | shuffle time: 0.002030s
Mon Jan 25 12:57:15 2021 | q: 3/31 | q_time: 1.500116s | E: 3 | q_time/E: 0.500039s | shuffle time: 0.002227s
Mon Jan 25 12:57:17 2021 | q: 4/31 | q_time: 1.970866s | E: 5 | q_time/E: 0.394173s | shuffle time: 0.001834s
Mon Jan 25 12:57:18 2021 | q: 5/31 | q_time: 1.909042s | E: 6 | q_time/E: 0.318174s | shuffle time: 0.001275s
Mon Jan 25 12:57:20 2021 | q: 6/31 | q_time: 1.395447s | E: 8 | q_time/E: 0.174431s | shuffle time: 0.000954s
Mon Jan 25 12:57:21 2021 | q: 7/31 | q_time: 1.116755s | E: 10 | q_time/E: 0.111675s | shuffle time: 0.000510s
Mon Jan 25 12:57:22 2021 | q: 8/31 | q_time: 0.959139s | E: 12 | q_time/E: 0.079928s | shuffle time: 0.000332s
Mon Jan 25 12:57:23 2021 | q: 9/31 | q_time: 0.970647s | E: 14 | q_time/E: 0.069332s | shuffle time: 0.000272s
Mon Jan 25 12:57:24 2021 | q: 10/31 | q_time: 1.147077s | E: 16 | q_time/E: 0.071692s | shuffle time: 0.000247s
Mon Jan 25 12:57:25 2021 | q: 11/31 | q_time: 1.252530s | E: 18 | q_time/E: 0.069585s | shuffle time: 0.000246s
Mon Jan 25 12:57:27 2021 | q: 12/31 | q_time: 1.450527s | E: 21 | q_time/E: 0.069073s | shuffle time: 0.000248s
Mon Jan 25 12:57:28 2021 | q: 13/31 | q_time: 1.563521s | E: 23 | q_time/E: 0.067979s | shuffle time: 0.000247s
Mon Jan 25 12:57:30 2021 | q: 14/31 | q_time: 1.765995s | E: 26 | q_time/E: 0.067923s | shuffle time: 0.000248s
Mon Jan 25 12:57:32 2021 | q: 15/31 | q_time: 1.901110s | E: 28 | q_time/E: 0.067897s | shuffle time: 0.000248s
Mon Jan 25 12:57:34 2021 | q: 16/31 | q_time: 2.031446s | E: 31 | q_time/E: 0.065531s | shuffle time: 0.000246s
Mon Jan 25 12:57:36 2021 | q: 17/31 | q_time: 2.327932s | E: 34 | q_time/E: 0.068469s | shuffle time: 0.000247s
Mon Jan 25 12:57:39 2021 | q: 18/31 | q_time: 2.693237s | E: 36 | q_time/E: 0.074812s | shuffle time: 0.000251s
Mon Jan 25 12:57:42 2021 | q: 19/31 | q_time: 2.969412s | E: 38 | q_time/E: 0.078142s | shuffle time: 0.000251s
Mon Jan 25 12:57:45 2021 | q: 20/31 | q_time: 3.073277s | E: 41 | q_time/E: 0.074958s | shuffle time: 0.000328s
Mon Jan 25 12:57:48 2021 | q: 21/31 | q_time: 3.076774s | E: 43 | q_time/E: 0.071553s | shuffle time: 0.000251s
Mon Jan 25 12:57:51 2021 | q: 22/31 | q_time: 3.283102s | E: 46 | q_time/E: 0.071372s | shuffle time: 0.000254s
Mon Jan 25 12:57:55 2021 | q: 23/31 | q_time: 3.660069s | E: 49 | q_time/E: 0.074695s | shuffle time: 0.000253s
Mon Jan 25 12:57:59 2021 | q: 24/31 | q_time: 3.895122s | E: 52 | q_time/E: 0.074906s | shuffle time: 0.000292s
Mon Jan 25 12:58:03 2021 | q: 25/31 | q_time: 3.716836s | E: 55 | q_time/E: 0.067579s | shuffle time: 0.000254s
Mon Jan 25 12:58:07 2021 | q: 26/31 | q_time: 3.835625s | E: 58 | q_time/E: 0.066131s | shuffle time: 0.000253s
Mon Jan 25 12:58:11 2021 | q: 27/31 | q_time: 4.044992s | E: 61 | q_time/E: 0.066311s | shuffle time: 0.000252s
Mon Jan 25 12:58:15 2021 | q: 28/31 | q_time: 4.562035s | E: 65 | q_time/E: 0.070185s | shuffle time: 0.000250s
Mon Jan 25 12:58:20 2021 | q: 29/31 | q_time: 4.567823s | E: 67 | q_time/E: 0.068176s | shuffle time: 0.000249s
Mon Jan 25 12:58:25 2021 | q: 30/31 | q_time: 4.750826s | E: 69 | q_time/E: 0.068853s | shuffle time: 0.000247s
Mon Jan 25 12:58:29 2021 | q: 31/31 | q_time: 4.863078s | E: 71 | q_time/E: 0.068494s | shuffle time: 0.000246s
