run: 431 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 05:55:37 2021 | q: 0/31 | q_time: 0.053849s | E: 1 | q_time/E: 0.053849s | shuffle time: 0.000000s
Mon Jan 25 05:55:37 2021 | q: 1/31 | q_time: 0.051888s | E: 1 | q_time/E: 0.051888s | shuffle time: 0.000207s
Mon Jan 25 05:55:37 2021 | q: 2/31 | q_time: 0.113745s | E: 2 | q_time/E: 0.056872s | shuffle time: 0.000234s
Mon Jan 25 05:55:38 2021 | q: 3/31 | q_time: 0.177737s | E: 3 | q_time/E: 0.059246s | shuffle time: 0.000227s
Mon Jan 25 05:55:38 2021 | q: 4/31 | q_time: 0.311952s | E: 5 | q_time/E: 0.062390s | shuffle time: 0.000237s
Mon Jan 25 05:55:38 2021 | q: 5/31 | q_time: 0.379529s | E: 6 | q_time/E: 0.063255s | shuffle time: 0.000240s
Mon Jan 25 05:55:39 2021 | q: 6/31 | q_time: 0.510706s | E: 8 | q_time/E: 0.063838s | shuffle time: 0.000241s
Mon Jan 25 05:55:39 2021 | q: 7/31 | q_time: 0.661431s | E: 10 | q_time/E: 0.066143s | shuffle time: 0.000239s
Mon Jan 25 05:55:40 2021 | q: 8/31 | q_time: 0.829296s | E: 12 | q_time/E: 0.069108s | shuffle time: 0.000243s
Mon Jan 25 05:55:41 2021 | q: 9/31 | q_time: 0.961091s | E: 14 | q_time/E: 0.068649s | shuffle time: 0.000245s
Mon Jan 25 05:55:42 2021 | q: 10/31 | q_time: 1.074627s | E: 16 | q_time/E: 0.067164s | shuffle time: 0.000252s
Mon Jan 25 05:55:43 2021 | q: 11/31 | q_time: 1.255579s | E: 18 | q_time/E: 0.069754s | shuffle time: 0.000248s
Mon Jan 25 05:55:45 2021 | q: 12/31 | q_time: 1.390255s | E: 21 | q_time/E: 0.066203s | shuffle time: 0.000248s
Mon Jan 25 05:55:46 2021 | q: 13/31 | q_time: 1.560535s | E: 23 | q_time/E: 0.067849s | shuffle time: 0.000248s
Mon Jan 25 05:55:48 2021 | q: 14/31 | q_time: 1.727467s | E: 26 | q_time/E: 0.066441s | shuffle time: 0.000249s
Mon Jan 25 05:55:50 2021 | q: 15/31 | q_time: 1.909193s | E: 28 | q_time/E: 0.068185s | shuffle time: 0.000247s
Mon Jan 25 05:55:52 2021 | q: 16/31 | q_time: 2.086839s | E: 31 | q_time/E: 0.067317s | shuffle time: 0.000245s
Mon Jan 25 05:55:55 2021 | q: 17/31 | q_time: 2.361904s | E: 34 | q_time/E: 0.069468s | shuffle time: 0.000246s
Mon Jan 25 05:55:57 2021 | q: 18/31 | q_time: 2.490907s | E: 36 | q_time/E: 0.069192s | shuffle time: 0.000248s
Mon Jan 25 05:56:00 2021 | q: 19/31 | q_time: 2.708202s | E: 38 | q_time/E: 0.071268s | shuffle time: 0.000251s
Mon Jan 25 05:56:03 2021 | q: 20/31 | q_time: 2.912094s | E: 41 | q_time/E: 0.071027s | shuffle time: 0.000252s
Mon Jan 25 05:56:06 2021 | q: 21/31 | q_time: 2.982750s | E: 43 | q_time/E: 0.069366s | shuffle time: 0.000253s
Mon Jan 25 05:56:09 2021 | q: 22/31 | q_time: 3.175259s | E: 46 | q_time/E: 0.069027s | shuffle time: 0.000253s
Mon Jan 25 05:56:12 2021 | q: 23/31 | q_time: 3.302689s | E: 49 | q_time/E: 0.067402s | shuffle time: 0.000254s
Mon Jan 25 05:56:18 2021 | q: 24/31 | q_time: 5.600931s | E: 52 | q_time/E: 0.107710s | shuffle time: 0.000253s
Mon Jan 25 05:56:22 2021 | q: 25/31 | q_time: 3.876541s | E: 55 | q_time/E: 0.070483s | shuffle time: 0.000346s
Mon Jan 25 05:56:26 2021 | q: 26/31 | q_time: 4.155760s | E: 58 | q_time/E: 0.071651s | shuffle time: 0.000253s
Mon Jan 25 05:56:30 2021 | q: 27/31 | q_time: 4.003175s | E: 61 | q_time/E: 0.065626s | shuffle time: 0.000248s
Mon Jan 25 05:56:34 2021 | q: 28/31 | q_time: 4.477041s | E: 65 | q_time/E: 0.068878s | shuffle time: 0.000248s
Mon Jan 25 05:56:39 2021 | q: 29/31 | q_time: 4.497724s | E: 67 | q_time/E: 0.067130s | shuffle time: 0.000250s
Mon Jan 25 05:56:43 2021 | q: 30/31 | q_time: 4.603178s | E: 69 | q_time/E: 0.066713s | shuffle time: 0.000245s
Mon Jan 25 05:56:48 2021 | q: 31/31 | q_time: 4.669194s | E: 71 | q_time/E: 0.065763s | shuffle time: 0.000244s
