run: 506 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 07:28:39 2021 | q: 0/31 | q_time: 0.055424s | E: 1 | q_time/E: 0.055424s | shuffle time: 0.000000s
Mon Jan 25 07:28:39 2021 | q: 1/31 | q_time: 0.052113s | E: 1 | q_time/E: 0.052113s | shuffle time: 0.000207s
Mon Jan 25 07:28:40 2021 | q: 2/31 | q_time: 0.113401s | E: 2 | q_time/E: 0.056701s | shuffle time: 0.000234s
Mon Jan 25 07:28:40 2021 | q: 3/31 | q_time: 0.176918s | E: 3 | q_time/E: 0.058973s | shuffle time: 0.000227s
Mon Jan 25 07:28:40 2021 | q: 4/31 | q_time: 0.307477s | E: 5 | q_time/E: 0.061495s | shuffle time: 0.000236s
Mon Jan 25 07:28:40 2021 | q: 5/31 | q_time: 0.377565s | E: 6 | q_time/E: 0.062927s | shuffle time: 0.000240s
Mon Jan 25 07:28:41 2021 | q: 6/31 | q_time: 0.507833s | E: 8 | q_time/E: 0.063479s | shuffle time: 0.000243s
Mon Jan 25 07:28:42 2021 | q: 7/31 | q_time: 0.650089s | E: 10 | q_time/E: 0.065009s | shuffle time: 0.000239s
Mon Jan 25 07:28:42 2021 | q: 8/31 | q_time: 0.789900s | E: 12 | q_time/E: 0.065825s | shuffle time: 0.000243s
Mon Jan 25 07:28:43 2021 | q: 9/31 | q_time: 0.943265s | E: 14 | q_time/E: 0.067376s | shuffle time: 0.000245s
Mon Jan 25 07:28:44 2021 | q: 10/31 | q_time: 1.075909s | E: 16 | q_time/E: 0.067244s | shuffle time: 0.000246s
Mon Jan 25 07:28:46 2021 | q: 11/31 | q_time: 1.209233s | E: 18 | q_time/E: 0.067180s | shuffle time: 0.000247s
Mon Jan 25 07:28:47 2021 | q: 12/31 | q_time: 1.444681s | E: 21 | q_time/E: 0.068794s | shuffle time: 0.000250s
Mon Jan 25 07:28:49 2021 | q: 13/31 | q_time: 1.553026s | E: 23 | q_time/E: 0.067523s | shuffle time: 0.000253s
Mon Jan 25 07:28:50 2021 | q: 14/31 | q_time: 1.807294s | E: 26 | q_time/E: 0.069511s | shuffle time: 0.000249s
Mon Jan 25 07:28:52 2021 | q: 15/31 | q_time: 1.949527s | E: 28 | q_time/E: 0.069626s | shuffle time: 0.000249s
Mon Jan 25 07:28:54 2021 | q: 16/31 | q_time: 2.083922s | E: 31 | q_time/E: 0.067223s | shuffle time: 0.000247s
Mon Jan 25 07:28:57 2021 | q: 17/31 | q_time: 2.246265s | E: 34 | q_time/E: 0.066067s | shuffle time: 0.000249s
Mon Jan 25 07:28:59 2021 | q: 18/31 | q_time: 2.449869s | E: 36 | q_time/E: 0.068052s | shuffle time: 0.000250s
Mon Jan 25 07:29:02 2021 | q: 19/31 | q_time: 2.686316s | E: 38 | q_time/E: 0.070693s | shuffle time: 0.000250s
Mon Jan 25 07:29:05 2021 | q: 20/31 | q_time: 3.140803s | E: 41 | q_time/E: 0.076605s | shuffle time: 0.000252s
Mon Jan 25 07:29:08 2021 | q: 21/31 | q_time: 2.970212s | E: 43 | q_time/E: 0.069075s | shuffle time: 0.000252s
Mon Jan 25 07:29:11 2021 | q: 22/31 | q_time: 3.185262s | E: 46 | q_time/E: 0.069245s | shuffle time: 0.000254s
Mon Jan 25 07:29:15 2021 | q: 23/31 | q_time: 3.535793s | E: 49 | q_time/E: 0.072159s | shuffle time: 0.000251s
Mon Jan 25 07:29:18 2021 | q: 24/31 | q_time: 3.675738s | E: 52 | q_time/E: 0.070687s | shuffle time: 0.000252s
Mon Jan 25 07:29:22 2021 | q: 25/31 | q_time: 3.836781s | E: 55 | q_time/E: 0.069760s | shuffle time: 0.000254s
Mon Jan 25 07:29:26 2021 | q: 26/31 | q_time: 4.041497s | E: 58 | q_time/E: 0.069681s | shuffle time: 0.000253s
Mon Jan 25 07:29:30 2021 | q: 27/31 | q_time: 4.152244s | E: 61 | q_time/E: 0.068070s | shuffle time: 0.000249s
Mon Jan 25 07:29:35 2021 | q: 28/31 | q_time: 4.803794s | E: 65 | q_time/E: 0.073905s | shuffle time: 0.000251s
Mon Jan 25 07:29:40 2021 | q: 29/31 | q_time: 4.604242s | E: 67 | q_time/E: 0.068720s | shuffle time: 0.000249s
Mon Jan 25 07:29:44 2021 | q: 30/31 | q_time: 4.654027s | E: 69 | q_time/E: 0.067450s | shuffle time: 0.000250s
Mon Jan 25 07:29:49 2021 | q: 31/31 | q_time: 4.760145s | E: 71 | q_time/E: 0.067044s | shuffle time: 0.000246s
