q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055785 1 0.055785 639938 639937 0
1 31 0.051664 1 0.051664 639938 639937 0
2 31 0.114554 2 0.057277 1280745 928464 352280
3 31 0.177365 3 0.059122 1922752 1341457 581294
4 31 0.305989 5 0.061198 3217085 1955967 1261117
5 31 0.377474 6 0.062912 3859463 2506135 1353327
6 31 0.515462 8 0.064433 5213822 3167859 2045962
7 31 0.661000 10 0.066100 6578234 3855686 2722547
8 31 0.833352 12 0.069446 8259989 4736193 3523795
9 31 0.924788 14 0.066056 9002368 5064550 3937817
10 31 1.075846 16 0.067240 10334556 5716495 4618060
11 31 1.225761 18 0.068098 11755340 6505673 5249666
12 31 1.367962 21 0.065141 13539912 7142875 6397036
13 31 1.629761 23 0.070859 16179927 8609737 7570189
14 31 1.699679 26 0.065372 16775760 8541952 8233807
15 31 1.869461 28 0.066766 18418580 9444111 8974468
16 31 2.024339 31 0.065301 20015748 9976665 10039082
17 31 2.476846 34 0.072848 24593935 12202021 12391913
18 31 2.407313 36 0.066870 23489376 11544503 11944872
19 31 2.539219 38 0.066822 24544856 12065986 12478869
20 31 2.839697 41 0.069261 27631943 13280679 14351263
21 31 3.029524 43 0.070454 29209075 14093907 15115167
22 31 3.184413 46 0.069226 30913438 14590367 16323070
23 31 3.385004 49 0.069082 32994367 15164706 17829660
24 31 3.658059 52 0.070347 36146959 16356032 19790926
25 31 3.919136 55 0.071257 38788041 17147137 21640903
26 31 4.000918 58 0.068981 39647995 17055224 22592770
27 31 4.040537 61 0.066238 40355071 16963238 23391832
28 31 4.770504 65 0.073392 45825784 18563570 27262213
29 31 4.523970 67 0.067522 44107964 17550092 26557871
30 31 4.563031 69 0.066131 45093267 17674398 27418868
31 31 4.851442 71 0.068330 48614609 18573293 30041315
69.1
