run: 363 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 04:34:19 2021 | q: 0/31 | q_time: 0.054124s | E: 1 | q_time/E: 0.054124s | shuffle time: 0.000000s
Mon Jan 25 04:34:19 2021 | q: 1/31 | q_time: 0.051911s | E: 1 | q_time/E: 0.051911s | shuffle time: 0.000206s
Mon Jan 25 04:34:19 2021 | q: 2/31 | q_time: 0.113860s | E: 2 | q_time/E: 0.056930s | shuffle time: 0.000233s
Mon Jan 25 04:34:19 2021 | q: 3/31 | q_time: 0.177796s | E: 3 | q_time/E: 0.059265s | shuffle time: 0.000228s
Mon Jan 25 04:34:20 2021 | q: 4/31 | q_time: 0.308383s | E: 5 | q_time/E: 0.061677s | shuffle time: 0.000237s
Mon Jan 25 04:34:20 2021 | q: 5/31 | q_time: 0.380098s | E: 6 | q_time/E: 0.063350s | shuffle time: 0.000242s
Mon Jan 25 04:34:20 2021 | q: 6/31 | q_time: 0.513909s | E: 8 | q_time/E: 0.064239s | shuffle time: 0.000242s
Mon Jan 25 04:34:21 2021 | q: 7/31 | q_time: 0.689527s | E: 10 | q_time/E: 0.068953s | shuffle time: 0.000241s
Mon Jan 25 04:34:22 2021 | q: 8/31 | q_time: 0.865388s | E: 12 | q_time/E: 0.072116s | shuffle time: 0.000242s
Mon Jan 25 04:34:23 2021 | q: 9/31 | q_time: 0.933218s | E: 14 | q_time/E: 0.066658s | shuffle time: 0.000246s
Mon Jan 25 04:34:24 2021 | q: 10/31 | q_time: 1.093120s | E: 16 | q_time/E: 0.068320s | shuffle time: 0.000246s
Mon Jan 25 04:34:25 2021 | q: 11/31 | q_time: 1.268989s | E: 18 | q_time/E: 0.070499s | shuffle time: 0.000247s
Mon Jan 25 04:34:27 2021 | q: 12/31 | q_time: 1.400481s | E: 21 | q_time/E: 0.066690s | shuffle time: 0.000247s
Mon Jan 25 04:34:28 2021 | q: 13/31 | q_time: 1.548654s | E: 23 | q_time/E: 0.067333s | shuffle time: 0.000250s
Mon Jan 25 04:34:30 2021 | q: 14/31 | q_time: 1.748471s | E: 26 | q_time/E: 0.067249s | shuffle time: 0.000250s
Mon Jan 25 04:34:32 2021 | q: 15/31 | q_time: 1.954678s | E: 28 | q_time/E: 0.069810s | shuffle time: 0.000249s
Mon Jan 25 04:34:34 2021 | q: 16/31 | q_time: 2.086908s | E: 31 | q_time/E: 0.067320s | shuffle time: 0.000247s
Mon Jan 25 04:34:36 2021 | q: 17/31 | q_time: 2.338905s | E: 34 | q_time/E: 0.068791s | shuffle time: 0.000248s
Mon Jan 25 04:34:39 2021 | q: 18/31 | q_time: 2.421759s | E: 36 | q_time/E: 0.067271s | shuffle time: 0.000250s
Mon Jan 25 04:34:41 2021 | q: 19/31 | q_time: 2.622611s | E: 38 | q_time/E: 0.069016s | shuffle time: 0.000253s
Mon Jan 25 04:34:44 2021 | q: 20/31 | q_time: 2.852559s | E: 41 | q_time/E: 0.069575s | shuffle time: 0.000254s
Mon Jan 25 04:34:47 2021 | q: 21/31 | q_time: 3.070018s | E: 43 | q_time/E: 0.071396s | shuffle time: 0.000254s
Mon Jan 25 04:34:51 2021 | q: 22/31 | q_time: 3.175995s | E: 46 | q_time/E: 0.069043s | shuffle time: 0.000255s
Mon Jan 25 04:34:54 2021 | q: 23/31 | q_time: 3.357588s | E: 49 | q_time/E: 0.068522s | shuffle time: 0.000255s
Mon Jan 25 04:34:57 2021 | q: 24/31 | q_time: 3.551673s | E: 52 | q_time/E: 0.068301s | shuffle time: 0.000256s
Mon Jan 25 04:35:01 2021 | q: 25/31 | q_time: 3.720342s | E: 55 | q_time/E: 0.067643s | shuffle time: 0.000252s
Mon Jan 25 04:35:05 2021 | q: 26/31 | q_time: 3.863956s | E: 58 | q_time/E: 0.066620s | shuffle time: 0.000253s
Mon Jan 25 04:35:09 2021 | q: 27/31 | q_time: 4.275493s | E: 61 | q_time/E: 0.070090s | shuffle time: 0.000251s
Mon Jan 25 04:35:14 2021 | q: 28/31 | q_time: 4.526586s | E: 65 | q_time/E: 0.069640s | shuffle time: 0.000250s
Mon Jan 25 04:35:19 2021 | q: 29/31 | q_time: 4.723835s | E: 67 | q_time/E: 0.070505s | shuffle time: 0.000248s
Mon Jan 25 04:35:23 2021 | q: 30/31 | q_time: 4.696105s | E: 69 | q_time/E: 0.068059s | shuffle time: 0.000248s
Mon Jan 25 04:35:28 2021 | q: 31/31 | q_time: 4.897883s | E: 71 | q_time/E: 0.068984s | shuffle time: 0.000245s
