run: 822 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 13:56:39 2021 | q: 0/31 | q_time: 0.054229s | E: 1 | q_time/E: 0.054229s | shuffle time: 0.000000s
Mon Jan 25 13:56:39 2021 | q: 1/31 | q_time: 0.051408s | E: 1 | q_time/E: 0.051408s | shuffle time: 0.000206s
Mon Jan 25 13:56:39 2021 | q: 2/31 | q_time: 0.113234s | E: 2 | q_time/E: 0.056617s | shuffle time: 0.000234s
Mon Jan 25 13:56:40 2021 | q: 3/31 | q_time: 0.176726s | E: 3 | q_time/E: 0.058909s | shuffle time: 0.000226s
Mon Jan 25 13:56:40 2021 | q: 4/31 | q_time: 0.303430s | E: 5 | q_time/E: 0.060686s | shuffle time: 0.000238s
Mon Jan 25 13:56:40 2021 | q: 5/31 | q_time: 0.375952s | E: 6 | q_time/E: 0.062659s | shuffle time: 0.000240s
Mon Jan 25 13:56:41 2021 | q: 6/31 | q_time: 0.514691s | E: 8 | q_time/E: 0.064336s | shuffle time: 0.000241s
Mon Jan 25 13:56:41 2021 | q: 7/31 | q_time: 0.643896s | E: 10 | q_time/E: 0.064390s | shuffle time: 0.000240s
Mon Jan 25 13:56:42 2021 | q: 8/31 | q_time: 0.818370s | E: 12 | q_time/E: 0.068197s | shuffle time: 0.000242s
Mon Jan 25 13:56:43 2021 | q: 9/31 | q_time: 0.927749s | E: 14 | q_time/E: 0.066268s | shuffle time: 0.000247s
Mon Jan 25 13:56:44 2021 | q: 10/31 | q_time: 1.091759s | E: 16 | q_time/E: 0.068235s | shuffle time: 0.000249s
Mon Jan 25 13:56:46 2021 | q: 11/31 | q_time: 1.236197s | E: 18 | q_time/E: 0.068678s | shuffle time: 0.000248s
Mon Jan 25 13:56:47 2021 | q: 12/31 | q_time: 1.389134s | E: 21 | q_time/E: 0.066149s | shuffle time: 0.000249s
Mon Jan 25 13:56:48 2021 | q: 13/31 | q_time: 1.537850s | E: 23 | q_time/E: 0.066863s | shuffle time: 0.000249s
Mon Jan 25 13:56:50 2021 | q: 14/31 | q_time: 1.728347s | E: 26 | q_time/E: 0.066475s | shuffle time: 0.000247s
Mon Jan 25 13:56:52 2021 | q: 15/31 | q_time: 1.981141s | E: 28 | q_time/E: 0.070755s | shuffle time: 0.000246s
Mon Jan 25 13:56:54 2021 | q: 16/31 | q_time: 2.024105s | E: 31 | q_time/E: 0.065294s | shuffle time: 0.000245s
Mon Jan 25 13:56:57 2021 | q: 17/31 | q_time: 2.352496s | E: 34 | q_time/E: 0.069191s | shuffle time: 0.000247s
Mon Jan 25 13:56:59 2021 | q: 18/31 | q_time: 2.531243s | E: 36 | q_time/E: 0.070312s | shuffle time: 0.000249s
Mon Jan 25 13:57:02 2021 | q: 19/31 | q_time: 2.654485s | E: 38 | q_time/E: 0.069855s | shuffle time: 0.000250s
Mon Jan 25 13:57:05 2021 | q: 20/31 | q_time: 2.865346s | E: 41 | q_time/E: 0.069886s | shuffle time: 0.000250s
Mon Jan 25 13:57:08 2021 | q: 21/31 | q_time: 3.132807s | E: 43 | q_time/E: 0.072856s | shuffle time: 0.000255s
Mon Jan 25 13:57:11 2021 | q: 22/31 | q_time: 3.200742s | E: 46 | q_time/E: 0.069581s | shuffle time: 0.000254s
Mon Jan 25 13:57:14 2021 | q: 23/31 | q_time: 3.524301s | E: 49 | q_time/E: 0.071925s | shuffle time: 0.000253s
Mon Jan 25 13:57:18 2021 | q: 24/31 | q_time: 3.560247s | E: 52 | q_time/E: 0.068466s | shuffle time: 0.000252s
Mon Jan 25 13:57:22 2021 | q: 25/31 | q_time: 3.650573s | E: 55 | q_time/E: 0.066374s | shuffle time: 0.000251s
Mon Jan 25 13:57:25 2021 | q: 26/31 | q_time: 3.810378s | E: 58 | q_time/E: 0.065696s | shuffle time: 0.000251s
Mon Jan 25 13:57:29 2021 | q: 27/31 | q_time: 3.972173s | E: 61 | q_time/E: 0.065118s | shuffle time: 0.000250s
Mon Jan 25 13:57:34 2021 | q: 28/31 | q_time: 4.653938s | E: 65 | q_time/E: 0.071599s | shuffle time: 0.000246s
Mon Jan 25 13:57:39 2021 | q: 29/31 | q_time: 4.685487s | E: 67 | q_time/E: 0.069933s | shuffle time: 0.000247s
Mon Jan 25 13:57:43 2021 | q: 30/31 | q_time: 4.592277s | E: 69 | q_time/E: 0.066555s | shuffle time: 0.000244s
Mon Jan 25 13:57:48 2021 | q: 31/31 | q_time: 4.793552s | E: 71 | q_time/E: 0.067515s | shuffle time: 0.000245s
