run: 194 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 01:03:23 2021 | q: 0/31 | q_time: 0.053993s | E: 1 | q_time/E: 0.053993s | shuffle time: 0.000000s
Mon Jan 25 01:03:23 2021 | q: 1/31 | q_time: 0.051738s | E: 1 | q_time/E: 0.051738s | shuffle time: 0.000206s
Mon Jan 25 01:03:23 2021 | q: 2/31 | q_time: 0.112931s | E: 2 | q_time/E: 0.056465s | shuffle time: 0.000234s
Mon Jan 25 01:03:23 2021 | q: 3/31 | q_time: 0.176852s | E: 3 | q_time/E: 0.058951s | shuffle time: 0.000225s
Mon Jan 25 01:03:24 2021 | q: 4/31 | q_time: 0.304738s | E: 5 | q_time/E: 0.060948s | shuffle time: 0.000236s
Mon Jan 25 01:03:24 2021 | q: 5/31 | q_time: 0.375280s | E: 6 | q_time/E: 0.062547s | shuffle time: 0.000243s
Mon Jan 25 01:03:24 2021 | q: 6/31 | q_time: 0.505957s | E: 8 | q_time/E: 0.063245s | shuffle time: 0.000239s
Mon Jan 25 01:03:25 2021 | q: 7/31 | q_time: 0.644994s | E: 10 | q_time/E: 0.064499s | shuffle time: 0.000238s
Mon Jan 25 01:03:26 2021 | q: 8/31 | q_time: 0.780072s | E: 12 | q_time/E: 0.065006s | shuffle time: 0.000245s
Mon Jan 25 01:03:27 2021 | q: 9/31 | q_time: 0.922142s | E: 14 | q_time/E: 0.065867s | shuffle time: 0.000245s
Mon Jan 25 01:03:28 2021 | q: 10/31 | q_time: 1.073711s | E: 16 | q_time/E: 0.067107s | shuffle time: 0.000247s
Mon Jan 25 01:03:29 2021 | q: 11/31 | q_time: 1.218279s | E: 18 | q_time/E: 0.067682s | shuffle time: 0.000247s
Mon Jan 25 01:03:31 2021 | q: 12/31 | q_time: 1.437800s | E: 21 | q_time/E: 0.068467s | shuffle time: 0.000250s
Mon Jan 25 01:03:32 2021 | q: 13/31 | q_time: 1.511006s | E: 23 | q_time/E: 0.065696s | shuffle time: 0.000251s
Mon Jan 25 01:03:34 2021 | q: 14/31 | q_time: 1.778569s | E: 26 | q_time/E: 0.068406s | shuffle time: 0.000249s
Mon Jan 25 01:03:36 2021 | q: 15/31 | q_time: 1.826434s | E: 28 | q_time/E: 0.065230s | shuffle time: 0.000249s
Mon Jan 25 01:03:38 2021 | q: 16/31 | q_time: 2.222908s | E: 31 | q_time/E: 0.071707s | shuffle time: 0.000247s
Mon Jan 25 01:03:40 2021 | q: 17/31 | q_time: 2.312743s | E: 34 | q_time/E: 0.068022s | shuffle time: 0.000248s
Mon Jan 25 01:03:43 2021 | q: 18/31 | q_time: 2.582346s | E: 36 | q_time/E: 0.071732s | shuffle time: 0.000250s
Mon Jan 25 01:03:45 2021 | q: 19/31 | q_time: 2.583048s | E: 38 | q_time/E: 0.067975s | shuffle time: 0.000251s
Mon Jan 25 01:03:48 2021 | q: 20/31 | q_time: 2.735568s | E: 41 | q_time/E: 0.066721s | shuffle time: 0.000252s
Mon Jan 25 01:03:53 2021 | q: 21/31 | q_time: 5.392810s | E: 43 | q_time/E: 0.125414s | shuffle time: 0.000251s
Mon Jan 25 01:03:57 2021 | q: 22/31 | q_time: 3.597010s | E: 46 | q_time/E: 0.078196s | shuffle time: 0.000483s
Mon Jan 25 01:04:00 2021 | q: 23/31 | q_time: 3.312789s | E: 49 | q_time/E: 0.067608s | shuffle time: 0.000254s
Mon Jan 25 01:04:04 2021 | q: 24/31 | q_time: 3.655727s | E: 52 | q_time/E: 0.070302s | shuffle time: 0.000253s
Mon Jan 25 01:04:08 2021 | q: 25/31 | q_time: 3.712265s | E: 55 | q_time/E: 0.067496s | shuffle time: 0.000251s
Mon Jan 25 01:04:12 2021 | q: 26/31 | q_time: 4.049786s | E: 58 | q_time/E: 0.069824s | shuffle time: 0.000252s
Mon Jan 25 01:04:16 2021 | q: 27/31 | q_time: 4.122684s | E: 61 | q_time/E: 0.067585s | shuffle time: 0.000251s
Mon Jan 25 01:04:21 2021 | q: 28/31 | q_time: 4.890663s | E: 65 | q_time/E: 0.075241s | shuffle time: 0.000248s
Mon Jan 25 01:04:25 2021 | q: 29/31 | q_time: 4.642798s | E: 67 | q_time/E: 0.069295s | shuffle time: 0.000247s
Mon Jan 25 01:04:30 2021 | q: 30/31 | q_time: 4.686514s | E: 69 | q_time/E: 0.067920s | shuffle time: 0.000248s
Mon Jan 25 01:04:35 2021 | q: 31/31 | q_time: 4.938350s | E: 71 | q_time/E: 0.069554s | shuffle time: 0.000243s
