run: 938 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:19:40 2021 | q: 0/31 | q_time: 0.052392s | E: 1 | q_time/E: 0.052392s | shuffle time: 0.000000s
Mon Jan 25 16:19:40 2021 | q: 1/31 | q_time: 0.051512s | E: 1 | q_time/E: 0.051512s | shuffle time: 0.000208s
Mon Jan 25 16:19:40 2021 | q: 2/31 | q_time: 0.113423s | E: 2 | q_time/E: 0.056711s | shuffle time: 0.000235s
Mon Jan 25 16:19:41 2021 | q: 3/31 | q_time: 0.177298s | E: 3 | q_time/E: 0.059099s | shuffle time: 0.000228s
Mon Jan 25 16:19:41 2021 | q: 4/31 | q_time: 0.304983s | E: 5 | q_time/E: 0.060997s | shuffle time: 0.000235s
Mon Jan 25 16:19:41 2021 | q: 5/31 | q_time: 0.376965s | E: 6 | q_time/E: 0.062827s | shuffle time: 0.000242s
Mon Jan 25 16:19:42 2021 | q: 6/31 | q_time: 0.510504s | E: 8 | q_time/E: 0.063813s | shuffle time: 0.000242s
Mon Jan 25 16:19:43 2021 | q: 7/31 | q_time: 0.651960s | E: 10 | q_time/E: 0.065196s | shuffle time: 0.000241s
Mon Jan 25 16:19:43 2021 | q: 8/31 | q_time: 0.810159s | E: 12 | q_time/E: 0.067513s | shuffle time: 0.000243s
Mon Jan 25 16:19:44 2021 | q: 9/31 | q_time: 0.930472s | E: 14 | q_time/E: 0.066462s | shuffle time: 0.000247s
Mon Jan 25 16:19:45 2021 | q: 10/31 | q_time: 1.084678s | E: 16 | q_time/E: 0.067792s | shuffle time: 0.000249s
Mon Jan 25 16:19:47 2021 | q: 11/31 | q_time: 1.258632s | E: 18 | q_time/E: 0.069924s | shuffle time: 0.000247s
Mon Jan 25 16:19:48 2021 | q: 12/31 | q_time: 1.406930s | E: 21 | q_time/E: 0.066997s | shuffle time: 0.000251s
Mon Jan 25 16:19:50 2021 | q: 13/31 | q_time: 1.501957s | E: 23 | q_time/E: 0.065302s | shuffle time: 0.000252s
Mon Jan 25 16:19:51 2021 | q: 14/31 | q_time: 1.722750s | E: 26 | q_time/E: 0.066260s | shuffle time: 0.000252s
Mon Jan 25 16:19:53 2021 | q: 15/31 | q_time: 1.885048s | E: 28 | q_time/E: 0.067323s | shuffle time: 0.000249s
Mon Jan 25 16:19:55 2021 | q: 16/31 | q_time: 2.036090s | E: 31 | q_time/E: 0.065680s | shuffle time: 0.000247s
Mon Jan 25 16:19:57 2021 | q: 17/31 | q_time: 2.224062s | E: 34 | q_time/E: 0.065414s | shuffle time: 0.000249s
Mon Jan 25 16:20:00 2021 | q: 18/31 | q_time: 2.422454s | E: 36 | q_time/E: 0.067290s | shuffle time: 0.000250s
Mon Jan 25 16:20:02 2021 | q: 19/31 | q_time: 2.676354s | E: 38 | q_time/E: 0.070430s | shuffle time: 0.000252s
Mon Jan 25 16:20:05 2021 | q: 20/31 | q_time: 2.885394s | E: 41 | q_time/E: 0.070375s | shuffle time: 0.000252s
Mon Jan 25 16:20:08 2021 | q: 21/31 | q_time: 3.027823s | E: 43 | q_time/E: 0.070414s | shuffle time: 0.000255s
Mon Jan 25 16:20:12 2021 | q: 22/31 | q_time: 3.174366s | E: 46 | q_time/E: 0.069008s | shuffle time: 0.000261s
Mon Jan 25 16:20:15 2021 | q: 23/31 | q_time: 3.259683s | E: 49 | q_time/E: 0.066524s | shuffle time: 0.000255s
Mon Jan 25 16:20:18 2021 | q: 24/31 | q_time: 3.469417s | E: 52 | q_time/E: 0.066720s | shuffle time: 0.000253s
Mon Jan 25 16:20:22 2021 | q: 25/31 | q_time: 3.788354s | E: 55 | q_time/E: 0.068879s | shuffle time: 0.000252s
Mon Jan 25 16:20:26 2021 | q: 26/31 | q_time: 3.923056s | E: 58 | q_time/E: 0.067639s | shuffle time: 0.000252s
Mon Jan 25 16:20:30 2021 | q: 27/31 | q_time: 4.217120s | E: 61 | q_time/E: 0.069133s | shuffle time: 0.000248s
Mon Jan 25 16:20:35 2021 | q: 28/31 | q_time: 4.612887s | E: 65 | q_time/E: 0.070967s | shuffle time: 0.000248s
Mon Jan 25 16:20:39 2021 | q: 29/31 | q_time: 4.604517s | E: 67 | q_time/E: 0.068724s | shuffle time: 0.000246s
Mon Jan 25 16:20:44 2021 | q: 30/31 | q_time: 4.654642s | E: 69 | q_time/E: 0.067459s | shuffle time: 0.000246s
Mon Jan 25 16:20:49 2021 | q: 31/31 | q_time: 4.890691s | E: 71 | q_time/E: 0.068883s | shuffle time: 0.000247s
