run: 978 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 17:07:50 2021 | q: 0/31 | q_time: 0.053733s | E: 1 | q_time/E: 0.053733s | shuffle time: 0.000000s
Mon Jan 25 17:07:50 2021 | q: 1/31 | q_time: 0.052012s | E: 1 | q_time/E: 0.052012s | shuffle time: 0.000208s
Mon Jan 25 17:07:50 2021 | q: 2/31 | q_time: 0.113770s | E: 2 | q_time/E: 0.056885s | shuffle time: 0.000233s
Mon Jan 25 17:07:50 2021 | q: 3/31 | q_time: 0.177793s | E: 3 | q_time/E: 0.059264s | shuffle time: 0.000227s
Mon Jan 25 17:07:50 2021 | q: 4/31 | q_time: 0.308256s | E: 5 | q_time/E: 0.061651s | shuffle time: 0.000239s
Mon Jan 25 17:07:51 2021 | q: 5/31 | q_time: 0.377750s | E: 6 | q_time/E: 0.062958s | shuffle time: 0.000244s
Mon Jan 25 17:07:51 2021 | q: 6/31 | q_time: 0.509537s | E: 8 | q_time/E: 0.063692s | shuffle time: 0.000243s
Mon Jan 25 17:07:52 2021 | q: 7/31 | q_time: 0.652556s | E: 10 | q_time/E: 0.065256s | shuffle time: 0.000240s
Mon Jan 25 17:07:53 2021 | q: 8/31 | q_time: 0.800105s | E: 12 | q_time/E: 0.066675s | shuffle time: 0.000244s
Mon Jan 25 17:07:54 2021 | q: 9/31 | q_time: 0.949771s | E: 14 | q_time/E: 0.067841s | shuffle time: 0.000247s
Mon Jan 25 17:07:55 2021 | q: 10/31 | q_time: 1.105090s | E: 16 | q_time/E: 0.069068s | shuffle time: 0.000249s
Mon Jan 25 17:07:56 2021 | q: 11/31 | q_time: 1.232699s | E: 18 | q_time/E: 0.068483s | shuffle time: 0.000248s
Mon Jan 25 17:07:57 2021 | q: 12/31 | q_time: 1.396557s | E: 21 | q_time/E: 0.066503s | shuffle time: 0.000252s
Mon Jan 25 17:07:59 2021 | q: 13/31 | q_time: 1.522877s | E: 23 | q_time/E: 0.066212s | shuffle time: 0.000251s
Mon Jan 25 17:08:01 2021 | q: 14/31 | q_time: 1.714281s | E: 26 | q_time/E: 0.065934s | shuffle time: 0.000250s
Mon Jan 25 17:08:02 2021 | q: 15/31 | q_time: 1.879148s | E: 28 | q_time/E: 0.067112s | shuffle time: 0.000251s
Mon Jan 25 17:08:04 2021 | q: 16/31 | q_time: 2.098953s | E: 31 | q_time/E: 0.067708s | shuffle time: 0.000248s
Mon Jan 25 17:08:07 2021 | q: 17/31 | q_time: 2.260959s | E: 34 | q_time/E: 0.066499s | shuffle time: 0.000250s
Mon Jan 25 17:08:09 2021 | q: 18/31 | q_time: 2.472297s | E: 36 | q_time/E: 0.068675s | shuffle time: 0.000249s
Mon Jan 25 17:08:12 2021 | q: 19/31 | q_time: 2.573726s | E: 38 | q_time/E: 0.067730s | shuffle time: 0.000252s
Mon Jan 25 17:08:15 2021 | q: 20/31 | q_time: 2.779430s | E: 41 | q_time/E: 0.067791s | shuffle time: 0.000252s
Mon Jan 25 17:08:23 2021 | q: 21/31 | q_time: 7.930922s | E: 43 | q_time/E: 0.184440s | shuffle time: 0.000257s
Mon Jan 25 17:08:31 2021 | q: 22/31 | q_time: 8.059696s | E: 46 | q_time/E: 0.175211s | shuffle time: 0.001683s
Mon Jan 25 17:08:34 2021 | q: 23/31 | q_time: 3.475816s | E: 49 | q_time/E: 0.070935s | shuffle time: 0.000378s
Mon Jan 25 17:08:38 2021 | q: 24/31 | q_time: 3.536292s | E: 52 | q_time/E: 0.068006s | shuffle time: 0.000254s
Mon Jan 25 17:08:41 2021 | q: 25/31 | q_time: 3.679192s | E: 55 | q_time/E: 0.066894s | shuffle time: 0.000252s
Mon Jan 25 17:08:45 2021 | q: 26/31 | q_time: 3.826057s | E: 58 | q_time/E: 0.065966s | shuffle time: 0.000254s
Mon Jan 25 17:08:49 2021 | q: 27/31 | q_time: 4.369003s | E: 61 | q_time/E: 0.071623s | shuffle time: 0.000250s
Mon Jan 25 17:08:54 2021 | q: 28/31 | q_time: 4.487717s | E: 65 | q_time/E: 0.069042s | shuffle time: 0.000251s
Mon Jan 25 17:08:58 2021 | q: 29/31 | q_time: 4.484556s | E: 67 | q_time/E: 0.066934s | shuffle time: 0.000249s
Mon Jan 25 17:09:03 2021 | q: 30/31 | q_time: 4.567660s | E: 69 | q_time/E: 0.066198s | shuffle time: 0.000246s
Mon Jan 25 17:09:08 2021 | q: 31/31 | q_time: 4.714435s | E: 71 | q_time/E: 0.066400s | shuffle time: 0.000246s
