run: 39 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 20:21:51 2021 | q: 0/31 | q_time: 0.054329s | E: 1 | q_time/E: 0.054329s | shuffle time: 0.000000s
Sun Jan 24 20:21:51 2021 | q: 1/31 | q_time: 0.051567s | E: 1 | q_time/E: 0.051567s | shuffle time: 0.000207s
Sun Jan 24 20:21:51 2021 | q: 2/31 | q_time: 0.113195s | E: 2 | q_time/E: 0.056597s | shuffle time: 0.000233s
Sun Jan 24 20:21:52 2021 | q: 3/31 | q_time: 0.176573s | E: 3 | q_time/E: 0.058858s | shuffle time: 0.000228s
Sun Jan 24 20:21:52 2021 | q: 4/31 | q_time: 0.313291s | E: 5 | q_time/E: 0.062658s | shuffle time: 0.000235s
Sun Jan 24 20:21:52 2021 | q: 5/31 | q_time: 0.374917s | E: 6 | q_time/E: 0.062486s | shuffle time: 0.000242s
Sun Jan 24 20:21:53 2021 | q: 6/31 | q_time: 0.511727s | E: 8 | q_time/E: 0.063966s | shuffle time: 0.000242s
Sun Jan 24 20:21:53 2021 | q: 7/31 | q_time: 0.656005s | E: 10 | q_time/E: 0.065600s | shuffle time: 0.000237s
Sun Jan 24 20:21:54 2021 | q: 8/31 | q_time: 0.805836s | E: 12 | q_time/E: 0.067153s | shuffle time: 0.000243s
Sun Jan 24 20:21:55 2021 | q: 9/31 | q_time: 0.951272s | E: 14 | q_time/E: 0.067948s | shuffle time: 0.000246s
Sun Jan 24 20:21:56 2021 | q: 10/31 | q_time: 1.144858s | E: 16 | q_time/E: 0.071554s | shuffle time: 0.000252s
Sun Jan 24 20:21:58 2021 | q: 11/31 | q_time: 1.222725s | E: 18 | q_time/E: 0.067929s | shuffle time: 0.000248s
Sun Jan 24 20:21:59 2021 | q: 12/31 | q_time: 1.422208s | E: 21 | q_time/E: 0.067724s | shuffle time: 0.000249s
Sun Jan 24 20:22:01 2021 | q: 13/31 | q_time: 1.573014s | E: 23 | q_time/E: 0.068392s | shuffle time: 0.000249s
Sun Jan 24 20:22:02 2021 | q: 14/31 | q_time: 1.789462s | E: 26 | q_time/E: 0.068825s | shuffle time: 0.000250s
Sun Jan 24 20:22:04 2021 | q: 15/31 | q_time: 1.853542s | E: 28 | q_time/E: 0.066198s | shuffle time: 0.000248s
Sun Jan 24 20:22:06 2021 | q: 16/31 | q_time: 2.091113s | E: 31 | q_time/E: 0.067455s | shuffle time: 0.000244s
Sun Jan 24 20:22:09 2021 | q: 17/31 | q_time: 2.289931s | E: 34 | q_time/E: 0.067351s | shuffle time: 0.000250s
Sun Jan 24 20:22:11 2021 | q: 18/31 | q_time: 2.444331s | E: 36 | q_time/E: 0.067898s | shuffle time: 0.000250s
Sun Jan 24 20:22:14 2021 | q: 19/31 | q_time: 2.617932s | E: 38 | q_time/E: 0.068893s | shuffle time: 0.000252s
Sun Jan 24 20:22:16 2021 | q: 20/31 | q_time: 2.794147s | E: 41 | q_time/E: 0.068150s | shuffle time: 0.000250s
Sun Jan 24 20:22:19 2021 | q: 21/31 | q_time: 2.884479s | E: 43 | q_time/E: 0.067081s | shuffle time: 0.000252s
Sun Jan 24 20:22:23 2021 | q: 22/31 | q_time: 3.326444s | E: 46 | q_time/E: 0.072314s | shuffle time: 0.000254s
Sun Jan 24 20:22:26 2021 | q: 23/31 | q_time: 3.315571s | E: 49 | q_time/E: 0.067665s | shuffle time: 0.000254s
Sun Jan 24 20:22:30 2021 | q: 24/31 | q_time: 3.735425s | E: 52 | q_time/E: 0.071835s | shuffle time: 0.000254s
Sun Jan 24 20:22:33 2021 | q: 25/31 | q_time: 3.608719s | E: 55 | q_time/E: 0.065613s | shuffle time: 0.000252s
Sun Jan 24 20:22:37 2021 | q: 26/31 | q_time: 3.873495s | E: 58 | q_time/E: 0.066784s | shuffle time: 0.000250s
Sun Jan 24 20:22:41 2021 | q: 27/31 | q_time: 4.197991s | E: 61 | q_time/E: 0.068820s | shuffle time: 0.000248s
Sun Jan 24 20:22:46 2021 | q: 28/31 | q_time: 4.637440s | E: 65 | q_time/E: 0.071345s | shuffle time: 0.000247s
Sun Jan 24 20:22:51 2021 | q: 29/31 | q_time: 4.632675s | E: 67 | q_time/E: 0.069144s | shuffle time: 0.000246s
Sun Jan 24 20:22:55 2021 | q: 30/31 | q_time: 4.699899s | E: 69 | q_time/E: 0.068114s | shuffle time: 0.000246s
Sun Jan 24 20:23:00 2021 | q: 31/31 | q_time: 4.663192s | E: 71 | q_time/E: 0.065679s | shuffle time: 0.000243s
