run: 919 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 15:55:40 2021 | q: 0/31 | q_time: 0.059640s | E: 1 | q_time/E: 0.059640s | shuffle time: 0.000000s
Mon Jan 25 15:55:40 2021 | q: 1/31 | q_time: 0.056492s | E: 1 | q_time/E: 0.056492s | shuffle time: 0.000216s
Mon Jan 25 15:55:41 2021 | q: 2/31 | q_time: 0.113896s | E: 2 | q_time/E: 0.056948s | shuffle time: 0.000258s
Mon Jan 25 15:55:41 2021 | q: 3/31 | q_time: 0.177287s | E: 3 | q_time/E: 0.059096s | shuffle time: 0.000226s
Mon Jan 25 15:55:41 2021 | q: 4/31 | q_time: 0.304540s | E: 5 | q_time/E: 0.060908s | shuffle time: 0.000236s
Mon Jan 25 15:55:41 2021 | q: 5/31 | q_time: 0.376142s | E: 6 | q_time/E: 0.062690s | shuffle time: 0.000239s
Mon Jan 25 15:55:42 2021 | q: 6/31 | q_time: 0.509842s | E: 8 | q_time/E: 0.063730s | shuffle time: 0.000242s
Mon Jan 25 15:55:43 2021 | q: 7/31 | q_time: 0.646340s | E: 10 | q_time/E: 0.064634s | shuffle time: 0.000238s
Mon Jan 25 15:55:43 2021 | q: 8/31 | q_time: 0.818038s | E: 12 | q_time/E: 0.068170s | shuffle time: 0.000243s
Mon Jan 25 15:55:44 2021 | q: 9/31 | q_time: 0.927349s | E: 14 | q_time/E: 0.066239s | shuffle time: 0.000248s
Mon Jan 25 15:55:45 2021 | q: 10/31 | q_time: 1.078501s | E: 16 | q_time/E: 0.067406s | shuffle time: 0.000249s
Mon Jan 25 15:55:47 2021 | q: 11/31 | q_time: 1.236027s | E: 18 | q_time/E: 0.068668s | shuffle time: 0.000246s
Mon Jan 25 15:55:48 2021 | q: 12/31 | q_time: 1.390125s | E: 21 | q_time/E: 0.066196s | shuffle time: 0.000248s
Mon Jan 25 15:55:50 2021 | q: 13/31 | q_time: 1.505000s | E: 23 | q_time/E: 0.065435s | shuffle time: 0.000251s
Mon Jan 25 15:55:51 2021 | q: 14/31 | q_time: 1.819238s | E: 26 | q_time/E: 0.069971s | shuffle time: 0.000247s
Mon Jan 25 15:55:53 2021 | q: 15/31 | q_time: 1.953516s | E: 28 | q_time/E: 0.069768s | shuffle time: 0.000247s
Mon Jan 25 15:55:56 2021 | q: 16/31 | q_time: 2.180856s | E: 31 | q_time/E: 0.070350s | shuffle time: 0.000248s
Mon Jan 25 15:55:58 2021 | q: 17/31 | q_time: 2.611025s | E: 34 | q_time/E: 0.076795s | shuffle time: 0.000250s
Mon Jan 25 15:56:01 2021 | q: 18/31 | q_time: 2.530397s | E: 36 | q_time/E: 0.070289s | shuffle time: 0.000250s
Mon Jan 25 15:56:03 2021 | q: 19/31 | q_time: 2.533938s | E: 38 | q_time/E: 0.066683s | shuffle time: 0.000251s
Mon Jan 25 15:56:06 2021 | q: 20/31 | q_time: 2.936322s | E: 41 | q_time/E: 0.071618s | shuffle time: 0.000252s
Mon Jan 25 15:56:09 2021 | q: 21/31 | q_time: 2.957371s | E: 43 | q_time/E: 0.068776s | shuffle time: 0.000253s
Mon Jan 25 15:56:12 2021 | q: 22/31 | q_time: 3.099497s | E: 46 | q_time/E: 0.067380s | shuffle time: 0.000254s
Mon Jan 25 15:56:16 2021 | q: 23/31 | q_time: 3.351706s | E: 49 | q_time/E: 0.068402s | shuffle time: 0.000252s
Mon Jan 25 15:56:19 2021 | q: 24/31 | q_time: 3.540553s | E: 52 | q_time/E: 0.068088s | shuffle time: 0.000255s
Mon Jan 25 15:56:23 2021 | q: 25/31 | q_time: 3.790900s | E: 55 | q_time/E: 0.068925s | shuffle time: 0.000252s
Mon Jan 25 15:56:27 2021 | q: 26/31 | q_time: 3.905199s | E: 58 | q_time/E: 0.067331s | shuffle time: 0.000251s
Mon Jan 25 15:56:31 2021 | q: 27/31 | q_time: 4.197924s | E: 61 | q_time/E: 0.068818s | shuffle time: 0.000250s
Mon Jan 25 15:56:38 2021 | q: 28/31 | q_time: 7.157055s | E: 65 | q_time/E: 0.110109s | shuffle time: 0.000248s
Mon Jan 25 15:56:43 2021 | q: 29/31 | q_time: 4.679720s | E: 67 | q_time/E: 0.069847s | shuffle time: 0.000246s
Mon Jan 25 15:56:48 2021 | q: 30/31 | q_time: 4.830626s | E: 69 | q_time/E: 0.070009s | shuffle time: 0.000246s
Mon Jan 25 15:56:52 2021 | q: 31/31 | q_time: 4.790166s | E: 71 | q_time/E: 0.067467s | shuffle time: 0.000246s
