run: 137 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 23:55:26 2021 | q: 0/31 | q_time: 0.053737s | E: 1 | q_time/E: 0.053737s | shuffle time: 0.000000s
Sun Jan 24 23:55:26 2021 | q: 1/31 | q_time: 0.051559s | E: 1 | q_time/E: 0.051559s | shuffle time: 0.000206s
Sun Jan 24 23:55:26 2021 | q: 2/31 | q_time: 0.113065s | E: 2 | q_time/E: 0.056532s | shuffle time: 0.000232s
Sun Jan 24 23:55:26 2021 | q: 3/31 | q_time: 0.176778s | E: 3 | q_time/E: 0.058926s | shuffle time: 0.000225s
Sun Jan 24 23:55:27 2021 | q: 4/31 | q_time: 0.306608s | E: 5 | q_time/E: 0.061322s | shuffle time: 0.000235s
Sun Jan 24 23:55:27 2021 | q: 5/31 | q_time: 0.375586s | E: 6 | q_time/E: 0.062598s | shuffle time: 0.000239s
Sun Jan 24 23:55:28 2021 | q: 6/31 | q_time: 0.520231s | E: 8 | q_time/E: 0.065029s | shuffle time: 0.000240s
Sun Jan 24 23:55:28 2021 | q: 7/31 | q_time: 0.649332s | E: 10 | q_time/E: 0.064933s | shuffle time: 0.000239s
Sun Jan 24 23:55:29 2021 | q: 8/31 | q_time: 0.799373s | E: 12 | q_time/E: 0.066614s | shuffle time: 0.000240s
Sun Jan 24 23:55:30 2021 | q: 9/31 | q_time: 0.939225s | E: 14 | q_time/E: 0.067087s | shuffle time: 0.000245s
Sun Jan 24 23:55:31 2021 | q: 10/31 | q_time: 1.080744s | E: 16 | q_time/E: 0.067546s | shuffle time: 0.000362s
Sun Jan 24 23:55:32 2021 | q: 11/31 | q_time: 1.221429s | E: 18 | q_time/E: 0.067857s | shuffle time: 0.000247s
Sun Jan 24 23:55:34 2021 | q: 12/31 | q_time: 1.385203s | E: 21 | q_time/E: 0.065962s | shuffle time: 0.000247s
Sun Jan 24 23:55:35 2021 | q: 13/31 | q_time: 1.505783s | E: 23 | q_time/E: 0.065469s | shuffle time: 0.000247s
Sun Jan 24 23:55:37 2021 | q: 14/31 | q_time: 1.693927s | E: 26 | q_time/E: 0.065151s | shuffle time: 0.000246s
Sun Jan 24 23:55:39 2021 | q: 15/31 | q_time: 1.847629s | E: 28 | q_time/E: 0.065987s | shuffle time: 0.000244s
Sun Jan 24 23:55:41 2021 | q: 16/31 | q_time: 2.118987s | E: 31 | q_time/E: 0.068354s | shuffle time: 0.000244s
Sun Jan 24 23:55:43 2021 | q: 17/31 | q_time: 2.274185s | E: 34 | q_time/E: 0.066888s | shuffle time: 0.000245s
Sun Jan 24 23:55:46 2021 | q: 18/31 | q_time: 2.453502s | E: 36 | q_time/E: 0.068153s | shuffle time: 0.000248s
Sun Jan 24 23:55:48 2021 | q: 19/31 | q_time: 2.572500s | E: 38 | q_time/E: 0.067697s | shuffle time: 0.000248s
Sun Jan 24 23:55:51 2021 | q: 20/31 | q_time: 2.756978s | E: 41 | q_time/E: 0.067243s | shuffle time: 0.000250s
Sun Jan 24 23:55:54 2021 | q: 21/31 | q_time: 3.313430s | E: 43 | q_time/E: 0.077057s | shuffle time: 0.000252s
Sun Jan 24 23:55:57 2021 | q: 22/31 | q_time: 3.160502s | E: 46 | q_time/E: 0.068707s | shuffle time: 0.000286s
Sun Jan 24 23:56:01 2021 | q: 23/31 | q_time: 3.388984s | E: 49 | q_time/E: 0.069163s | shuffle time: 0.000252s
Sun Jan 24 23:56:04 2021 | q: 24/31 | q_time: 3.472090s | E: 52 | q_time/E: 0.066771s | shuffle time: 0.000251s
Sun Jan 24 23:56:08 2021 | q: 25/31 | q_time: 3.948245s | E: 55 | q_time/E: 0.071786s | shuffle time: 0.000253s
Sun Jan 24 23:56:12 2021 | q: 26/31 | q_time: 3.794686s | E: 58 | q_time/E: 0.065426s | shuffle time: 0.000249s
Sun Jan 24 23:56:16 2021 | q: 27/31 | q_time: 3.968055s | E: 61 | q_time/E: 0.065050s | shuffle time: 0.000248s
Sun Jan 24 23:56:21 2021 | q: 28/31 | q_time: 4.606002s | E: 65 | q_time/E: 0.070862s | shuffle time: 0.000246s
Sun Jan 24 23:56:25 2021 | q: 29/31 | q_time: 4.621834s | E: 67 | q_time/E: 0.068983s | shuffle time: 0.000246s
Sun Jan 24 23:56:30 2021 | q: 30/31 | q_time: 4.708918s | E: 69 | q_time/E: 0.068245s | shuffle time: 0.000245s
Sun Jan 24 23:56:35 2021 | q: 31/31 | q_time: 4.951187s | E: 71 | q_time/E: 0.069735s | shuffle time: 0.000244s
